Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
Stone_Pillars_Outside,294,0,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,294,0,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,294,0,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,295,15,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,295,15,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,295,15,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,296,30,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,296,30,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,296,30,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,297,45,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,297,45,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,297,45,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,298,60,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,298,60,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,298,60,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,299,75,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,299,75,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,299,75,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,300,90,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,300,90,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,300,90,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,301,105,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,301,105,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,301,105,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,302,120,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,302,120,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,302,120,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,303,135,105,0,0,0,0,38025,38023,0,1,1,38025,
Stone_Pillars_Outside,303,135,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,303,135,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,304,150,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,304,150,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,304,150,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,305,165,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,305,165,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,305,165,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,306,180,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,306,180,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,306,180,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,307,195,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,307,195,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,307,195,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,308,210,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,308,210,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,308,210,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,309,225,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,309,225,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,309,225,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,310,240,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,310,240,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,310,240,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,311,255,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,311,255,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,311,255,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,312,270,105,0,0,0,0,38025,38023,1,0,1,38025,
Stone_Pillars_Outside,312,270,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,312,270,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,313,285,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,313,285,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,313,285,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,314,300,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,314,300,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,314,300,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,315,315,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,315,315,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,315,315,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,316,330,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,316,330,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,316,330,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,317,345,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,317,345,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,317,345,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,318,360,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,318,360,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,318,360,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,319,375,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,319,375,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,319,375,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,320,390,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,320,390,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,320,390,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,321,405,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,321,405,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,321,405,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,322,420,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,322,420,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,322,420,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,323,435,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,323,435,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,323,435,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,324,450,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,324,450,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,324,450,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,325,465,105,0,0,0,0,38025,38023,1,0,1,38025,
Stone_Pillars_Outside,325,465,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,325,465,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,326,480,105,0,0,0,0,38025,38023,0,1,1,38025,
Stone_Pillars_Outside,326,480,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,326,480,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,327,495,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,327,495,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,327,495,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,328,510,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,328,510,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,328,510,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,329,525,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,329,525,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,329,525,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,330,540,105,0,0,0,0,38025,38023,1,0,1,38025,
Stone_Pillars_Outside,330,540,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,330,540,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,331,555,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,331,555,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,331,555,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,332,570,105,0,0,0,0,38025,38023,1,0,1,38025,
Stone_Pillars_Outside,332,570,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,332,570,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,333,585,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,333,585,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,333,585,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,334,600,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,334,600,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,334,600,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,335,615,105,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,335,615,105,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,335,615,105,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,336,0,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,336,0,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,336,0,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,337,15,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,337,15,120,0,0,1,0,38025,38024,1,0,0,38025,
Stone_Pillars_Outside,337,15,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,338,30,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,338,30,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,338,30,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,339,45,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,339,45,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,339,45,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,340,60,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,340,60,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,340,60,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,341,75,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,341,75,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,341,75,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,342,90,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,342,90,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,342,90,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,343,105,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,343,105,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,343,105,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,344,120,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,344,120,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,344,120,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,345,135,120,0,0,0,0,38025,38023,0,1,1,38025,
Stone_Pillars_Outside,345,135,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,345,135,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,346,150,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,346,150,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,346,150,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,347,165,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,347,165,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,347,165,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,348,180,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,348,180,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,348,180,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,349,195,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,349,195,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,349,195,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,350,210,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,350,210,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,350,210,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,351,225,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,351,225,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,351,225,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,352,240,120,0,0,0,0,38025,38023,1,0,1,38025,
Stone_Pillars_Outside,352,240,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,352,240,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,353,255,120,0,0,0,0,38025,38023,1,0,1,38025,
Stone_Pillars_Outside,353,255,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,353,255,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,354,270,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,354,270,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,354,270,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,355,285,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,355,285,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,355,285,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,356,300,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,356,300,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,356,300,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,357,315,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,357,315,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,357,315,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,358,330,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,358,330,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,358,330,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,359,345,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,359,345,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,359,345,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,360,360,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,360,360,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,360,360,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,361,375,120,0,0,0,0,38025,38023,1,0,1,38025,
Stone_Pillars_Outside,361,375,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,361,375,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,362,390,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,362,390,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,362,390,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,363,405,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,363,405,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,363,405,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,364,420,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,364,420,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,364,420,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,365,435,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,365,435,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,365,435,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,366,450,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,366,450,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,366,450,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,367,465,120,0,0,0,0,38025,38023,1,0,1,38025,
Stone_Pillars_Outside,367,465,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,367,465,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,368,480,120,0,0,0,0,38025,38023,0,1,1,38025,
Stone_Pillars_Outside,368,480,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,368,480,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,369,495,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,369,495,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,369,495,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,370,510,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,370,510,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,370,510,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,371,525,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,371,525,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,371,525,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,372,540,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,372,540,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,372,540,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,373,555,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,373,555,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,373,555,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,374,570,120,0,0,0,0,38025,38023,1,0,1,38025,
Stone_Pillars_Outside,374,570,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,374,570,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,375,585,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,375,585,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,375,585,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,376,600,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,376,600,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,376,600,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,377,615,120,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,377,615,120,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,377,615,120,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,378,0,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,378,0,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,378,0,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,379,15,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,379,15,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,379,15,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,380,30,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,380,30,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,380,30,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,381,45,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,381,45,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,381,45,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,382,60,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,382,60,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,382,60,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,383,75,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,383,75,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,383,75,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,384,90,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,384,90,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,384,90,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,385,105,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,385,105,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,385,105,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,386,120,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,386,120,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,386,120,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,387,135,135,0,0,0,0,38025,38023,1,0,1,38025,
Stone_Pillars_Outside,387,135,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,387,135,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,388,150,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,388,150,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,388,150,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,389,165,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,389,165,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,389,165,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,390,180,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,390,180,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,390,180,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,391,195,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,391,195,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,391,195,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,392,210,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,392,210,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,392,210,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,393,225,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,393,225,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,393,225,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,394,240,135,0,0,0,0,38025,38023,1,0,1,38025,
Stone_Pillars_Outside,394,240,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,394,240,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,395,255,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,395,255,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,395,255,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,396,270,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,396,270,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,396,270,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,397,285,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,397,285,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,397,285,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,398,300,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,398,300,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,398,300,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,399,315,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,399,315,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,399,315,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,400,330,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,400,330,135,0,0,1,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,400,330,135,0,0,2,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,401,345,135,0,0,0,0,38025,38024,0,0,1,38025,
Stone_Pillars_Outside,401,345,135,0,0,1,0,38025,38024,0,0,1,38025,
