Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
FountainVincent2,279,405,90,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,279,405,90,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,280,420,90,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,280,420,90,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,280,420,90,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,281,435,90,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,281,435,90,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,281,435,90,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,282,450,90,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,282,450,90,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,282,450,90,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,283,465,90,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,283,465,90,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,283,465,90,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,284,480,90,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,284,480,90,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,284,480,90,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,285,495,90,0,0,0,0,38025,38023,0,1,1,38025,
FountainVincent2,285,495,90,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,285,495,90,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,286,510,90,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,286,510,90,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,286,510,90,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,287,525,90,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,287,525,90,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,287,525,90,0,0,2,0,38025,38025,0,0,0,38025,
FountainVincent2,288,540,90,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,288,540,90,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,288,540,90,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,289,555,90,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,289,555,90,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,289,555,90,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,290,570,90,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,290,570,90,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,290,570,90,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,291,585,90,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,291,585,90,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,291,585,90,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,292,600,90,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,292,600,90,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,292,600,90,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,293,615,90,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,293,615,90,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,293,615,90,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,294,0,105,0,0,0,0,38025,38022,1,1,1,38025,
FountainVincent2,294,0,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,294,0,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,295,15,105,0,0,0,0,38025,38022,2,0,1,38025,
FountainVincent2,295,15,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,295,15,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,296,30,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,296,30,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,296,30,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,297,45,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,297,45,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,297,45,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,298,60,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,298,60,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,298,60,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,299,75,105,0,0,0,0,38025,38023,0,1,1,38025,
FountainVincent2,299,75,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,299,75,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,300,90,105,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,300,90,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,300,90,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,301,105,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,301,105,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,301,105,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,302,120,105,0,0,0,0,38025,38022,2,0,1,38025,
FountainVincent2,302,120,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,302,120,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,303,135,105,0,0,0,0,38025,38023,0,1,1,38025,
FountainVincent2,303,135,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,303,135,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,304,150,105,0,0,0,0,38025,38023,0,1,1,38025,
FountainVincent2,304,150,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,304,150,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,305,165,105,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,305,165,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,305,165,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,306,180,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,306,180,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,306,180,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,307,195,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,307,195,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,307,195,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,308,210,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,308,210,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,308,210,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,309,225,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,309,225,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,309,225,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,310,240,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,310,240,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,310,240,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,311,255,105,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,311,255,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,311,255,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,312,270,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,312,270,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,312,270,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,313,285,105,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,313,285,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,313,285,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,314,300,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,314,300,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,314,300,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,315,315,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,315,315,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,315,315,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,316,330,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,316,330,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,316,330,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,317,345,105,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,317,345,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,317,345,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,318,360,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,318,360,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,318,360,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,319,375,105,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,319,375,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,319,375,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,320,390,105,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,320,390,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,320,390,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,321,405,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,321,405,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,321,405,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,322,420,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,322,420,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,322,420,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,323,435,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,323,435,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,323,435,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,324,450,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,324,450,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,324,450,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,325,465,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,325,465,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,325,465,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,326,480,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,326,480,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,326,480,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,327,495,105,0,0,0,0,38025,38023,0,1,1,38025,
FountainVincent2,327,495,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,327,495,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,328,510,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,328,510,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,328,510,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,329,525,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,329,525,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,329,525,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,330,540,105,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,330,540,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,330,540,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,331,555,105,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,331,555,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,331,555,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,332,570,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,332,570,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,332,570,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,333,585,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,333,585,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,333,585,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,334,600,105,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,334,600,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,334,600,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,335,615,105,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,335,615,105,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,335,615,105,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,336,0,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,336,0,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,336,0,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,337,15,120,0,0,0,0,38025,38023,0,1,1,38025,
FountainVincent2,337,15,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,337,15,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,338,30,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,338,30,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,338,30,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,339,45,120,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,339,45,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,339,45,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,340,60,120,0,0,0,0,38025,38023,0,1,1,38025,
FountainVincent2,340,60,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,340,60,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,341,75,120,0,0,0,0,38025,38023,0,1,1,38025,
FountainVincent2,341,75,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,341,75,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,342,90,120,0,0,0,0,38025,38023,0,1,1,38025,
FountainVincent2,342,90,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,342,90,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,343,105,120,0,0,0,0,38025,38023,0,1,1,38025,
FountainVincent2,343,105,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,343,105,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,344,120,120,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,344,120,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,344,120,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,345,135,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,345,135,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,345,135,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,346,150,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,346,150,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,346,150,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,347,165,120,0,0,0,0,38025,38023,0,1,1,38025,
FountainVincent2,347,165,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,347,165,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,348,180,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,348,180,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,348,180,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,349,195,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,349,195,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,349,195,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,350,210,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,350,210,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,350,210,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,351,225,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,351,225,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,351,225,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,352,240,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,352,240,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,352,240,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,353,255,120,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,353,255,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,353,255,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,354,270,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,354,270,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,354,270,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,355,285,120,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,355,285,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,355,285,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,356,300,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,356,300,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,356,300,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,357,315,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,357,315,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,357,315,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,358,330,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,358,330,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,358,330,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,359,345,120,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,359,345,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,359,345,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,360,360,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,360,360,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,360,360,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,361,375,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,361,375,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,361,375,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,362,390,120,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,362,390,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,362,390,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,363,405,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,363,405,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,363,405,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,364,420,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,364,420,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,364,420,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,365,435,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,365,435,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,365,435,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,366,450,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,366,450,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,366,450,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,367,465,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,367,465,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,367,465,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,368,480,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,368,480,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,368,480,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,369,495,120,0,0,0,0,38025,38023,0,1,1,38025,
FountainVincent2,369,495,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,369,495,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,370,510,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,370,510,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,370,510,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,371,525,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,371,525,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,371,525,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,372,540,120,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,372,540,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,372,540,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,373,555,120,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,373,555,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,373,555,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,374,570,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,374,570,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,374,570,120,0,0,2,0,38025,38024,0,1,0,38025,
FountainVincent2,375,585,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,375,585,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,375,585,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,376,600,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,376,600,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,376,600,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,377,615,120,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,377,615,120,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,377,615,120,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,378,0,135,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,378,0,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,378,0,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,379,15,135,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,379,15,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,379,15,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,380,30,135,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,380,30,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,380,30,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,381,45,135,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,381,45,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,381,45,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,382,60,135,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,382,60,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,382,60,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,383,75,135,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,383,75,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,383,75,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,384,90,135,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,384,90,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,384,90,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,385,105,135,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,385,105,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,385,105,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,386,120,135,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,386,120,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,386,120,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,387,135,135,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,387,135,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,387,135,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,388,150,135,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,388,150,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,388,150,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,389,165,135,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,389,165,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,389,165,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,390,180,135,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,390,180,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,390,180,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,391,195,135,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,391,195,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,391,195,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,392,210,135,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,392,210,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,392,210,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,393,225,135,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,393,225,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,393,225,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,394,240,135,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,394,240,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,394,240,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,395,255,135,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,395,255,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,395,255,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,396,270,135,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,396,270,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,396,270,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,397,285,135,0,0,0,0,38025,38022,2,0,1,38025,
FountainVincent2,397,285,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,397,285,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,398,300,135,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,398,300,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,398,300,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,399,315,135,0,0,0,0,38025,38023,1,0,1,38025,
FountainVincent2,399,315,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,399,315,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,400,330,135,0,0,0,0,38025,38024,0,0,1,38025,
FountainVincent2,400,330,135,0,0,1,0,38025,38024,0,0,1,38025,
FountainVincent2,400,330,135,0,0,2,0,38025,38024,0,0,1,38025,
FountainVincent2,401,345,135,0,0,0,0,38025,38024,0,0,1,38025,
