Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
DangerDeMort,282,450,90,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,282,450,90,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,283,465,90,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,283,465,90,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,283,465,90,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,284,480,90,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,284,480,90,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,284,480,90,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,285,495,90,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,285,495,90,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,285,495,90,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,286,510,90,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,286,510,90,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,286,510,90,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,287,525,90,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,287,525,90,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,287,525,90,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,288,540,90,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,288,540,90,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,288,540,90,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,289,555,90,0,0,0,0,38025,38023,1,0,1,38025,
DangerDeMort,289,555,90,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,289,555,90,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,290,570,90,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,290,570,90,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,290,570,90,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,291,585,90,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,291,585,90,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,291,585,90,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,292,600,90,0,0,0,0,38025,38023,1,0,1,38025,
DangerDeMort,292,600,90,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,292,600,90,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,293,615,90,0,0,0,0,38025,38023,0,1,1,38025,
DangerDeMort,293,615,90,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,293,615,90,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,294,0,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,294,0,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,294,0,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,295,15,105,0,0,0,0,38025,38021,2,1,1,38025,
DangerDeMort,295,15,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,295,15,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,296,30,105,0,0,0,0,38025,38023,1,0,1,38025,
DangerDeMort,296,30,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,296,30,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,297,45,105,0,0,0,0,38025,38022,2,0,1,38025,
DangerDeMort,297,45,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,297,45,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,298,60,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,298,60,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,298,60,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,299,75,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,299,75,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,299,75,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,300,90,105,0,0,0,0,38025,38022,2,0,1,38025,
DangerDeMort,300,90,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,300,90,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,301,105,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,301,105,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,301,105,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,302,120,105,0,0,0,0,38025,38023,1,0,1,38025,
DangerDeMort,302,120,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,302,120,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,303,135,105,0,0,0,0,38025,38023,0,1,1,38025,
DangerDeMort,303,135,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,303,135,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,304,150,105,0,0,0,0,38025,38021,2,1,1,38025,
DangerDeMort,304,150,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,304,150,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,305,165,105,0,0,0,0,38025,38023,1,0,1,38025,
DangerDeMort,305,165,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,305,165,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,306,180,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,306,180,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,306,180,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,307,195,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,307,195,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,307,195,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,308,210,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,308,210,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,308,210,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,309,225,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,309,225,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,309,225,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,310,240,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,310,240,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,310,240,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,311,255,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,311,255,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,311,255,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,312,270,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,312,270,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,312,270,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,313,285,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,313,285,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,313,285,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,314,300,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,314,300,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,314,300,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,315,315,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,315,315,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,315,315,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,316,330,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,316,330,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,316,330,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,317,345,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,317,345,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,317,345,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,318,360,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,318,360,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,318,360,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,319,375,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,319,375,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,319,375,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,320,390,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,320,390,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,320,390,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,321,405,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,321,405,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,321,405,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,322,420,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,322,420,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,322,420,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,323,435,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,323,435,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,323,435,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,324,450,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,324,450,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,324,450,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,325,465,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,325,465,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,325,465,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,326,480,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,326,480,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,326,480,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,327,495,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,327,495,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,327,495,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,328,510,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,328,510,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,328,510,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,329,525,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,329,525,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,329,525,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,330,540,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,330,540,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,330,540,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,331,555,105,0,0,0,0,38025,38023,1,0,1,38025,
DangerDeMort,331,555,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,331,555,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,332,570,105,0,0,0,0,38025,38023,1,0,1,38025,
DangerDeMort,332,570,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,332,570,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,333,585,105,0,0,0,0,38025,38023,1,0,1,38025,
DangerDeMort,333,585,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,333,585,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,334,600,105,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,334,600,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,334,600,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,335,615,105,0,0,0,0,38025,38023,0,1,1,38025,
DangerDeMort,335,615,105,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,335,615,105,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,336,0,120,0,0,0,0,38025,38023,1,0,1,38025,
DangerDeMort,336,0,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,336,0,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,337,15,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,337,15,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,337,15,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,338,30,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,338,30,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,338,30,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,339,45,120,0,0,0,0,38025,38022,2,0,1,38025,
DangerDeMort,339,45,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,339,45,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,340,60,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,340,60,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,340,60,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,341,75,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,341,75,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,341,75,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,342,90,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,342,90,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,342,90,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,343,105,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,343,105,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,343,105,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,344,120,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,344,120,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,344,120,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,345,135,120,0,0,0,0,38025,38023,1,0,1,38025,
DangerDeMort,345,135,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,345,135,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,346,150,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,346,150,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,346,150,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,347,165,120,0,0,0,0,38025,38023,1,0,1,38025,
DangerDeMort,347,165,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,347,165,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,348,180,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,348,180,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,348,180,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,349,195,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,349,195,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,349,195,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,350,210,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,350,210,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,350,210,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,351,225,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,351,225,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,351,225,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,352,240,120,0,0,0,0,38025,38023,1,0,1,38025,
DangerDeMort,352,240,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,352,240,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,353,255,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,353,255,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,353,255,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,354,270,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,354,270,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,354,270,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,355,285,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,355,285,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,355,285,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,356,300,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,356,300,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,356,300,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,357,315,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,357,315,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,357,315,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,358,330,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,358,330,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,358,330,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,359,345,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,359,345,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,359,345,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,360,360,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,360,360,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,360,360,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,361,375,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,361,375,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,361,375,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,362,390,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,362,390,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,362,390,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,363,405,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,363,405,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,363,405,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,364,420,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,364,420,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,364,420,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,365,435,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,365,435,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,365,435,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,366,450,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,366,450,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,366,450,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,367,465,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,367,465,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,367,465,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,368,480,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,368,480,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,368,480,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,369,495,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,369,495,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,369,495,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,370,510,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,370,510,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,370,510,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,371,525,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,371,525,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,371,525,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,372,540,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,372,540,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,372,540,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,373,555,120,0,0,0,0,38025,38023,1,0,1,38025,
DangerDeMort,373,555,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,373,555,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,374,570,120,0,0,0,0,38025,38023,0,1,1,38025,
DangerDeMort,374,570,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,374,570,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,375,585,120,0,0,0,0,38025,38023,0,1,1,38025,
DangerDeMort,375,585,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,375,585,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,376,600,120,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,376,600,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,376,600,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,377,615,120,0,0,0,0,38025,38023,1,0,1,38025,
DangerDeMort,377,615,120,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,377,615,120,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,378,0,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,378,0,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,378,0,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,379,15,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,379,15,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,379,15,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,380,30,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,380,30,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,380,30,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,381,45,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,381,45,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,381,45,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,382,60,135,0,0,0,0,38025,38023,1,0,1,38025,
DangerDeMort,382,60,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,382,60,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,383,75,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,383,75,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,383,75,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,384,90,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,384,90,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,384,90,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,385,105,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,385,105,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,385,105,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,386,120,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,386,120,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,386,120,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,387,135,135,0,0,0,0,38025,38023,1,0,1,38025,
DangerDeMort,387,135,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,387,135,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,388,150,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,388,150,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,388,150,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,389,165,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,389,165,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,389,165,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,390,180,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,390,180,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,390,180,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,391,195,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,391,195,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,391,195,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,392,210,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,392,210,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,392,210,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,393,225,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,393,225,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,393,225,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,394,240,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,394,240,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,394,240,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,395,255,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,395,255,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,395,255,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,396,270,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,396,270,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,396,270,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,397,285,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,397,285,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,397,285,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,398,300,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,398,300,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,398,300,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,399,315,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,399,315,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,399,315,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,400,330,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,400,330,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,400,330,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,401,345,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,401,345,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,401,345,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,402,360,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,402,360,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,402,360,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,403,375,135,0,0,0,0,38025,38024,0,0,1,38025,
DangerDeMort,403,375,135,0,0,1,0,38025,38024,0,0,1,38025,
DangerDeMort,403,375,135,0,0,2,0,38025,38024,0,0,1,38025,
DangerDeMort,404,390,135,0,0,0,0,38025,38024,0,0,1,38025,
