Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
Bikes,302,120,105,0,0,0,0,38025,37882,61,33,49,38025,
Bikes,302,120,105,0,0,1,0,38025,38012,8,0,5,38025,
Bikes,302,120,105,0,0,2,0,38025,38018,4,0,3,38025,
Bikes,303,135,105,0,0,0,0,38025,37940,37,19,29,38025,
Bikes,303,135,105,0,0,1,0,38025,38017,3,1,4,38025,
Bikes,303,135,105,0,0,2,0,38025,38020,0,1,4,38025,
Bikes,304,150,105,0,0,0,0,38025,37963,30,10,22,38025,
Bikes,304,150,105,0,0,1,0,38025,38019,2,1,3,38025,
Bikes,304,150,105,0,0,2,0,38025,38017,1,3,4,38025,
Bikes,305,165,105,0,0,0,0,38025,37953,35,10,27,38025,
Bikes,305,165,105,0,0,1,0,38025,38011,7,2,5,38025,
Bikes,305,165,105,0,0,2,0,38025,38008,12,1,4,38025,
Bikes,306,180,105,0,0,0,0,38025,37953,32,10,30,38025,
Bikes,306,180,105,0,0,1,0,38025,38009,7,2,7,38025,
Bikes,306,180,105,0,0,2,0,38025,38012,7,2,4,38025,
Bikes,307,195,105,0,0,0,0,38025,37959,29,11,26,38025,
Bikes,307,195,105,0,0,1,0,38025,38007,6,2,10,38025,
Bikes,307,195,105,0,0,2,0,38025,38009,8,2,6,38025,
Bikes,308,210,105,0,0,0,0,38025,37977,22,8,18,38025,
Bikes,308,210,105,0,0,1,0,38025,38015,5,0,5,38025,
Bikes,308,210,105,0,0,2,0,38025,38019,1,0,5,38025,
Bikes,309,225,105,0,0,0,0,38025,37965,27,9,24,38025,
Bikes,309,225,105,0,0,1,0,38025,38012,8,0,5,38025,
Bikes,309,225,105,0,0,2,0,38025,38017,3,0,5,38025,
Bikes,310,240,105,0,0,0,0,38025,37944,33,19,29,38025,
Bikes,310,240,105,0,0,1,0,38025,38011,9,1,4,38025,
Bikes,310,240,105,0,0,2,0,38025,38011,9,2,3,38025,
Bikes,311,255,105,0,0,0,0,38025,37919,50,18,38,38025,
Bikes,311,255,105,0,0,1,0,38025,38016,5,0,4,38025,
Bikes,311,255,105,0,0,2,0,38025,38013,7,0,5,38025,
Bikes,312,270,105,0,0,0,0,38025,37985,20,4,16,38025,
Bikes,312,270,105,0,0,1,0,38025,38019,2,1,3,38025,
Bikes,312,270,105,0,0,2,0,38025,38020,1,1,3,38025,
Bikes,313,285,105,0,0,0,0,38025,37969,28,8,20,38025,
Bikes,313,285,105,0,0,1,0,38025,38018,4,2,1,38025,
Bikes,313,285,105,0,0,2,0,38025,38018,3,2,2,38025,
Bikes,314,300,105,0,0,0,0,38025,37986,18,3,18,38025,
Bikes,314,300,105,0,0,1,0,38025,38020,4,0,1,38025,
Bikes,314,300,105,0,0,2,0,38025,38022,2,0,1,38025,
Bikes,315,315,105,0,0,0,0,38025,37948,42,9,26,38025,
Bikes,315,315,105,0,0,1,0,38025,38015,4,2,4,38025,
Bikes,315,315,105,0,0,2,0,38025,38016,4,1,4,38025,
Bikes,316,330,105,0,0,0,0,38025,37891,69,21,44,38025,
Bikes,316,330,105,0,0,1,0,38025,38004,7,7,7,38025,
Bikes,316,330,105,0,0,2,0,38025,38000,14,3,8,38025,
Bikes,317,345,105,0,0,0,0,38025,37826,86,39,74,38025,
Bikes,317,345,105,0,0,1,0,38025,38003,16,2,4,38025,
Bikes,317,345,105,0,0,2,0,38025,37999,18,4,4,38025,
Bikes,318,360,105,0,0,0,0,38025,37957,32,14,22,38025,
Bikes,318,360,105,0,0,1,0,38025,38013,5,4,3,38025,
Bikes,318,360,105,0,0,2,0,38025,38006,7,2,10,38025,
Bikes,319,375,105,0,0,0,0,38025,37924,55,11,35,38025,
Bikes,319,375,105,0,0,1,0,38025,38012,8,2,3,38025,
Bikes,319,375,105,0,0,2,0,38025,38006,11,2,6,38025,
Bikes,320,390,105,0,0,0,0,38025,37870,77,25,53,38025,
Bikes,320,390,105,0,0,1,0,38025,38011,7,4,3,38025,
Bikes,320,390,105,0,0,2,0,38025,38007,10,4,4,38025,
Bikes,321,405,105,0,0,0,0,38025,37887,76,20,42,38025,
Bikes,321,405,105,0,0,1,0,38025,37974,20,10,21,38025,
Bikes,321,405,105,0,0,2,0,38025,37945,37,16,27,38025,
Bikes,322,420,105,0,0,0,0,38025,37874,76,23,52,38025,
Bikes,322,420,105,0,0,1,0,38025,38008,9,6,2,38025,
Bikes,322,420,105,0,0,2,0,38025,38003,11,3,8,38025,
Bikes,323,435,105,0,0,0,0,38025,37967,26,11,21,38025,
Bikes,323,435,105,0,0,1,0,38025,38017,6,0,2,38025,
Bikes,323,435,105,0,0,2,0,38025,38018,2,3,2,38025,
Bikes,324,450,105,0,0,0,0,38025,37969,27,8,21,38025,
Bikes,324,450,105,0,0,1,0,38025,38019,4,0,2,38025,
Bikes,324,450,105,0,0,2,0,38025,38017,5,1,2,38025,
Bikes,325,465,105,0,0,0,0,38025,37952,37,11,25,38025,
Bikes,325,465,105,0,0,1,0,38025,38009,8,4,4,38025,
Bikes,325,465,105,0,0,2,0,38025,38017,6,0,2,38025,
Bikes,326,480,105,0,0,0,0,38025,37894,63,27,41,38025,
Bikes,326,480,105,0,0,1,0,38025,38008,6,4,7,38025,
Bikes,326,480,105,0,0,2,0,38025,38014,6,2,3,38025,
Bikes,327,495,105,0,0,0,0,38025,37948,41,12,24,38025,
Bikes,327,495,105,0,0,1,0,38025,38017,2,4,2,38025,
Bikes,327,495,105,0,0,2,0,38025,38020,2,1,2,38025,
Bikes,328,510,105,0,0,0,0,38025,37979,22,8,16,38025,
Bikes,328,510,105,0,0,1,0,38025,38016,3,1,5,38025,
Bikes,328,510,105,0,0,2,0,38025,38017,3,1,4,38025,
Bikes,329,525,105,0,0,0,0,38025,37941,37,18,29,38025,
Bikes,329,525,105,0,0,1,0,38025,38014,5,1,5,38025,
Bikes,329,525,105,0,0,2,0,38025,38016,6,1,2,38025,
Bikes,330,540,105,0,0,0,0,38025,37913,48,23,41,38025,
Bikes,330,540,105,0,0,1,0,38025,38014,7,0,4,38025,
Bikes,330,540,105,0,0,2,0,38025,38017,3,2,3,38025,
Bikes,331,555,105,0,0,0,0,38025,37939,46,11,29,38025,
Bikes,331,555,105,0,0,1,0,38025,38015,3,3,4,38025,
Bikes,331,555,105,0,0,2,0,38025,38015,6,0,4,38025,
Bikes,332,570,105,0,0,0,0,38025,37923,55,13,34,38025,
Bikes,332,570,105,0,0,1,0,38025,38009,8,4,4,38025,
Bikes,332,570,105,0,0,2,0,38025,38011,8,3,3,38025,
Bikes,333,585,105,0,0,0,0,38025,37948,37,13,27,38025,
Bikes,333,585,105,0,0,1,0,38025,38019,2,1,3,38025,
Bikes,333,585,105,0,0,2,0,38025,38022,2,0,1,38025,
Bikes,334,600,105,0,0,0,0,38025,37886,61,25,53,38025,
Bikes,334,600,105,0,0,1,0,38025,38005,10,5,5,38025,
Bikes,334,600,105,0,0,2,0,38025,38013,8,2,2,38025,
Bikes,335,615,105,0,0,0,0,38025,37922,44,20,39,38025,
Bikes,335,615,105,0,0,1,0,38025,38013,7,2,3,38025,
Bikes,335,615,105,0,0,2,0,38025,38019,4,1,1,38025,
Bikes,336,0,120,0,0,0,0,38025,37934,45,14,32,38025,
Bikes,336,0,120,0,0,1,0,38025,38004,8,6,7,38025,
Bikes,336,0,120,0,0,2,0,38025,38003,13,2,7,38025,
Bikes,337,15,120,0,0,0,0,38025,37962,33,7,23,38025,
Bikes,337,15,120,0,0,1,0,38025,38010,6,2,7,38025,
Bikes,337,15,120,0,0,2,0,38025,38010,9,0,6,38025,
Bikes,338,30,120,0,0,0,0,38025,37850,106,26,43,38025,
Bikes,338,30,120,0,0,1,0,38025,38002,14,2,7,38025,
Bikes,338,30,120,0,0,2,0,38025,38013,5,2,5,38025,
Bikes,339,45,120,0,0,0,0,38025,37921,60,18,26,38025,
Bikes,339,45,120,0,0,1,0,38025,38015,4,1,5,38025,
Bikes,339,45,120,0,0,2,0,38025,38017,5,1,2,38025,
Bikes,340,60,120,0,0,0,0,38025,37985,18,6,16,38025,
Bikes,340,60,120,0,0,1,0,38025,38020,2,0,3,38025,
Bikes,340,60,120,0,0,2,0,38025,38017,5,1,2,38025,
Bikes,341,75,120,0,0,0,0,38025,37933,56,13,23,38025,
Bikes,341,75,120,0,0,1,0,38025,38012,6,2,5,38025,
Bikes,341,75,120,0,0,2,0,38025,38017,4,1,3,38025,
Bikes,342,90,120,0,0,0,0,38025,37945,43,12,25,38025,
Bikes,342,90,120,0,0,1,0,38025,38017,2,2,4,38025,
Bikes,342,90,120,0,0,2,0,38025,38019,2,1,3,38025,
Bikes,343,105,120,0,0,0,0,38025,37919,50,21,35,38025,
Bikes,343,105,120,0,0,1,0,38025,38017,3,1,4,38025,
Bikes,343,105,120,0,0,2,0,38025,38018,3,1,3,38025,
Bikes,344,120,120,0,0,0,0,38025,37868,74,27,56,38025,
Bikes,344,120,120,0,0,1,0,38025,38013,5,2,5,38025,
Bikes,344,120,120,0,0,2,0,38025,38014,7,3,1,38025,
Bikes,345,135,120,0,0,0,0,38025,37911,51,21,42,38025,
Bikes,345,135,120,0,0,1,0,38025,38015,3,2,5,38025,
Bikes,345,135,120,0,0,2,0,38025,38015,5,4,1,38025,
Bikes,346,150,120,0,0,0,0,38025,37944,39,16,26,38025,
Bikes,346,150,120,0,0,1,0,38025,38020,1,1,3,38025,
Bikes,346,150,120,0,0,2,0,38025,38018,3,0,4,38025,
Bikes,347,165,120,0,0,0,0,38025,37923,52,15,35,38025,
Bikes,347,165,120,0,0,1,0,38025,38017,5,0,3,38025,
Bikes,347,165,120,0,0,2,0,38025,38011,7,2,5,38025,
Bikes,348,180,120,0,0,0,0,38025,37941,44,17,23,38025,
Bikes,348,180,120,0,0,1,0,38025,38016,5,1,3,38025,
Bikes,348,180,120,0,0,2,0,38025,38017,4,1,3,38025,
Bikes,349,195,120,0,0,0,0,38025,37990,15,4,16,38025,
Bikes,349,195,120,0,0,1,0,38025,38018,4,1,2,38025,
Bikes,349,195,120,0,0,2,0,38025,38021,2,1,1,38025,
Bikes,350,210,120,0,0,0,0,38025,37976,24,8,17,38025,
Bikes,350,210,120,0,0,1,0,38025,38014,4,1,6,38025,
Bikes,350,210,120,0,0,2,0,38025,38017,3,1,4,38025,
Bikes,351,225,120,0,0,0,0,38025,37961,32,11,21,38025,
Bikes,351,225,120,0,0,1,0,38025,38016,3,1,5,38025,
Bikes,351,225,120,0,0,2,0,38025,38018,1,1,5,38025,
Bikes,352,240,120,0,0,0,0,38025,37906,58,22,39,38025,
Bikes,352,240,120,0,0,1,0,38025,38018,2,2,3,38025,
Bikes,352,240,120,0,0,2,0,38025,38013,5,1,6,38025,
Bikes,353,255,120,0,0,0,0,38025,37938,39,19,29,38025,
Bikes,353,255,120,0,0,1,0,38025,38019,4,0,2,38025,
Bikes,353,255,120,0,0,2,0,38025,38014,8,1,2,38025,
Bikes,354,270,120,0,0,0,0,38025,37972,26,7,20,38025,
Bikes,354,270,120,0,0,1,0,38025,38018,6,0,1,38025,
Bikes,354,270,120,0,0,2,0,38025,38017,5,2,1,38025,
Bikes,355,285,120,0,0,0,0,38025,37975,21,8,21,38025,
Bikes,355,285,120,0,0,1,0,38025,38017,5,1,2,38025,
Bikes,355,285,120,0,0,2,0,38025,38020,2,1,2,38025,
Bikes,356,300,120,0,0,0,0,38025,37945,43,11,26,38025,
Bikes,356,300,120,0,0,1,0,38025,38014,4,2,5,38025,
Bikes,356,300,120,0,0,2,0,38025,38015,5,4,1,38025,
Bikes,357,315,120,0,0,0,0,38025,37928,48,14,35,38025,
Bikes,357,315,120,0,0,1,0,38025,38015,4,5,1,38025,
Bikes,357,315,120,0,0,2,0,38025,38014,8,1,2,38025,
Bikes,358,330,120,0,0,0,0,38025,37915,65,12,33,38025,
Bikes,358,330,120,0,0,1,0,38025,38011,6,4,4,38025,
Bikes,358,330,120,0,0,2,0,38025,38016,6,2,1,38025,
Bikes,359,345,120,0,0,0,0,38025,37936,48,13,28,38025,
Bikes,359,345,120,0,0,1,0,38025,38016,5,1,3,38025,
Bikes,359,345,120,0,0,2,0,38025,38013,5,4,3,38025,
Bikes,360,360,120,0,0,0,0,38025,37966,34,7,18,38025,
Bikes,360,360,120,0,0,1,0,38025,38017,2,1,5,38025,
Bikes,360,360,120,0,0,2,0,38025,38015,4,2,4,38025,
Bikes,361,375,120,0,0,0,0,38025,37962,30,12,21,38025,
Bikes,361,375,120,0,0,1,0,38025,38008,7,2,8,38025,
Bikes,361,375,120,0,0,2,0,38025,38016,3,1,5,38025,
Bikes,362,390,120,0,0,0,0,38025,37900,63,24,38,38025,
Bikes,362,390,120,0,0,1,0,38025,38017,3,2,3,38025,
Bikes,362,390,120,0,0,2,0,38025,38015,7,0,3,38025,
Bikes,363,405,120,0,0,0,0,38025,37935,51,12,27,38025,
Bikes,363,405,120,0,0,1,0,38025,37986,18,7,14,38025,
Bikes,363,405,120,0,0,2,0,38025,37985,19,4,17,38025,
Bikes,364,420,120,0,0,0,0,38025,37908,59,17,41,38025,
Bikes,364,420,120,0,0,1,0,38025,38008,9,2,6,38025,
Bikes,364,420,120,0,0,2,0,38025,38000,14,3,8,38025,
Bikes,365,435,120,0,0,0,0,38025,37966,31,6,22,38025,
Bikes,365,435,120,0,0,1,0,38025,38012,8,1,4,38025,
Bikes,365,435,120,0,0,2,0,38025,38014,3,3,5,38025,
Bikes,366,450,120,0,0,0,0,38025,37968,28,8,21,38025,
Bikes,366,450,120,0,0,1,0,38025,38020,3,0,2,38025,
Bikes,366,450,120,0,0,2,0,38025,38017,5,1,2,38025,
Bikes,367,465,120,0,0,0,0,38025,37934,49,14,28,38025,
Bikes,367,465,120,0,0,1,0,38025,38007,4,7,7,38025,
Bikes,367,465,120,0,0,2,0,38025,38015,3,2,5,38025,
Bikes,368,480,120,0,0,0,0,38025,37842,90,36,57,38025,
Bikes,368,480,120,0,0,1,0,38025,37999,14,5,7,38025,
Bikes,368,480,120,0,0,2,0,38025,38000,15,5,5,38025,
Bikes,369,495,120,0,0,0,0,38025,37848,86,30,61,38025,
Bikes,369,495,120,0,0,1,0,38025,38001,12,6,6,38025,
Bikes,369,495,120,0,0,2,0,38025,37965,28,11,21,38025,
Bikes,370,510,120,0,0,0,0,38025,37966,33,7,19,38025,
Bikes,370,510,120,0,0,1,0,38025,38004,8,8,5,38025,
Bikes,370,510,120,0,0,2,0,38025,37969,27,7,22,38025,
Bikes,371,525,120,0,0,0,0,38025,37959,31,10,25,38025,
Bikes,371,525,120,0,0,1,0,38025,38011,7,2,5,38025,
Bikes,371,525,120,0,0,2,0,38025,38010,11,2,2,38025,
Bikes,372,540,120,0,0,0,0,38025,37913,46,28,38,38025,
Bikes,372,540,120,0,0,1,0,38025,38009,11,2,3,38025,
Bikes,372,540,120,0,0,2,0,38025,38016,5,1,3,38025,
Bikes,373,555,120,0,0,0,0,38025,37949,40,9,27,38025,
Bikes,373,555,120,0,0,1,0,38025,38015,5,1,4,38025,
Bikes,373,555,120,0,0,2,0,38025,38015,5,1,4,38025,
Bikes,374,570,120,0,0,0,0,38025,37881,77,15,52,38025,
Bikes,374,570,120,0,0,1,0,38025,38004,11,4,6,38025,
Bikes,374,570,120,0,0,2,0,38025,38010,9,4,2,38025,
Bikes,375,585,120,0,0,0,0,38025,37913,51,24,37,38025,
Bikes,375,585,120,0,0,1,0,38025,38010,7,4,4,38025,
Bikes,375,585,120,0,0,2,0,38025,38018,4,1,2,38025,
Bikes,376,600,120,0,0,0,0,38025,37820,91,40,74,38025,
Bikes,376,600,120,0,0,1,0,38025,38005,13,3,4,38025,
Bikes,376,600,120,0,0,2,0,38025,38013,10,0,2,38025,
Bikes,377,615,120,0,0,0,0,38025,37882,71,26,46,38025,
Bikes,377,615,120,0,0,1,0,38025,38010,6,5,4,38025,
Bikes,377,615,120,0,0,2,0,38025,38017,5,1,2,38025,
Bikes,378,0,135,0,0,0,0,38025,37924,54,13,34,38025,
Bikes,378,0,135,0,0,1,0,38025,38004,9,7,5,38025,
Bikes,378,0,135,0,0,2,0,38025,38004,11,5,5,38025,
Bikes,379,15,135,0,0,0,0,38025,37959,33,8,25,38025,
Bikes,379,15,135,0,0,1,0,38025,38011,7,1,6,38025,
Bikes,379,15,135,0,0,2,0,38025,38011,9,0,5,38025,
Bikes,380,30,135,0,0,0,0,38025,37901,68,19,37,38025,
Bikes,380,30,135,0,0,1,0,38025,38010,5,2,8,38025,
Bikes,380,30,135,0,0,2,0,38025,38011,5,4,5,38025,
Bikes,381,45,135,0,0,0,0,38025,37893,61,24,47,38025,
Bikes,381,45,135,0,0,1,0,38025,38005,9,5,6,38025,
Bikes,381,45,135,0,0,2,0,38025,38010,7,2,6,38025,
Bikes,382,60,135,0,0,0,0,38025,37890,72,22,41,38025,
Bikes,382,60,135,0,0,1,0,38025,38007,11,0,7,38025,
Bikes,382,60,135,0,0,2,0,38025,38011,8,2,4,38025,
Bikes,383,75,135,0,0,0,0,38025,37940,44,11,30,38025,
Bikes,383,75,135,0,0,1,0,38025,38014,4,2,5,38025,
Bikes,383,75,135,0,0,2,0,38025,38012,9,0,4,38025,
Bikes,384,90,135,0,0,0,0,38025,37929,55,14,27,38025,
Bikes,384,90,135,0,0,1,0,38025,38013,4,2,6,38025,
Bikes,384,90,135,0,0,2,0,38025,38013,5,2,5,38025,
Bikes,385,105,135,0,0,0,0,38025,37948,40,11,26,38025,
Bikes,385,105,135,0,0,1,0,38025,38016,4,3,2,38025,
Bikes,385,105,135,0,0,2,0,38025,38021,2,0,2,38025,
Bikes,386,120,135,0,0,0,0,38025,37903,46,27,49,38025,
Bikes,386,120,135,0,0,1,0,38025,38014,4,2,5,38025,
Bikes,386,120,135,0,0,2,0,38025,38017,4,1,3,38025,
Bikes,387,135,135,0,0,0,0,38025,37865,72,34,54,38025,
Bikes,387,135,135,0,0,1,0,38025,38009,9,3,4,38025,
Bikes,387,135,135,0,0,2,0,38025,38016,6,1,2,38025,
Bikes,388,150,135,0,0,0,0,38025,37910,59,21,35,38025,
Bikes,388,150,135,0,0,1,0,38025,38016,3,2,4,38025,
Bikes,388,150,135,0,0,2,0,38025,38018,3,1,3,38025,
Bikes,389,165,135,0,0,0,0,38025,37918,53,21,33,38025,
Bikes,389,165,135,0,0,1,0,38025,38015,5,2,3,38025,
Bikes,389,165,135,0,0,2,0,38025,38017,4,1,3,38025,
Bikes,390,180,135,0,0,0,0,38025,37889,68,22,46,38025,
Bikes,390,180,135,0,0,1,0,38025,38015,6,2,2,38025,
Bikes,390,180,135,0,0,2,0,38025,38008,11,2,4,38025,
Bikes,391,195,135,0,0,0,0,38025,37980,21,5,19,38025,
Bikes,391,195,135,0,0,1,0,38025,38017,4,1,3,38025,
Bikes,391,195,135,0,0,2,0,38025,38020,0,2,3,38025,
Bikes,392,210,135,0,0,0,0,38025,37992,15,2,16,38025,
Bikes,392,210,135,0,0,1,0,38025,38019,3,1,2,38025,
Bikes,392,210,135,0,0,2,0,38025,38021,2,0,2,38025,
Bikes,393,225,135,0,0,0,0,38025,37991,15,4,15,38025,
Bikes,393,225,135,0,0,1,0,38025,38022,0,1,2,38025,
Bikes,393,225,135,0,0,2,0,38025,38022,0,0,3,38025,
Bikes,394,240,135,0,0,0,0,38025,37976,21,4,24,38025,
Bikes,394,240,135,0,0,1,0,38025,38020,2,2,1,38025,
Bikes,394,240,135,0,0,2,0,38025,38018,4,2,1,38025,
Bikes,395,255,135,0,0,0,0,38025,37964,32,4,25,38025,
Bikes,395,255,135,0,0,1,0,38025,38015,4,1,5,38025,
Bikes,395,255,135,0,0,2,0,38025,38014,4,2,5,38025,
Bikes,396,270,135,0,0,0,0,38025,37862,78,24,61,38025,
Bikes,396,270,135,0,0,1,0,38025,38011,8,1,5,38025,
Bikes,396,270,135,0,0,2,0,38025,38012,11,0,2,38025,
Bikes,397,285,135,0,0,0,0,38025,37846,89,35,55,38025,
Bikes,397,285,135,0,0,1,0,38025,38000,18,1,6,38025,
Bikes,397,285,135,0,0,2,0,38025,38012,8,1,4,38025,
Bikes,398,300,135,0,0,0,0,38025,37890,62,28,45,38025,
Bikes,398,300,135,0,0,1,0,38025,38014,5,0,6,38025,
Bikes,398,300,135,0,0,2,0,38025,38009,10,0,6,38025,
Bikes,399,315,135,0,0,0,0,38025,37890,67,26,42,38025,
Bikes,399,315,135,0,0,1,0,38025,38012,8,1,4,38025,
Bikes,399,315,135,0,0,2,0,38025,38012,7,3,3,38025,
Bikes,400,330,135,0,0,0,0,38025,37936,47,10,32,38025,
Bikes,400,330,135,0,0,1,0,38025,38014,6,0,5,38025,
Bikes,400,330,135,0,0,2,0,38025,38019,2,2,2,38025,
Bikes,401,345,135,0,0,0,0,38025,37981,21,3,20,38025,
Bikes,401,345,135,0,0,1,0,38025,38024,0,0,1,38025,
Bikes,401,345,135,0,0,2,0,38025,38023,1,0,1,38025,
Bikes,402,360,135,0,0,0,0,38025,37982,19,3,21,38025,
Bikes,402,360,135,0,0,1,0,38025,38016,6,0,3,38025,
Bikes,402,360,135,0,0,2,0,38025,38018,4,1,2,38025,
Bikes,403,375,135,0,0,0,0,38025,37961,33,11,20,38025,
Bikes,403,375,135,0,0,1,0,38025,38013,7,2,3,38025,
Bikes,403,375,135,0,0,2,0,38025,38017,3,1,4,38025,
Bikes,404,390,135,0,0,0,0,38025,37945,48,9,23,38025,
Bikes,404,390,135,0,0,1,0,38025,38011,6,3,5,38025,
Bikes,404,390,135,0,0,2,0,38025,38015,3,4,3,38025,
Bikes,405,405,135,0,0,0,0,38025,37908,64,20,33,38025,
Bikes,405,405,135,0,0,1,0,38025,37978,23,7,17,38025,
Bikes,405,405,135,0,0,2,0,38025,37975,21,12,17,38025,
Bikes,406,420,135,0,0,0,0,38025,37988,18,3,16,38025,
Bikes,406,420,135,0,0,1,0,38025,38014,4,3,4,38025,
Bikes,406,420,135,0,0,2,0,38025,38011,7,2,5,38025,
Bikes,407,435,135,0,0,0,0,38025,37915,56,17,37,38025,
Bikes,407,435,135,0,0,1,0,38025,38017,6,0,2,38025,
Bikes,407,435,135,0,0,2,0,38025,38006,10,4,5,38025,
Bikes,408,450,135,0,0,0,0,38025,37898,69,20,38,38025,
Bikes,408,450,135,0,0,1,0,38025,38015,8,0,2,38025,
Bikes,408,450,135,0,0,2,0,38025,38016,5,1,3,38025,
Bikes,409,465,135,0,0,0,0,38025,37950,34,11,30,38025,
Bikes,409,465,135,0,0,1,0,38025,38017,2,1,5,38025,
Bikes,409,465,135,0,0,2,0,38025,38015,5,1,4,38025,
Bikes,410,480,135,0,0,0,0,38025,37910,63,20,32,38025,
Bikes,410,480,135,0,0,1,0,38025,37998,12,8,7,38025,
Bikes,410,480,135,0,0,2,0,38025,37966,29,7,23,38025,
Bikes,411,495,135,0,0,0,0,38025,37962,28,10,25,38025,
Bikes,411,495,135,0,0,1,0,38025,38004,8,6,7,38025,
Bikes,411,495,135,0,0,2,0,38025,37987,20,3,15,38025,
Bikes,412,510,135,0,0,0,0,38025,37958,34,12,21,38025,
Bikes,412,510,135,0,0,1,0,38025,38004,7,4,10,38025,
Bikes,412,510,135,0,0,2,0,38025,37993,12,5,15,38025,
Bikes,413,525,135,0,0,0,0,38025,37941,43,14,27,38025,
Bikes,413,525,135,0,0,1,0,38025,37998,13,4,10,38025,
Bikes,413,525,135,0,0,2,0,38025,37968,31,9,17,38025,
Bikes,414,540,135,0,0,0,0,38025,37913,53,15,44,38025,
Bikes,414,540,135,0,0,1,0,38025,38009,8,4,4,38025,
Bikes,414,540,135,0,0,2,0,38025,38017,4,2,2,38025,
Bikes,415,555,135,0,0,0,0,38025,37942,37,13,33,38025,
Bikes,415,555,135,0,0,1,0,38025,38015,4,3,3,38025,
Bikes,415,555,135,0,0,2,0,38025,38017,2,1,5,38025,
Bikes,416,570,135,0,0,0,0,38025,37960,33,7,25,38025,
Bikes,416,570,135,0,0,1,0,38025,38017,6,1,1,38025,
Bikes,416,570,135,0,0,2,0,38025,38018,3,3,1,38025,
Bikes,417,585,135,0,0,0,0,38025,37929,51,15,30,38025,
Bikes,417,585,135,0,0,1,0,38025,38015,5,1,4,38025,
Bikes,417,585,135,0,0,2,0,38025,38018,4,1,2,38025,
Bikes,418,600,135,0,0,0,0,38025,37911,58,24,32,38025,
Bikes,418,600,135,0,0,1,0,38025,38018,3,2,2,38025,
Bikes,418,600,135,0,0,2,0,38025,38018,4,1,2,38025,
Bikes,419,615,135,0,0,0,0,38025,37960,28,14,23,38025,
Bikes,419,615,135,0,0,1,0,38025,38022,1,1,1,38025,
Bikes,419,615,135,0,0,2,0,38025,38022,1,0,2,38025,
Bikes,420,0,150,0,0,0,0,38025,37922,51,14,38,38025,
Bikes,420,0,150,0,0,1,0,38025,38003,11,6,5,38025,
Bikes,420,0,150,0,0,2,0,38025,38007,11,1,6,38025,
Bikes,421,15,150,0,0,0,0,38025,37958,31,8,28,38025,
Bikes,421,15,150,0,0,1,0,38025,38006,9,3,7,38025,
Bikes,421,15,150,0,0,2,0,38025,38008,10,2,5,38025,
Bikes,422,30,150,0,0,0,0,38025,37948,43,11,23,38025,
Bikes,422,30,150,0,0,1,0,38025,38014,4,2,5,38025,
Bikes,422,30,150,0,0,2,0,38025,38017,2,3,3,38025,
Bikes,423,45,150,0,0,0,0,38025,37969,26,9,21,38025,
Bikes,423,45,150,0,0,1,0,38025,38016,4,2,3,38025,
Bikes,423,45,150,0,0,2,0,38025,38018,3,3,1,38025,
Bikes,424,60,150,0,0,0,0,38025,37961,33,10,21,38025,
Bikes,424,60,150,0,0,1,0,38025,38016,2,3,4,38025,
Bikes,424,60,150,0,0,2,0,38025,38014,6,1,4,38025,
Bikes,425,75,150,0,0,0,0,38025,37964,33,10,18,38025,
Bikes,425,75,150,0,0,1,0,38025,38017,2,0,6,38025,
Bikes,425,75,150,0,0,2,0,38025,38019,2,2,2,38025,
Bikes,426,90,150,0,0,0,0,38025,37960,35,8,22,38025,
Bikes,426,90,150,0,0,1,0,38025,38016,3,0,6,38025,
Bikes,426,90,150,0,0,2,0,38025,38014,4,2,5,38025,
Bikes,427,105,150,0,0,0,0,38025,37943,44,14,24,38025,
Bikes,427,105,150,0,0,1,0,38025,38015,3,2,5,38025,
Bikes,427,105,150,0,0,2,0,38025,38013,6,3,3,38025,
Bikes,428,120,150,0,0,0,0,38025,37951,38,9,27,38025,
Bikes,428,120,150,0,0,1,0,38025,38019,3,2,1,38025,
Bikes,428,120,150,0,0,2,0,38025,38022,2,0,1,38025,
Bikes,429,135,150,0,0,0,0,38025,37875,73,28,49,38025,
Bikes,429,135,150,0,0,1,0,38025,38012,3,4,6,38025,
Bikes,429,135,150,0,0,2,0,38025,38011,11,1,2,38025,
Bikes,430,150,150,0,0,0,0,38025,37880,75,20,50,38025,
Bikes,430,150,150,0,0,1,0,38025,38011,7,4,3,38025,
Bikes,430,150,150,0,0,2,0,38025,38013,7,2,3,38025,
Bikes,431,165,150,0,0,0,0,38025,37913,53,21,38,38025,
Bikes,431,165,150,0,0,1,0,38025,38014,6,2,3,38025,
Bikes,431,165,150,0,0,2,0,38025,38017,4,1,3,38025,
Bikes,432,180,150,0,0,0,0,38025,37910,54,18,43,38025,
Bikes,432,180,150,0,0,1,0,38025,38017,4,1,3,38025,
Bikes,432,180,150,0,0,2,0,38025,38013,9,1,2,38025,
Bikes,433,195,150,0,0,0,0,38025,37930,47,20,28,38025,
Bikes,433,195,150,0,0,1,0,38025,38012,8,1,4,38025,
Bikes,433,195,150,0,0,2,0,38025,38017,4,2,2,38025,
Bikes,434,210,150,0,0,0,0,38025,37941,44,10,30,38025,
