Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
DangerDeMort,352,240,120,7,7,0,1,2304,2304,0,0,0,2304,
DangerDeMort,352,248,120,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,352,240,128,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,352,248,128,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,352,240,120,0,0,1,1,3136,3105,15,7,9,3136,
DangerDeMort,352,248,120,0,0,1,1,2744,2744,0,0,0,2744,
DangerDeMort,352,240,128,0,0,1,1,2744,2744,0,0,0,2744,
DangerDeMort,352,248,128,0,0,1,1,2401,2401,0,0,0,2401,
DangerDeMort,352,240,120,7,0,1,1,2688,2688,0,0,0,2688,
DangerDeMort,352,248,120,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,352,240,128,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,352,248,128,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,352,240,120,0,7,1,1,2688,2688,0,0,0,2688,
DangerDeMort,352,248,120,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,352,240,128,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,352,248,128,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,352,240,120,7,7,1,1,2304,2304,0,0,0,2304,
DangerDeMort,352,248,120,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,352,240,128,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,352,248,128,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,352,240,120,0,0,2,1,3136,3113,11,4,8,3136,
DangerDeMort,352,248,120,0,0,2,1,2744,2744,0,0,0,2744,
DangerDeMort,352,240,128,0,0,2,1,2744,2744,0,0,0,2744,
DangerDeMort,352,248,128,0,0,2,1,2401,2401,0,0,0,2401,
DangerDeMort,352,240,120,7,0,2,1,2688,2688,0,0,0,2688,
DangerDeMort,352,248,120,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,352,240,128,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,352,248,128,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,352,240,120,0,7,2,1,2688,2688,0,0,0,2688,
DangerDeMort,352,248,120,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,352,240,128,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,352,248,128,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,352,240,120,7,7,2,1,2304,2304,0,0,0,2304,
DangerDeMort,352,248,120,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,352,240,128,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,352,248,128,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,353,255,120,0,0,0,1,3136,3101,18,4,13,3136,
DangerDeMort,353,263,120,0,0,0,1,2744,2744,0,0,0,2744,
DangerDeMort,353,255,128,0,0,0,1,2744,2744,0,0,0,2744,
DangerDeMort,353,263,128,0,0,0,1,2401,2401,0,0,0,2401,
DangerDeMort,353,255,120,7,0,0,1,2688,2687,1,0,0,2688,
DangerDeMort,353,263,120,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,353,255,128,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,353,263,128,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,353,255,120,0,7,0,1,2688,2687,1,0,0,2688,
DangerDeMort,353,263,120,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,353,255,128,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,353,263,128,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,353,255,120,7,7,0,1,2304,2304,0,0,0,2304,
DangerDeMort,353,263,120,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,353,255,128,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,353,263,128,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,353,255,120,0,0,1,1,3136,3128,3,0,5,3136,
DangerDeMort,353,263,120,0,0,1,1,2744,2744,0,0,0,2744,
DangerDeMort,353,255,128,0,0,1,1,2744,2744,0,0,0,2744,
DangerDeMort,353,263,128,0,0,1,1,2401,2401,0,0,0,2401,
DangerDeMort,353,255,120,7,0,1,1,2688,2688,0,0,0,2688,
DangerDeMort,353,263,120,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,353,255,128,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,353,263,128,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,353,255,120,0,7,1,1,2688,2688,0,0,0,2688,
DangerDeMort,353,263,120,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,353,255,128,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,353,263,128,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,353,255,120,7,7,1,1,2304,2304,0,0,0,2304,
DangerDeMort,353,263,120,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,353,255,128,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,353,263,128,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,353,255,120,0,0,2,1,3136,3120,6,4,6,3136,
DangerDeMort,353,263,120,0,0,2,1,2744,2744,0,0,0,2744,
DangerDeMort,353,255,128,0,0,2,1,2744,2744,0,0,0,2744,
DangerDeMort,353,263,128,0,0,2,1,2401,2401,0,0,0,2401,
DangerDeMort,353,255,120,7,0,2,1,2688,2688,0,0,0,2688,
DangerDeMort,353,263,120,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,353,255,128,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,353,263,128,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,353,255,120,0,7,2,1,2688,2688,0,0,0,2688,
DangerDeMort,353,263,120,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,353,255,128,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,353,263,128,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,353,255,120,7,7,2,1,2304,2304,0,0,0,2304,
DangerDeMort,353,263,120,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,353,255,128,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,353,263,128,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,354,270,120,0,0,0,1,3136,3093,16,6,21,3136,
DangerDeMort,354,278,120,0,0,0,1,2744,2744,0,0,0,2744,
DangerDeMort,354,270,128,0,0,0,1,2744,2744,0,0,0,2744,
DangerDeMort,354,278,128,0,0,0,1,2401,2401,0,0,0,2401,
DangerDeMort,354,270,120,7,0,0,1,2688,2687,1,0,0,2688,
DangerDeMort,354,278,120,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,354,270,128,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,354,278,128,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,354,270,120,0,7,0,1,2688,2687,1,0,0,2688,
DangerDeMort,354,278,120,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,354,270,128,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,354,278,128,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,354,270,120,7,7,0,1,2304,2304,0,0,0,2304,
DangerDeMort,354,278,120,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,354,270,128,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,354,278,128,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,354,270,120,0,0,1,1,3136,3108,14,2,12,3136,
DangerDeMort,354,278,120,0,0,1,1,2744,2744,0,0,0,2744,
DangerDeMort,354,270,128,0,0,1,1,2744,2744,0,0,0,2744,
DangerDeMort,354,278,128,0,0,1,1,2401,2401,0,0,0,2401,
DangerDeMort,354,270,120,7,0,1,1,2688,2688,0,0,0,2688,
DangerDeMort,354,278,120,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,354,270,128,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,354,278,128,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,354,270,120,0,7,1,1,2688,2688,0,0,0,2688,
DangerDeMort,354,278,120,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,354,270,128,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,354,278,128,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,354,270,120,7,7,1,1,2304,2304,0,0,0,2304,
DangerDeMort,354,278,120,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,354,270,128,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,354,278,128,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,354,270,120,0,0,2,1,3136,3108,15,5,8,3136,
DangerDeMort,354,278,120,0,0,2,1,2744,2744,0,0,0,2744,
DangerDeMort,354,270,128,0,0,2,1,2744,2744,0,0,0,2744,
DangerDeMort,354,278,128,0,0,2,1,2401,2401,0,0,0,2401,
DangerDeMort,354,270,120,7,0,2,1,2688,2688,0,0,0,2688,
DangerDeMort,354,278,120,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,354,270,128,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,354,278,128,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,354,270,120,0,7,2,1,2688,2688,0,0,0,2688,
DangerDeMort,354,278,120,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,354,270,128,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,354,278,128,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,354,270,120,7,7,2,1,2304,2304,0,0,0,2304,
DangerDeMort,354,278,120,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,354,270,128,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,354,278,128,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,355,285,120,0,0,0,1,3136,3084,20,8,24,3136,
DangerDeMort,355,293,120,0,0,0,1,2744,2744,0,0,0,2744,
DangerDeMort,355,285,128,0,0,0,1,2744,2744,0,0,0,2744,
DangerDeMort,355,293,128,0,0,0,1,2401,2401,0,0,0,2401,
DangerDeMort,355,285,120,7,0,0,1,2688,2684,4,0,0,2688,
DangerDeMort,355,293,120,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,355,285,128,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,355,293,128,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,355,285,120,0,7,0,1,2688,2686,2,0,0,2688,
DangerDeMort,355,293,120,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,355,285,128,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,355,293,128,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,355,285,120,7,7,0,1,2304,2304,0,0,0,2304,
DangerDeMort,355,293,120,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,355,285,128,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,355,293,128,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,355,285,120,0,0,1,1,3136,3087,23,10,16,3136,
DangerDeMort,355,293,120,0,0,1,1,2744,2744,0,0,0,2744,
DangerDeMort,355,285,128,0,0,1,1,2744,2744,0,0,0,2744,
DangerDeMort,355,293,128,0,0,1,1,2401,2401,0,0,0,2401,
DangerDeMort,355,285,120,7,0,1,1,2688,2688,0,0,0,2688,
DangerDeMort,355,293,120,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,355,285,128,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,355,293,128,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,355,285,120,0,7,1,1,2688,2688,0,0,0,2688,
DangerDeMort,355,293,120,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,355,285,128,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,355,293,128,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,355,285,120,7,7,1,1,2304,2304,0,0,0,2304,
DangerDeMort,355,293,120,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,355,285,128,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,355,293,128,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,355,285,120,0,0,2,1,3136,3120,5,3,8,3136,
DangerDeMort,355,293,120,0,0,2,1,2744,2744,0,0,0,2744,
DangerDeMort,355,285,128,0,0,2,1,2744,2744,0,0,0,2744,
DangerDeMort,355,293,128,0,0,2,1,2401,2401,0,0,0,2401,
DangerDeMort,355,285,120,7,0,2,1,2688,2688,0,0,0,2688,
DangerDeMort,355,293,120,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,355,285,128,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,355,293,128,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,355,285,120,0,7,2,1,2688,2688,0,0,0,2688,
DangerDeMort,355,293,120,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,355,285,128,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,355,293,128,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,355,285,120,7,7,2,1,2304,2304,0,0,0,2304,
DangerDeMort,355,293,120,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,355,285,128,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,355,293,128,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,356,300,120,0,0,0,1,3136,3094,16,6,20,3136,
DangerDeMort,356,308,120,0,0,0,1,2744,2744,0,0,0,2744,
DangerDeMort,356,300,128,0,0,0,1,2744,2744,0,0,0,2744,
DangerDeMort,356,308,128,0,0,0,1,2401,2401,0,0,0,2401,
DangerDeMort,356,300,120,7,0,0,1,2688,2687,1,0,0,2688,
DangerDeMort,356,308,120,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,356,300,128,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,356,308,128,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,356,300,120,0,7,0,1,2688,2687,1,0,0,2688,
DangerDeMort,356,308,120,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,356,300,128,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,356,308,128,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,356,300,120,7,7,0,1,2304,2304,0,0,0,2304,
DangerDeMort,356,308,120,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,356,300,128,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,356,308,128,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,356,300,120,0,0,1,1,3136,3110,9,4,13,3136,
DangerDeMort,356,308,120,0,0,1,1,2744,2744,0,0,0,2744,
DangerDeMort,356,300,128,0,0,1,1,2744,2744,0,0,0,2744,
DangerDeMort,356,308,128,0,0,1,1,2401,2401,0,0,0,2401,
DangerDeMort,356,300,120,7,0,1,1,2688,2688,0,0,0,2688,
DangerDeMort,356,308,120,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,356,300,128,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,356,308,128,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,356,300,120,0,7,1,1,2688,2688,0,0,0,2688,
DangerDeMort,356,308,120,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,356,300,128,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,356,308,128,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,356,300,120,7,7,1,1,2304,2304,0,0,0,2304,
DangerDeMort,356,308,120,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,356,300,128,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,356,308,128,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,356,300,120,0,0,2,1,3136,3119,10,4,3,3136,
DangerDeMort,356,308,120,0,0,2,1,2744,2744,0,0,0,2744,
DangerDeMort,356,300,128,0,0,2,1,2744,2744,0,0,0,2744,
DangerDeMort,356,308,128,0,0,2,1,2401,2401,0,0,0,2401,
DangerDeMort,356,300,120,7,0,2,1,2688,2688,0,0,0,2688,
DangerDeMort,356,308,120,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,356,300,128,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,356,308,128,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,356,300,120,0,7,2,1,2688,2688,0,0,0,2688,
DangerDeMort,356,308,120,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,356,300,128,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,356,308,128,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,356,300,120,7,7,2,1,2304,2304,0,0,0,2304,
DangerDeMort,356,308,120,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,356,300,128,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,356,308,128,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,357,315,120,0,0,0,1,3136,3079,23,11,23,3136,
DangerDeMort,357,323,120,0,0,0,1,2744,2744,0,0,0,2744,
DangerDeMort,357,315,128,0,0,0,1,2744,2744,0,0,0,2744,
DangerDeMort,357,323,128,0,0,0,1,2401,2401,0,0,0,2401,
DangerDeMort,357,315,120,7,0,0,1,2688,2684,4,0,0,2688,
DangerDeMort,357,323,120,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,357,315,128,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,357,323,128,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,357,315,120,0,7,0,1,2688,2686,2,0,0,2688,
DangerDeMort,357,323,120,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,357,315,128,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,357,323,128,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,357,315,120,7,7,0,1,2304,2304,0,0,0,2304,
DangerDeMort,357,323,120,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,357,315,128,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,357,323,128,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,357,315,120,0,0,1,1,3136,3095,18,10,13,3136,
DangerDeMort,357,323,120,0,0,1,1,2744,2744,0,0,0,2744,
DangerDeMort,357,315,128,0,0,1,1,2744,2744,0,0,0,2744,
DangerDeMort,357,323,128,0,0,1,1,2401,2401,0,0,0,2401,
DangerDeMort,357,315,120,7,0,1,1,2688,2688,0,0,0,2688,
DangerDeMort,357,323,120,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,357,315,128,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,357,323,128,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,357,315,120,0,7,1,1,2688,2688,0,0,0,2688,
DangerDeMort,357,323,120,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,357,315,128,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,357,323,128,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,357,315,120,7,7,1,1,2304,2304,0,0,0,2304,
DangerDeMort,357,323,120,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,357,315,128,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,357,323,128,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,357,315,120,0,0,2,1,3136,3120,4,5,7,3136,
DangerDeMort,357,323,120,0,0,2,1,2744,2744,0,0,0,2744,
DangerDeMort,357,315,128,0,0,2,1,2744,2744,0,0,0,2744,
DangerDeMort,357,323,128,0,0,2,1,2401,2401,0,0,0,2401,
DangerDeMort,357,315,120,7,0,2,1,2688,2688,0,0,0,2688,
DangerDeMort,357,323,120,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,357,315,128,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,357,323,128,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,357,315,120,0,7,2,1,2688,2688,0,0,0,2688,
DangerDeMort,357,323,120,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,357,315,128,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,357,323,128,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,357,315,120,7,7,2,1,2304,2304,0,0,0,2304,
DangerDeMort,357,323,120,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,357,315,128,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,357,323,128,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,358,330,120,0,0,0,1,3136,3094,15,4,23,3136,
DangerDeMort,358,338,120,0,0,0,1,2744,2744,0,0,0,2744,
DangerDeMort,358,330,128,0,0,0,1,2744,2744,0,0,0,2744,
DangerDeMort,358,338,128,0,0,0,1,2401,2401,0,0,0,2401,
DangerDeMort,358,330,120,7,0,0,1,2688,2685,3,0,0,2688,
DangerDeMort,358,338,120,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,358,330,128,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,358,338,128,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,358,330,120,0,7,0,1,2688,2687,1,0,0,2688,
DangerDeMort,358,338,120,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,358,330,128,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,358,338,128,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,358,330,120,7,7,0,1,2304,2304,0,0,0,2304,
DangerDeMort,358,338,120,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,358,330,128,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,358,338,128,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,358,330,120,0,0,1,1,3136,3096,21,5,14,3136,
DangerDeMort,358,338,120,0,0,1,1,2744,2744,0,0,0,2744,
DangerDeMort,358,330,128,0,0,1,1,2744,2744,0,0,0,2744,
DangerDeMort,358,338,128,0,0,1,1,2401,2401,0,0,0,2401,
DangerDeMort,358,330,120,7,0,1,1,2688,2688,0,0,0,2688,
DangerDeMort,358,338,120,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,358,330,128,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,358,338,128,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,358,330,120,0,7,1,1,2688,2688,0,0,0,2688,
DangerDeMort,358,338,120,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,358,330,128,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,358,338,128,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,358,330,120,7,7,1,1,2304,2304,0,0,0,2304,
DangerDeMort,358,338,120,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,358,330,128,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,358,338,128,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,358,330,120,0,0,2,1,3136,3123,5,0,8,3136,
DangerDeMort,358,338,120,0,0,2,1,2744,2744,0,0,0,2744,
DangerDeMort,358,330,128,0,0,2,1,2744,2744,0,0,0,2744,
DangerDeMort,358,338,128,0,0,2,1,2401,2401,0,0,0,2401,
DangerDeMort,358,330,120,7,0,2,1,2688,2688,0,0,0,2688,
DangerDeMort,358,338,120,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,358,330,128,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,358,338,128,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,358,330,120,0,7,2,1,2688,2688,0,0,0,2688,
DangerDeMort,358,338,120,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,358,330,128,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,358,338,128,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,358,330,120,7,7,2,1,2304,2304,0,0,0,2304,
DangerDeMort,358,338,120,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,358,330,128,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,358,338,128,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,359,345,120,0,0,0,1,3136,3076,27,10,23,3136,
DangerDeMort,359,353,120,0,0,0,1,2744,2744,0,0,0,2744,
DangerDeMort,359,345,128,0,0,0,1,2744,2744,0,0,0,2744,
DangerDeMort,359,353,128,0,0,0,1,2401,2401,0,0,0,2401,
DangerDeMort,359,345,120,7,0,0,1,2688,2684,4,0,0,2688,
DangerDeMort,359,353,120,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,359,345,128,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,359,353,128,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,359,345,120,0,7,0,1,2688,2686,2,0,0,2688,
DangerDeMort,359,353,120,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,359,345,128,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,359,353,128,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,359,345,120,7,7,0,1,2304,2304,0,0,0,2304,
DangerDeMort,359,353,120,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,359,345,128,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,359,353,128,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,359,345,120,0,0,1,1,3136,3102,15,7,12,3136,
DangerDeMort,359,353,120,0,0,1,1,2744,2744,0,0,0,2744,
DangerDeMort,359,345,128,0,0,1,1,2744,2744,0,0,0,2744,
DangerDeMort,359,353,128,0,0,1,1,2401,2401,0,0,0,2401,
DangerDeMort,359,345,120,7,0,1,1,2688,2688,0,0,0,2688,
DangerDeMort,359,353,120,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,359,345,128,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,359,353,128,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,359,345,120,0,7,1,1,2688,2688,0,0,0,2688,
DangerDeMort,359,353,120,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,359,345,128,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,359,353,128,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,359,345,120,7,7,1,1,2304,2304,0,0,0,2304,
DangerDeMort,359,353,120,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,359,345,128,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,359,353,128,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,359,345,120,0,0,2,1,3136,3122,4,1,9,3136,
DangerDeMort,359,353,120,0,0,2,1,2744,2744,0,0,0,2744,
DangerDeMort,359,345,128,0,0,2,1,2744,2744,0,0,0,2744,
DangerDeMort,359,353,128,0,0,2,1,2401,2401,0,0,0,2401,
DangerDeMort,359,345,120,7,0,2,1,2688,2688,0,0,0,2688,
DangerDeMort,359,353,120,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,359,345,128,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,359,353,128,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,359,345,120,0,7,2,1,2688,2688,0,0,0,2688,
DangerDeMort,359,353,120,0,7,2,1,2352,2352,0,0,0,2352,
