Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
StonePillarsOutside,175,105,60,0,7,2,1,2688,2688,0,0,0,2688,
StonePillarsOutside,175,113,60,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,175,105,68,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,175,113,68,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,175,105,60,7,7,2,1,2304,2304,0,0,0,2304,
StonePillarsOutside,175,113,60,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,175,105,68,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,175,113,68,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,176,120,60,0,0,0,1,3136,3135,0,0,1,3136,
StonePillarsOutside,176,128,60,0,0,0,1,2744,2744,0,0,0,2744,
StonePillarsOutside,176,120,68,0,0,0,1,2744,2744,0,0,0,2744,
StonePillarsOutside,176,128,68,0,0,0,1,2401,2401,0,0,0,2401,
StonePillarsOutside,176,120,60,7,0,0,1,2688,2688,0,0,0,2688,
StonePillarsOutside,176,128,60,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,176,120,68,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,176,128,68,7,0,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,176,120,60,0,7,0,1,2688,2688,0,0,0,2688,
StonePillarsOutside,176,128,60,0,7,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,176,120,68,0,7,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,176,128,68,0,7,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,176,120,60,7,7,0,1,2304,2304,0,0,0,2304,
StonePillarsOutside,176,128,60,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,176,120,68,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,176,128,68,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,176,120,60,0,0,1,1,3136,3135,0,0,1,3136,
StonePillarsOutside,176,128,60,0,0,1,1,2744,2744,0,0,0,2744,
StonePillarsOutside,176,120,68,0,0,1,1,2744,2744,0,0,0,2744,
StonePillarsOutside,176,128,68,0,0,1,1,2401,2401,0,0,0,2401,
StonePillarsOutside,176,120,60,7,0,1,1,2688,2688,0,0,0,2688,
StonePillarsOutside,176,128,60,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,176,120,68,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,176,128,68,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,176,120,60,0,7,1,1,2688,2688,0,0,0,2688,
StonePillarsOutside,176,128,60,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,176,120,68,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,176,128,68,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,176,120,60,7,7,1,1,2304,2304,0,0,0,2304,
StonePillarsOutside,176,128,60,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,176,120,68,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,176,128,68,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,176,120,60,0,0,2,1,3136,3135,0,0,1,3136,
StonePillarsOutside,176,128,60,0,0,2,1,2744,2744,0,0,0,2744,
StonePillarsOutside,176,120,68,0,0,2,1,2744,2744,0,0,0,2744,
StonePillarsOutside,176,128,68,0,0,2,1,2401,2401,0,0,0,2401,
StonePillarsOutside,176,120,60,7,0,2,1,2688,2688,0,0,0,2688,
StonePillarsOutside,176,128,60,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,176,120,68,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,176,128,68,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,176,120,60,0,7,2,1,2688,2688,0,0,0,2688,
StonePillarsOutside,176,128,60,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,176,120,68,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,176,128,68,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,176,120,60,7,7,2,1,2304,2304,0,0,0,2304,
StonePillarsOutside,176,128,60,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,176,120,68,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,176,128,68,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,177,135,60,0,0,0,1,3136,3134,1,0,1,3136,
StonePillarsOutside,177,143,60,0,0,0,1,2744,2744,0,0,0,2744,
StonePillarsOutside,177,135,68,0,0,0,1,2744,2744,0,0,0,2744,
StonePillarsOutside,177,143,68,0,0,0,1,2401,2401,0,0,0,2401,
StonePillarsOutside,177,135,60,7,0,0,1,2688,2688,0,0,0,2688,
StonePillarsOutside,177,143,60,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,177,135,68,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,177,143,68,7,0,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,177,135,60,0,7,0,1,2688,2688,0,0,0,2688,
StonePillarsOutside,177,143,60,0,7,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,177,135,68,0,7,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,177,143,68,0,7,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,177,135,60,7,7,0,1,2304,2304,0,0,0,2304,
StonePillarsOutside,177,143,60,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,177,135,68,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,177,143,68,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,177,135,60,0,0,1,1,3136,3135,0,0,1,3136,
StonePillarsOutside,177,143,60,0,0,1,1,2744,2744,0,0,0,2744,
StonePillarsOutside,177,135,68,0,0,1,1,2744,2744,0,0,0,2744,
StonePillarsOutside,177,143,68,0,0,1,1,2401,2401,0,0,0,2401,
StonePillarsOutside,177,135,60,7,0,1,1,2688,2688,0,0,0,2688,
StonePillarsOutside,177,143,60,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,177,135,68,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,177,143,68,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,177,135,60,0,7,1,1,2688,2688,0,0,0,2688,
StonePillarsOutside,177,143,60,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,177,135,68,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,177,143,68,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,177,135,60,7,7,1,1,2304,2304,0,0,0,2304,
StonePillarsOutside,177,143,60,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,177,135,68,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,177,143,68,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,177,135,60,0,0,2,1,3136,3135,0,0,1,3136,
StonePillarsOutside,177,143,60,0,0,2,1,2744,2744,0,0,0,2744,
StonePillarsOutside,177,135,68,0,0,2,1,2744,2744,0,0,0,2744,
StonePillarsOutside,177,143,68,0,0,2,1,2401,2401,0,0,0,2401,
StonePillarsOutside,177,135,60,7,0,2,1,2688,2688,0,0,0,2688,
StonePillarsOutside,177,143,60,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,177,135,68,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,177,143,68,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,177,135,60,0,7,2,1,2688,2688,0,0,0,2688,
StonePillarsOutside,177,143,60,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,177,135,68,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,177,143,68,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,177,135,60,7,7,2,1,2304,2304,0,0,0,2304,
StonePillarsOutside,177,143,60,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,177,135,68,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,177,143,68,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,178,150,60,0,0,0,1,3136,3135,0,0,1,3136,
StonePillarsOutside,178,158,60,0,0,0,1,2744,2744,0,0,0,2744,
StonePillarsOutside,178,150,68,0,0,0,1,2744,2744,0,0,0,2744,
StonePillarsOutside,178,158,68,0,0,0,1,2401,2401,0,0,0,2401,
StonePillarsOutside,178,150,60,7,0,0,1,2688,2688,0,0,0,2688,
StonePillarsOutside,178,158,60,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,178,150,68,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,178,158,68,7,0,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,178,150,60,0,7,0,1,2688,2688,0,0,0,2688,
StonePillarsOutside,178,158,60,0,7,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,178,150,68,0,7,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,178,158,68,0,7,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,178,150,60,7,7,0,1,2304,2304,0,0,0,2304,
StonePillarsOutside,178,158,60,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,178,150,68,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,178,158,68,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,178,150,60,0,0,1,1,3136,3135,0,0,1,3136,
StonePillarsOutside,178,158,60,0,0,1,1,2744,2744,0,0,0,2744,
StonePillarsOutside,178,150,68,0,0,1,1,2744,2744,0,0,0,2744,
StonePillarsOutside,178,158,68,0,0,1,1,2401,2401,0,0,0,2401,
StonePillarsOutside,178,150,60,7,0,1,1,2688,2688,0,0,0,2688,
StonePillarsOutside,178,158,60,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,178,150,68,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,178,158,68,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,178,150,60,0,7,1,1,2688,2688,0,0,0,2688,
StonePillarsOutside,178,158,60,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,178,150,68,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,178,158,68,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,178,150,60,7,7,1,1,2304,2304,0,0,0,2304,
StonePillarsOutside,178,158,60,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,178,150,68,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,178,158,68,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,178,150,60,0,0,2,1,3136,3135,0,0,1,3136,
StonePillarsOutside,178,158,60,0,0,2,1,2744,2744,0,0,0,2744,
StonePillarsOutside,178,150,68,0,0,2,1,2744,2744,0,0,0,2744,
StonePillarsOutside,178,158,68,0,0,2,1,2401,2401,0,0,0,2401,
StonePillarsOutside,178,150,60,7,0,2,1,2688,2688,0,0,0,2688,
StonePillarsOutside,178,158,60,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,178,150,68,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,178,158,68,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,178,150,60,0,7,2,1,2688,2688,0,0,0,2688,
StonePillarsOutside,178,158,60,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,178,150,68,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,178,158,68,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,178,150,60,7,7,2,1,2304,2304,0,0,0,2304,
StonePillarsOutside,178,158,60,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,178,150,68,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,178,158,68,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,179,165,60,0,0,0,1,3136,3135,0,0,1,3136,
StonePillarsOutside,179,173,60,0,0,0,1,2744,2744,0,0,0,2744,
StonePillarsOutside,179,165,68,0,0,0,1,2744,2744,0,0,0,2744,
StonePillarsOutside,179,173,68,0,0,0,1,2401,2401,0,0,0,2401,
StonePillarsOutside,179,165,60,7,0,0,1,2688,2688,0,0,0,2688,
StonePillarsOutside,179,173,60,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,179,165,68,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,179,173,68,7,0,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,179,165,60,0,7,0,1,2688,2688,0,0,0,2688,
StonePillarsOutside,179,173,60,0,7,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,179,165,68,0,7,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,179,173,68,0,7,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,179,165,60,7,7,0,1,2304,2304,0,0,0,2304,
StonePillarsOutside,179,173,60,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,179,165,68,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,179,173,68,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,179,165,60,0,0,1,1,3136,3135,0,0,1,3136,
StonePillarsOutside,179,173,60,0,0,1,1,2744,2744,0,0,0,2744,
StonePillarsOutside,179,165,68,0,0,1,1,2744,2744,0,0,0,2744,
StonePillarsOutside,179,173,68,0,0,1,1,2401,2401,0,0,0,2401,
StonePillarsOutside,179,165,60,7,0,1,1,2688,2688,0,0,0,2688,
StonePillarsOutside,179,173,60,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,179,165,68,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,179,173,68,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,179,165,60,0,7,1,1,2688,2688,0,0,0,2688,
StonePillarsOutside,179,173,60,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,179,165,68,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,179,173,68,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,179,165,60,7,7,1,1,2304,2304,0,0,0,2304,
StonePillarsOutside,179,173,60,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,179,165,68,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,179,173,68,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,179,165,60,0,0,2,1,3136,3135,0,0,1,3136,
StonePillarsOutside,179,173,60,0,0,2,1,2744,2744,0,0,0,2744,
StonePillarsOutside,179,165,68,0,0,2,1,2744,2744,0,0,0,2744,
StonePillarsOutside,179,173,68,0,0,2,1,2401,2401,0,0,0,2401,
StonePillarsOutside,179,165,60,7,0,2,1,2688,2688,0,0,0,2688,
StonePillarsOutside,179,173,60,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,179,165,68,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,179,173,68,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,179,165,60,0,7,2,1,2688,2688,0,0,0,2688,
StonePillarsOutside,179,173,60,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,179,165,68,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,179,173,68,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,179,165,60,7,7,2,1,2304,2304,0,0,0,2304,
StonePillarsOutside,179,173,60,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,179,165,68,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,179,173,68,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,180,180,60,0,0,0,1,3136,3135,0,0,1,3136,
StonePillarsOutside,180,188,60,0,0,0,1,2744,2744,0,0,0,2744,
StonePillarsOutside,180,180,68,0,0,0,1,2744,2744,0,0,0,2744,
StonePillarsOutside,180,188,68,0,0,0,1,2401,2401,0,0,0,2401,
StonePillarsOutside,180,180,60,7,0,0,1,2688,2688,0,0,0,2688,
StonePillarsOutside,180,188,60,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,180,180,68,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,180,188,68,7,0,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,180,180,60,0,7,0,1,2688,2688,0,0,0,2688,
StonePillarsOutside,180,188,60,0,7,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,180,180,68,0,7,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,180,188,68,0,7,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,180,180,60,7,7,0,1,2304,2304,0,0,0,2304,
StonePillarsOutside,180,188,60,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,180,180,68,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,180,188,68,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,180,180,60,0,0,1,1,3136,3135,0,0,1,3136,
StonePillarsOutside,180,188,60,0,0,1,1,2744,2744,0,0,0,2744,
StonePillarsOutside,180,180,68,0,0,1,1,2744,2744,0,0,0,2744,
StonePillarsOutside,180,188,68,0,0,1,1,2401,2401,0,0,0,2401,
StonePillarsOutside,180,180,60,7,0,1,1,2688,2688,0,0,0,2688,
StonePillarsOutside,180,188,60,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,180,180,68,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,180,188,68,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,180,180,60,0,7,1,1,2688,2688,0,0,0,2688,
StonePillarsOutside,180,188,60,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,180,180,68,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,180,188,68,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,180,180,60,7,7,1,1,2304,2304,0,0,0,2304,
StonePillarsOutside,180,188,60,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,180,180,68,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,180,188,68,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,180,180,60,0,0,2,1,3136,3135,0,0,1,3136,
StonePillarsOutside,180,188,60,0,0,2,1,2744,2744,0,0,0,2744,
StonePillarsOutside,180,180,68,0,0,2,1,2744,2744,0,0,0,2744,
StonePillarsOutside,180,188,68,0,0,2,1,2401,2401,0,0,0,2401,
StonePillarsOutside,180,180,60,7,0,2,1,2688,2688,0,0,0,2688,
StonePillarsOutside,180,188,60,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,180,180,68,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,180,188,68,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,180,180,60,0,7,2,1,2688,2688,0,0,0,2688,
StonePillarsOutside,180,188,60,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,180,180,68,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,180,188,68,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,180,180,60,7,7,2,1,2304,2304,0,0,0,2304,
StonePillarsOutside,180,188,60,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,180,180,68,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,180,188,68,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,181,195,60,0,0,0,1,3136,3135,0,0,1,3136,
StonePillarsOutside,181,203,60,0,0,0,1,2744,2744,0,0,0,2744,
StonePillarsOutside,181,195,68,0,0,0,1,2744,2744,0,0,0,2744,
StonePillarsOutside,181,203,68,0,0,0,1,2401,2401,0,0,0,2401,
StonePillarsOutside,181,195,60,7,0,0,1,2688,2688,0,0,0,2688,
StonePillarsOutside,181,203,60,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,181,195,68,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,181,203,68,7,0,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,181,195,60,0,7,0,1,2688,2688,0,0,0,2688,
StonePillarsOutside,181,203,60,0,7,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,181,195,68,0,7,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,181,203,68,0,7,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,181,195,60,7,7,0,1,2304,2304,0,0,0,2304,
StonePillarsOutside,181,203,60,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,181,195,68,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,181,203,68,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,181,195,60,0,0,1,1,3136,3135,0,0,1,3136,
StonePillarsOutside,181,203,60,0,0,1,1,2744,2744,0,0,0,2744,
StonePillarsOutside,181,195,68,0,0,1,1,2744,2744,0,0,0,2744,
StonePillarsOutside,181,203,68,0,0,1,1,2401,2401,0,0,0,2401,
StonePillarsOutside,181,195,60,7,0,1,1,2688,2688,0,0,0,2688,
StonePillarsOutside,181,203,60,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,181,195,68,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,181,203,68,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,181,195,60,0,7,1,1,2688,2688,0,0,0,2688,
StonePillarsOutside,181,203,60,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,181,195,68,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,181,203,68,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,181,195,60,7,7,1,1,2304,2304,0,0,0,2304,
StonePillarsOutside,181,203,60,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,181,195,68,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,181,203,68,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,181,195,60,0,0,2,1,3136,3135,0,0,1,3136,
StonePillarsOutside,181,203,60,0,0,2,1,2744,2744,0,0,0,2744,
StonePillarsOutside,181,195,68,0,0,2,1,2744,2744,0,0,0,2744,
StonePillarsOutside,181,203,68,0,0,2,1,2401,2401,0,0,0,2401,
StonePillarsOutside,181,195,60,7,0,2,1,2688,2688,0,0,0,2688,
StonePillarsOutside,181,203,60,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,181,195,68,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,181,203,68,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,181,195,60,0,7,2,1,2688,2688,0,0,0,2688,
StonePillarsOutside,181,203,60,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,181,195,68,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,181,203,68,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,181,195,60,7,7,2,1,2304,2304,0,0,0,2304,
StonePillarsOutside,181,203,60,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,181,195,68,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,181,203,68,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,182,210,60,0,0,0,1,3136,3135,0,0,1,3136,
StonePillarsOutside,182,218,60,0,0,0,1,2744,2744,0,0,0,2744,
StonePillarsOutside,182,210,68,0,0,0,1,2744,2744,0,0,0,2744,
StonePillarsOutside,182,218,68,0,0,0,1,2401,2401,0,0,0,2401,
StonePillarsOutside,182,210,60,7,0,0,1,2688,2688,0,0,0,2688,
StonePillarsOutside,182,218,60,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,182,210,68,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,182,218,68,7,0,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,182,210,60,0,7,0,1,2688,2688,0,0,0,2688,
StonePillarsOutside,182,218,60,0,7,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,182,210,68,0,7,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,182,218,68,0,7,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,182,210,60,7,7,0,1,2304,2304,0,0,0,2304,
StonePillarsOutside,182,218,60,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,182,210,68,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,182,218,68,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,182,210,60,0,0,1,1,3136,3135,0,0,1,3136,
StonePillarsOutside,182,218,60,0,0,1,1,2744,2744,0,0,0,2744,
StonePillarsOutside,182,210,68,0,0,1,1,2744,2744,0,0,0,2744,
StonePillarsOutside,182,218,68,0,0,1,1,2401,2401,0,0,0,2401,
StonePillarsOutside,182,210,60,7,0,1,1,2688,2688,0,0,0,2688,
StonePillarsOutside,182,218,60,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,182,210,68,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,182,218,68,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,182,210,60,0,7,1,1,2688,2688,0,0,0,2688,
StonePillarsOutside,182,218,60,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,182,210,68,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,182,218,68,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,182,210,60,7,7,1,1,2304,2304,0,0,0,2304,
StonePillarsOutside,182,218,60,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,182,210,68,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,182,218,68,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,182,210,60,0,0,2,1,3136,3135,0,0,1,3136,
StonePillarsOutside,182,218,60,0,0,2,1,2744,2744,0,0,0,2744,
StonePillarsOutside,182,210,68,0,0,2,1,2744,2744,0,0,0,2744,
StonePillarsOutside,182,218,68,0,0,2,1,2401,2401,0,0,0,2401,
StonePillarsOutside,182,210,60,7,0,2,1,2688,2688,0,0,0,2688,
StonePillarsOutside,182,218,60,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,182,210,68,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,182,218,68,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,182,210,60,0,7,2,1,2688,2688,0,0,0,2688,
StonePillarsOutside,182,218,60,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,182,210,68,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,182,218,68,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,182,210,60,7,7,2,1,2304,2304,0,0,0,2304,
StonePillarsOutside,182,218,60,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,182,210,68,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,182,218,68,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,183,225,60,0,0,0,1,3136,3135,0,0,1,3136,
StonePillarsOutside,183,233,60,0,0,0,1,2744,2744,0,0,0,2744,
StonePillarsOutside,183,225,68,0,0,0,1,2744,2744,0,0,0,2744,
