Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
FountainVincent2,129,45,45,0,0,1,1,3136,3107,18,1,10,3136,
FountainVincent2,129,53,45,0,0,1,1,2744,2744,0,0,0,2744,
FountainVincent2,129,45,53,0,0,1,1,2744,2744,0,0,0,2744,
FountainVincent2,129,53,53,0,0,1,1,2401,2401,0,0,0,2401,
FountainVincent2,129,45,45,7,0,1,1,2688,2688,0,0,0,2688,
FountainVincent2,129,53,45,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,129,45,53,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,129,53,53,7,0,1,1,2058,2058,0,0,0,2058,
FountainVincent2,129,45,45,0,7,1,1,2688,2688,0,0,0,2688,
FountainVincent2,129,53,45,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,129,45,53,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,129,53,53,0,7,1,1,2058,2058,0,0,0,2058,
FountainVincent2,129,45,45,7,7,1,1,2304,2304,0,0,0,2304,
FountainVincent2,129,53,45,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,129,45,53,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,129,53,53,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,129,45,45,0,0,2,1,3136,3123,7,2,4,3136,
FountainVincent2,129,53,45,0,0,2,1,2744,2744,0,0,0,2744,
FountainVincent2,129,45,53,0,0,2,1,2744,2744,0,0,0,2744,
FountainVincent2,129,53,53,0,0,2,1,2401,2401,0,0,0,2401,
FountainVincent2,129,45,45,7,0,2,1,2688,2688,0,0,0,2688,
FountainVincent2,129,53,45,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,129,45,53,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,129,53,53,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,129,45,45,0,7,2,1,2688,2688,0,0,0,2688,
FountainVincent2,129,53,45,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,129,45,53,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,129,53,53,0,7,2,1,2058,2058,0,0,0,2058,
FountainVincent2,129,45,45,7,7,2,1,2304,2304,0,0,0,2304,
FountainVincent2,129,53,45,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,129,45,53,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,129,53,53,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,130,60,45,0,0,0,1,3136,2993,73,17,53,3136,
FountainVincent2,130,68,45,0,0,0,1,2744,2744,0,0,0,2744,
FountainVincent2,130,60,53,0,0,0,1,2744,2744,0,0,0,2744,
FountainVincent2,130,68,53,0,0,0,1,2401,2401,0,0,0,2401,
FountainVincent2,130,60,45,7,0,0,1,2688,2679,8,1,0,2688,
FountainVincent2,130,68,45,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,130,60,53,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,130,68,53,7,0,0,1,2058,2058,0,0,0,2058,
FountainVincent2,130,60,45,0,7,0,1,2688,2682,6,0,0,2688,
FountainVincent2,130,68,45,0,7,0,1,2352,2352,0,0,0,2352,
FountainVincent2,130,60,53,0,7,0,1,2352,2352,0,0,0,2352,
FountainVincent2,130,68,53,0,7,0,1,2058,2058,0,0,0,2058,
FountainVincent2,130,60,45,7,7,0,1,2304,2304,0,0,0,2304,
FountainVincent2,130,68,45,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,130,60,53,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,130,68,53,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,130,60,45,0,0,1,1,3136,3085,24,13,14,3136,
FountainVincent2,130,68,45,0,0,1,1,2744,2744,0,0,0,2744,
FountainVincent2,130,60,53,0,0,1,1,2744,2744,0,0,0,2744,
FountainVincent2,130,68,53,0,0,1,1,2401,2401,0,0,0,2401,
FountainVincent2,130,60,45,7,0,1,1,2688,2688,0,0,0,2688,
FountainVincent2,130,68,45,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,130,60,53,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,130,68,53,7,0,1,1,2058,2058,0,0,0,2058,
FountainVincent2,130,60,45,0,7,1,1,2688,2688,0,0,0,2688,
FountainVincent2,130,68,45,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,130,60,53,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,130,68,53,0,7,1,1,2058,2058,0,0,0,2058,
FountainVincent2,130,60,45,7,7,1,1,2304,2304,0,0,0,2304,
FountainVincent2,130,68,45,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,130,60,53,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,130,68,53,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,130,60,45,0,0,2,1,3136,3113,15,2,6,3136,
FountainVincent2,130,68,45,0,0,2,1,2744,2744,0,0,0,2744,
FountainVincent2,130,60,53,0,0,2,1,2744,2744,0,0,0,2744,
FountainVincent2,130,68,53,0,0,2,1,2401,2401,0,0,0,2401,
FountainVincent2,130,60,45,7,0,2,1,2688,2688,0,0,0,2688,
FountainVincent2,130,68,45,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,130,60,53,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,130,68,53,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,130,60,45,0,7,2,1,2688,2688,0,0,0,2688,
FountainVincent2,130,68,45,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,130,60,53,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,130,68,53,0,7,2,1,2058,2058,0,0,0,2058,
FountainVincent2,130,60,45,7,7,2,1,2304,2304,0,0,0,2304,
FountainVincent2,130,68,45,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,130,60,53,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,130,68,53,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,131,75,45,0,0,0,1,3136,3041,50,14,31,3136,
FountainVincent2,131,83,45,0,0,0,1,2744,2744,0,0,0,2744,
FountainVincent2,131,75,53,0,0,0,1,2744,2744,0,0,0,2744,
FountainVincent2,131,83,53,0,0,0,1,2401,2401,0,0,0,2401,
FountainVincent2,131,75,45,7,0,0,1,2688,2682,5,1,0,2688,
FountainVincent2,131,83,45,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,131,75,53,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,131,83,53,7,0,0,1,2058,2058,0,0,0,2058,
FountainVincent2,131,75,45,0,7,0,1,2688,2684,4,0,0,2688,
FountainVincent2,131,83,45,0,7,0,1,2352,2352,0,0,0,2352,
FountainVincent2,131,75,53,0,7,0,1,2352,2352,0,0,0,2352,
FountainVincent2,131,83,53,0,7,0,1,2058,2058,0,0,0,2058,
FountainVincent2,131,75,45,7,7,0,1,2304,2304,0,0,0,2304,
FountainVincent2,131,83,45,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,131,75,53,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,131,83,53,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,131,75,45,0,0,1,1,3136,3107,12,6,11,3136,
FountainVincent2,131,83,45,0,0,1,1,2744,2744,0,0,0,2744,
FountainVincent2,131,75,53,0,0,1,1,2744,2744,0,0,0,2744,
FountainVincent2,131,83,53,0,0,1,1,2401,2401,0,0,0,2401,
FountainVincent2,131,75,45,7,0,1,1,2688,2688,0,0,0,2688,
FountainVincent2,131,83,45,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,131,75,53,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,131,83,53,7,0,1,1,2058,2058,0,0,0,2058,
FountainVincent2,131,75,45,0,7,1,1,2688,2688,0,0,0,2688,
FountainVincent2,131,83,45,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,131,75,53,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,131,83,53,0,7,1,1,2058,2058,0,0,0,2058,
FountainVincent2,131,75,45,7,7,1,1,2304,2304,0,0,0,2304,
FountainVincent2,131,83,45,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,131,75,53,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,131,83,53,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,131,75,45,0,0,2,1,3136,3121,8,3,4,3136,
FountainVincent2,131,83,45,0,0,2,1,2744,2744,0,0,0,2744,
FountainVincent2,131,75,53,0,0,2,1,2744,2744,0,0,0,2744,
FountainVincent2,131,83,53,0,0,2,1,2401,2401,0,0,0,2401,
FountainVincent2,131,75,45,7,0,2,1,2688,2688,0,0,0,2688,
FountainVincent2,131,83,45,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,131,75,53,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,131,83,53,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,131,75,45,0,7,2,1,2688,2688,0,0,0,2688,
FountainVincent2,131,83,45,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,131,75,53,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,131,83,53,0,7,2,1,2058,2058,0,0,0,2058,
FountainVincent2,131,75,45,7,7,2,1,2304,2304,0,0,0,2304,
FountainVincent2,131,83,45,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,131,75,53,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,131,83,53,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,132,90,45,0,0,0,1,3136,3064,29,16,27,3136,
FountainVincent2,132,98,45,0,0,0,1,2744,2744,0,0,0,2744,
FountainVincent2,132,90,53,0,0,0,1,2744,2744,0,0,0,2744,
FountainVincent2,132,98,53,0,0,0,1,2401,2401,0,0,0,2401,
FountainVincent2,132,90,45,7,0,0,1,2688,2684,4,0,0,2688,
FountainVincent2,132,98,45,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,132,90,53,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,132,98,53,7,0,0,1,2058,2058,0,0,0,2058,
FountainVincent2,132,90,45,0,7,0,1,2688,2686,2,0,0,2688,
FountainVincent2,132,98,45,0,7,0,1,2352,2352,0,0,0,2352,
FountainVincent2,132,90,53,0,7,0,1,2352,2352,0,0,0,2352,
FountainVincent2,132,98,53,0,7,0,1,2058,2058,0,0,0,2058,
FountainVincent2,132,90,45,7,7,0,1,2304,2304,0,0,0,2304,
FountainVincent2,132,98,45,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,132,90,53,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,132,98,53,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,132,90,45,0,0,1,1,3136,3104,18,4,10,3136,
FountainVincent2,132,98,45,0,0,1,1,2744,2744,0,0,0,2744,
FountainVincent2,132,90,53,0,0,1,1,2744,2744,0,0,0,2744,
FountainVincent2,132,98,53,0,0,1,1,2401,2401,0,0,0,2401,
FountainVincent2,132,90,45,7,0,1,1,2688,2688,0,0,0,2688,
FountainVincent2,132,98,45,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,132,90,53,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,132,98,53,7,0,1,1,2058,2058,0,0,0,2058,
FountainVincent2,132,90,45,0,7,1,1,2688,2688,0,0,0,2688,
FountainVincent2,132,98,45,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,132,90,53,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,132,98,53,0,7,1,1,2058,2058,0,0,0,2058,
FountainVincent2,132,90,45,7,7,1,1,2304,2304,0,0,0,2304,
FountainVincent2,132,98,45,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,132,90,53,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,132,98,53,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,132,90,45,0,0,2,1,3136,3124,7,2,3,3136,
FountainVincent2,132,98,45,0,0,2,1,2744,2744,0,0,0,2744,
FountainVincent2,132,90,53,0,0,2,1,2744,2744,0,0,0,2744,
FountainVincent2,132,98,53,0,0,2,1,2401,2401,0,0,0,2401,
FountainVincent2,132,90,45,7,0,2,1,2688,2688,0,0,0,2688,
FountainVincent2,132,98,45,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,132,90,53,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,132,98,53,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,132,90,45,0,7,2,1,2688,2688,0,0,0,2688,
FountainVincent2,132,98,45,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,132,90,53,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,132,98,53,0,7,2,1,2058,2058,0,0,0,2058,
FountainVincent2,132,90,45,7,7,2,1,2304,2304,0,0,0,2304,
FountainVincent2,132,98,45,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,132,90,53,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,132,98,53,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,133,105,45,0,0,0,1,3136,3081,27,8,20,3136,
FountainVincent2,133,113,45,0,0,0,1,2744,2744,0,0,0,2744,
FountainVincent2,133,105,53,0,0,0,1,2744,2744,0,0,0,2744,
FountainVincent2,133,113,53,0,0,0,1,2401,2401,0,0,0,2401,
FountainVincent2,133,105,45,7,0,0,1,2688,2685,3,0,0,2688,
FountainVincent2,133,113,45,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,133,105,53,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,133,113,53,7,0,0,1,2058,2058,0,0,0,2058,
FountainVincent2,133,105,45,0,7,0,1,2688,2687,1,0,0,2688,
FountainVincent2,133,113,45,0,7,0,1,2352,2352,0,0,0,2352,
FountainVincent2,133,105,53,0,7,0,1,2352,2352,0,0,0,2352,
FountainVincent2,133,113,53,0,7,0,1,2058,2058,0,0,0,2058,
FountainVincent2,133,105,45,7,7,0,1,2304,2304,0,0,0,2304,
FountainVincent2,133,113,45,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,133,105,53,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,133,113,53,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,133,105,45,0,0,1,1,3136,3120,9,1,6,3136,
FountainVincent2,133,113,45,0,0,1,1,2744,2744,0,0,0,2744,
FountainVincent2,133,105,53,0,0,1,1,2744,2744,0,0,0,2744,
FountainVincent2,133,113,53,0,0,1,1,2401,2401,0,0,0,2401,
FountainVincent2,133,105,45,7,0,1,1,2688,2688,0,0,0,2688,
FountainVincent2,133,113,45,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,133,105,53,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,133,113,53,7,0,1,1,2058,2058,0,0,0,2058,
FountainVincent2,133,105,45,0,7,1,1,2688,2688,0,0,0,2688,
FountainVincent2,133,113,45,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,133,105,53,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,133,113,53,0,7,1,1,2058,2058,0,0,0,2058,
FountainVincent2,133,105,45,7,7,1,1,2304,2304,0,0,0,2304,
FountainVincent2,133,113,45,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,133,105,53,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,133,113,53,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,133,105,45,0,0,2,1,3136,3127,4,1,4,3136,
FountainVincent2,133,113,45,0,0,2,1,2744,2744,0,0,0,2744,
FountainVincent2,133,105,53,0,0,2,1,2744,2744,0,0,0,2744,
FountainVincent2,133,113,53,0,0,2,1,2401,2401,0,0,0,2401,
FountainVincent2,133,105,45,7,0,2,1,2688,2688,0,0,0,2688,
FountainVincent2,133,113,45,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,133,105,53,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,133,113,53,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,133,105,45,0,7,2,1,2688,2688,0,0,0,2688,
FountainVincent2,133,113,45,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,133,105,53,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,133,113,53,0,7,2,1,2058,2058,0,0,0,2058,
FountainVincent2,133,105,45,7,7,2,1,2304,2304,0,0,0,2304,
FountainVincent2,133,113,45,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,133,105,53,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,133,113,53,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,134,120,45,0,0,0,1,3136,3041,36,21,38,3136,
FountainVincent2,134,128,45,0,0,0,1,2744,2744,0,0,0,2744,
FountainVincent2,134,120,53,0,0,0,1,2744,2744,0,0,0,2744,
FountainVincent2,134,128,53,0,0,0,1,2401,2401,0,0,0,2401,
FountainVincent2,134,120,45,7,0,0,1,2688,2683,4,1,0,2688,
FountainVincent2,134,128,45,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,134,120,53,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,134,128,53,7,0,0,1,2058,2058,0,0,0,2058,
FountainVincent2,134,120,45,0,7,0,1,2688,2684,4,0,0,2688,
FountainVincent2,134,128,45,0,7,0,1,2352,2352,0,0,0,2352,
FountainVincent2,134,120,53,0,7,0,1,2352,2352,0,0,0,2352,
FountainVincent2,134,128,53,0,7,0,1,2058,2058,0,0,0,2058,
FountainVincent2,134,120,45,7,7,0,1,2304,2304,0,0,0,2304,
FountainVincent2,134,128,45,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,134,120,53,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,134,128,53,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,134,120,45,0,0,1,1,3136,3112,11,4,9,3136,
FountainVincent2,134,128,45,0,0,1,1,2744,2744,0,0,0,2744,
FountainVincent2,134,120,53,0,0,1,1,2744,2744,0,0,0,2744,
FountainVincent2,134,128,53,0,0,1,1,2401,2401,0,0,0,2401,
FountainVincent2,134,120,45,7,0,1,1,2688,2688,0,0,0,2688,
FountainVincent2,134,128,45,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,134,120,53,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,134,128,53,7,0,1,1,2058,2058,0,0,0,2058,
FountainVincent2,134,120,45,0,7,1,1,2688,2688,0,0,0,2688,
FountainVincent2,134,128,45,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,134,120,53,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,134,128,53,0,7,1,1,2058,2058,0,0,0,2058,
FountainVincent2,134,120,45,7,7,1,1,2304,2304,0,0,0,2304,
FountainVincent2,134,128,45,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,134,120,53,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,134,128,53,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,134,120,45,0,0,2,1,3136,3122,6,5,3,3136,
FountainVincent2,134,128,45,0,0,2,1,2744,2744,0,0,0,2744,
FountainVincent2,134,120,53,0,0,2,1,2744,2744,0,0,0,2744,
FountainVincent2,134,128,53,0,0,2,1,2401,2401,0,0,0,2401,
FountainVincent2,134,120,45,7,0,2,1,2688,2688,0,0,0,2688,
FountainVincent2,134,128,45,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,134,120,53,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,134,128,53,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,134,120,45,0,7,2,1,2688,2688,0,0,0,2688,
FountainVincent2,134,128,45,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,134,120,53,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,134,128,53,0,7,2,1,2058,2058,0,0,0,2058,
FountainVincent2,134,120,45,7,7,2,1,2304,2304,0,0,0,2304,
FountainVincent2,134,128,45,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,134,120,53,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,134,128,53,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,135,135,45,0,0,0,1,3136,3078,20,11,27,3136,
FountainVincent2,135,143,45,0,0,0,1,2744,2744,0,0,0,2744,
FountainVincent2,135,135,53,0,0,0,1,2744,2744,0,0,0,2744,
FountainVincent2,135,143,53,0,0,0,1,2401,2401,0,0,0,2401,
FountainVincent2,135,135,45,7,0,0,1,2688,2678,7,3,0,2688,
FountainVincent2,135,143,45,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,135,135,53,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,135,143,53,7,0,0,1,2058,2058,0,0,0,2058,
FountainVincent2,135,135,45,0,7,0,1,2688,2682,5,1,0,2688,
FountainVincent2,135,143,45,0,7,0,1,2352,2352,0,0,0,2352,
FountainVincent2,135,135,53,0,7,0,1,2352,2352,0,0,0,2352,
FountainVincent2,135,143,53,0,7,0,1,2058,2058,0,0,0,2058,
FountainVincent2,135,135,45,7,7,0,1,2304,2304,0,0,0,2304,
FountainVincent2,135,143,45,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,135,135,53,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,135,143,53,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,135,135,45,0,0,1,1,3136,3122,5,2,7,3136,
FountainVincent2,135,143,45,0,0,1,1,2744,2744,0,0,0,2744,
FountainVincent2,135,135,53,0,0,1,1,2744,2744,0,0,0,2744,
FountainVincent2,135,143,53,0,0,1,1,2401,2401,0,0,0,2401,
FountainVincent2,135,135,45,7,0,1,1,2688,2688,0,0,0,2688,
FountainVincent2,135,143,45,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,135,135,53,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,135,143,53,7,0,1,1,2058,2058,0,0,0,2058,
FountainVincent2,135,135,45,0,7,1,1,2688,2688,0,0,0,2688,
FountainVincent2,135,143,45,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,135,135,53,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,135,143,53,0,7,1,1,2058,2058,0,0,0,2058,
FountainVincent2,135,135,45,7,7,1,1,2304,2304,0,0,0,2304,
FountainVincent2,135,143,45,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,135,135,53,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,135,143,53,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,135,135,45,0,0,2,1,3136,3123,8,0,5,3136,
FountainVincent2,135,143,45,0,0,2,1,2744,2744,0,0,0,2744,
FountainVincent2,135,135,53,0,0,2,1,2744,2744,0,0,0,2744,
FountainVincent2,135,143,53,0,0,2,1,2401,2401,0,0,0,2401,
FountainVincent2,135,135,45,7,0,2,1,2688,2688,0,0,0,2688,
FountainVincent2,135,143,45,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,135,135,53,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,135,143,53,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,135,135,45,0,7,2,1,2688,2688,0,0,0,2688,
FountainVincent2,135,143,45,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,135,135,53,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,135,143,53,0,7,2,1,2058,2058,0,0,0,2058,
FountainVincent2,135,135,45,7,7,2,1,2304,2304,0,0,0,2304,
FountainVincent2,135,143,45,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,135,135,53,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,135,143,53,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,136,150,45,0,0,0,1,3136,3081,12,10,33,3136,
FountainVincent2,136,158,45,0,0,0,1,2744,2744,0,0,0,2744,
FountainVincent2,136,150,53,0,0,0,1,2744,2744,0,0,0,2744,
FountainVincent2,136,158,53,0,0,0,1,2401,2401,0,0,0,2401,
FountainVincent2,136,150,45,7,0,0,1,2688,2675,10,2,1,2688,
FountainVincent2,136,158,45,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,136,150,53,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,136,158,53,7,0,0,1,2058,2058,0,0,0,2058,
FountainVincent2,136,150,45,0,7,0,1,2688,2678,8,2,0,2688,
FountainVincent2,136,158,45,0,7,0,1,2352,2352,0,0,0,2352,
FountainVincent2,136,150,53,0,7,0,1,2352,2352,0,0,0,2352,
FountainVincent2,136,158,53,0,7,0,1,2058,2058,0,0,0,2058,
FountainVincent2,136,150,45,7,7,0,1,2304,2304,0,0,0,2304,
FountainVincent2,136,158,45,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,136,150,53,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,136,158,53,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,136,150,45,0,0,1,1,3136,3130,4,1,1,3136,
FountainVincent2,136,158,45,0,0,1,1,2744,2744,0,0,0,2744,
FountainVincent2,136,150,53,0,0,1,1,2744,2744,0,0,0,2744,
FountainVincent2,136,158,53,0,0,1,1,2401,2401,0,0,0,2401,
FountainVincent2,136,150,45,7,0,1,1,2688,2688,0,0,0,2688,
FountainVincent2,136,158,45,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,136,150,53,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,136,158,53,7,0,1,1,2058,2058,0,0,0,2058,
FountainVincent2,136,150,45,0,7,1,1,2688,2688,0,0,0,2688,
FountainVincent2,136,158,45,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,136,150,53,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,136,158,53,0,7,1,1,2058,2058,0,0,0,2058,
FountainVincent2,136,150,45,7,7,1,1,2304,2304,0,0,0,2304,
FountainVincent2,136,158,45,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,136,150,53,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,136,158,53,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,136,150,45,0,0,2,1,3136,3124,5,4,3,3136,
FountainVincent2,136,158,45,0,0,2,1,2744,2744,0,0,0,2744,
FountainVincent2,136,150,53,0,0,2,1,2744,2744,0,0,0,2744,
FountainVincent2,136,158,53,0,0,2,1,2401,2401,0,0,0,2401,
FountainVincent2,136,150,45,7,0,2,1,2688,2688,0,0,0,2688,
FountainVincent2,136,158,45,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,136,150,53,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,136,158,53,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,136,150,45,0,7,2,1,2688,2688,0,0,0,2688,
FountainVincent2,136,158,45,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,136,150,53,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,136,158,53,0,7,2,1,2058,2058,0,0,0,2058,
FountainVincent2,136,150,45,7,7,2,1,2304,2304,0,0,0,2304,
FountainVincent2,136,158,45,7,7,2,1,2016,2016,0,0,0,2016,
