Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
DangerDeMort,243,495,75,0,0,1,0,38025,8254,6653,4893,18225,38025,
DangerDeMort,243,495,75,0,0,2,0,38025,8705,6775,4896,17649,38025,
DangerDeMort,244,510,75,0,0,0,0,38025,6439,4937,3840,22809,38025,
DangerDeMort,244,510,75,0,0,1,0,38025,7595,6163,4751,19516,38025,
DangerDeMort,244,510,75,0,0,2,0,38025,6698,5619,4488,21220,38025,
DangerDeMort,245,525,75,0,0,0,0,38025,5215,4545,3579,24686,38025,
DangerDeMort,245,525,75,0,0,1,0,38025,5860,5320,4500,22345,38025,
DangerDeMort,245,525,75,0,0,2,0,38025,6167,5335,4259,22264,38025,
DangerDeMort,246,540,75,0,0,0,0,38025,5493,4576,3695,24261,38025,
DangerDeMort,246,540,75,0,0,1,0,38025,6910,5902,4756,20457,38025,
DangerDeMort,246,540,75,0,0,2,0,38025,6646,5469,4414,21496,38025,
DangerDeMort,247,555,75,0,0,0,0,38025,6862,5568,4033,21562,38025,
DangerDeMort,247,555,75,0,0,1,0,38025,8537,6857,4912,17719,38025,
DangerDeMort,247,555,75,0,0,2,0,38025,7608,6335,4859,19223,38025,
DangerDeMort,248,570,75,0,0,0,0,38025,6179,4942,3825,23079,38025,
DangerDeMort,248,570,75,0,0,1,0,38025,7969,6267,4701,19088,38025,
DangerDeMort,248,570,75,0,0,2,0,38025,6964,5828,4370,20863,38025,
DangerDeMort,249,585,75,0,0,0,0,38025,6500,5116,3946,22463,38025,
DangerDeMort,249,585,75,0,0,1,0,38025,7581,6169,4817,19458,38025,
DangerDeMort,249,585,75,0,0,2,0,38025,6941,5766,4556,20762,38025,
DangerDeMort,250,600,75,0,0,0,0,38025,6848,5369,4072,21736,38025,
DangerDeMort,250,600,75,0,0,1,0,38025,7670,6292,4807,19256,38025,
DangerDeMort,250,600,75,0,0,2,0,38025,7099,5998,4576,20352,38025,
DangerDeMort,251,615,75,0,0,0,0,38025,15981,2717,2224,17103,38025,
DangerDeMort,251,615,75,0,0,1,0,38025,17086,3716,2915,14308,38025,
DangerDeMort,251,615,75,0,0,2,0,38025,16732,3540,2887,14866,38025,
DangerDeMort,252,0,90,0,0,0,0,38025,4953,4120,3499,25453,38025,
DangerDeMort,252,0,90,0,0,1,0,38025,6157,5222,4154,22492,38025,
DangerDeMort,252,0,90,0,0,2,0,38025,5621,4909,4053,23442,38025,
DangerDeMort,253,15,90,0,0,0,0,38025,3946,3832,3314,26933,38025,
DangerDeMort,253,15,90,0,0,1,0,38025,4732,4503,4012,24778,38025,
DangerDeMort,253,15,90,0,0,2,0,38025,4745,4553,3918,24809,38025,
DangerDeMort,254,30,90,0,0,0,0,38025,5138,4231,3320,25336,38025,
DangerDeMort,254,30,90,0,0,1,0,38025,6097,5255,4150,22523,38025,
DangerDeMort,254,30,90,0,0,2,0,38025,6147,5107,4052,22719,38025,
DangerDeMort,255,45,90,0,0,0,0,38025,4138,3865,3352,26670,38025,
DangerDeMort,255,45,90,0,0,1,0,38025,4884,4494,4080,24567,38025,
DangerDeMort,255,45,90,0,0,2,0,38025,4838,4599,4057,24531,38025,
DangerDeMort,256,60,90,0,0,0,0,38025,9628,6478,4495,17424,38025,
DangerDeMort,256,60,90,0,0,1,0,38025,11708,8018,4709,13590,38025,
DangerDeMort,256,60,90,0,0,2,0,38025,10595,7280,4616,15534,38025,
DangerDeMort,257,75,90,0,0,0,0,38025,4718,4150,3577,25580,38025,
DangerDeMort,257,75,90,0,0,1,0,38025,6206,5542,4550,21727,38025,
DangerDeMort,257,75,90,0,0,2,0,38025,6445,5721,4528,21331,38025,
DangerDeMort,258,90,90,0,0,0,0,38025,4260,3789,3232,26744,38025,
DangerDeMort,258,90,90,0,0,1,0,38025,5954,5386,4249,22436,38025,
DangerDeMort,258,90,90,0,0,2,0,38025,5165,4647,3956,24257,38025,
DangerDeMort,259,105,90,0,0,0,0,38025,3885,3609,3209,27322,38025,
DangerDeMort,259,105,90,0,0,1,0,38025,5452,4865,4162,23546,38025,
DangerDeMort,259,105,90,0,0,2,0,38025,4438,4175,3817,25595,38025,
DangerDeMort,260,120,90,0,0,0,0,38025,3722,3450,3121,27732,38025,
DangerDeMort,260,120,90,0,0,1,0,38025,4738,4474,3924,24889,38025,
DangerDeMort,260,120,90,0,0,2,0,38025,4579,4340,3841,25265,38025,
DangerDeMort,261,135,90,0,0,0,0,38025,4279,3836,3261,26649,38025,
DangerDeMort,261,135,90,0,0,1,0,38025,5393,4965,4288,23379,38025,
DangerDeMort,261,135,90,0,0,2,0,38025,5366,4870,4247,23542,38025,
DangerDeMort,262,150,90,0,0,0,0,38025,4419,4049,3414,26143,38025,
DangerDeMort,262,150,90,0,0,1,0,38025,5889,5198,4384,22554,38025,
DangerDeMort,262,150,90,0,0,2,0,38025,5739,5217,4421,22648,38025,
DangerDeMort,263,165,90,0,0,0,0,38025,4823,4155,3487,25560,38025,
DangerDeMort,263,165,90,0,0,1,0,38025,6398,5600,4497,21530,38025,
DangerDeMort,263,165,90,0,0,2,0,38025,5977,5402,4539,22107,38025,
DangerDeMort,264,180,90,0,0,0,0,38025,7674,6150,4611,19590,38025,
DangerDeMort,264,180,90,0,0,1,0,38025,2490,2455,2414,30666,38025,
DangerDeMort,264,180,90,0,0,2,0,38025,10990,8282,5130,13623,38025,
DangerDeMort,265,195,90,0,0,0,0,38025,8976,6796,4852,17401,38025,
DangerDeMort,265,195,90,0,0,1,0,38025,2828,2768,2710,29719,38025,
DangerDeMort,265,195,90,0,0,2,0,38025,12067,8447,4995,12516,38025,
DangerDeMort,266,210,90,0,0,0,0,38025,9883,7100,4901,16141,38025,
DangerDeMort,266,210,90,0,0,1,0,38025,3332,3139,3099,28455,38025,
DangerDeMort,266,210,90,0,0,2,0,38025,12470,8244,4778,12533,38025,
DangerDeMort,267,225,90,0,0,0,0,38025,9536,6927,4833,16729,38025,
DangerDeMort,267,225,90,0,0,1,0,38025,3241,3175,3081,28528,38025,
DangerDeMort,267,225,90,0,0,2,0,38025,12455,8315,4879,12376,38025,
DangerDeMort,268,240,90,0,0,0,0,38025,9696,6858,4704,16767,38025,
DangerDeMort,268,240,90,0,0,1,0,38025,3631,3562,3395,27437,38025,
DangerDeMort,268,240,90,0,0,2,0,38025,12723,8394,4779,12129,38025,
DangerDeMort,269,255,90,0,0,0,0,38025,9397,6692,4629,17307,38025,
DangerDeMort,269,255,90,0,0,1,0,38025,4661,4495,4078,24791,38025,
DangerDeMort,269,255,90,0,0,2,0,38025,12433,8012,4772,12808,38025,
DangerDeMort,270,270,90,0,0,0,0,38025,8612,6359,4437,18617,38025,
DangerDeMort,270,270,90,0,0,1,0,38025,3488,3401,3263,27873,38025,
DangerDeMort,270,270,90,0,0,2,0,38025,11634,8066,4937,13388,38025,
DangerDeMort,271,285,90,0,0,0,0,38025,8017,5902,4363,19743,38025,
DangerDeMort,271,285,90,0,0,1,0,38025,3782,3726,3532,26985,38025,
DangerDeMort,271,285,90,0,0,2,0,38025,11015,7833,4898,14279,38025,
DangerDeMort,272,300,90,0,0,0,0,38025,8686,6250,4340,18749,38025,
DangerDeMort,272,300,90,0,0,1,0,38025,5994,5519,4846,21666,38025,
DangerDeMort,272,300,90,0,0,2,0,38025,10954,7957,4983,14131,38025,
DangerDeMort,273,315,90,0,0,0,0,38025,8638,6211,4397,18779,38025,
DangerDeMort,273,315,90,0,0,1,0,38025,4790,4481,4030,24724,38025,
DangerDeMort,273,315,90,0,0,2,0,38025,11164,7743,4865,14253,38025,
DangerDeMort,274,330,90,0,0,0,0,38025,9003,6393,4512,18117,38025,
DangerDeMort,274,330,90,0,0,1,0,38025,4192,4097,3765,25971,38025,
DangerDeMort,274,330,90,0,0,2,0,38025,11156,7849,5049,13971,38025,
DangerDeMort,275,345,90,0,0,0,0,38025,8867,6448,4677,18033,38025,
DangerDeMort,275,345,90,0,0,1,0,38025,3715,3614,3419,27277,38025,
DangerDeMort,275,345,90,0,0,2,0,38025,11301,8173,5088,13463,38025,
DangerDeMort,276,360,90,0,0,0,0,38025,8079,6192,4475,19279,38025,
DangerDeMort,276,360,90,0,0,1,0,38025,4777,4521,4108,24619,38025,
DangerDeMort,276,360,90,0,0,2,0,38025,9976,7544,5097,15408,38025,
DangerDeMort,277,375,90,0,0,0,0,38025,8353,6306,4498,18868,38025,
DangerDeMort,277,375,90,0,0,1,0,38025,3730,3660,3490,27145,38025,
DangerDeMort,277,375,90,0,0,2,0,38025,10512,7792,5052,14669,38025,
DangerDeMort,278,390,90,0,0,0,0,38025,9459,6443,4463,17660,38025,
DangerDeMort,278,390,90,0,0,1,0,38025,5867,5368,4487,22303,38025,
DangerDeMort,278,390,90,0,0,2,0,38025,11528,8078,4969,13450,38025,
DangerDeMort,279,405,90,0,0,0,0,38025,6668,5242,3988,22127,38025,
DangerDeMort,279,405,90,0,0,1,0,38025,4318,4096,3803,25808,38025,
DangerDeMort,279,405,90,0,0,2,0,38025,7771,6594,5069,18591,38025,
DangerDeMort,280,420,90,0,0,0,0,38025,4343,3904,3304,26474,38025,
DangerDeMort,280,420,90,0,0,1,0,38025,4926,4683,4020,24396,38025,
DangerDeMort,280,420,90,0,0,2,0,38025,4654,4403,3985,24983,38025,
DangerDeMort,281,435,90,0,0,0,0,38025,4405,3955,3397,26268,38025,
DangerDeMort,281,435,90,0,0,1,0,38025,4975,4724,4240,24086,38025,
DangerDeMort,281,435,90,0,0,2,0,38025,4826,4582,4085,24532,38025,
DangerDeMort,282,450,90,0,0,0,0,38025,6257,5129,3956,22683,38025,
DangerDeMort,282,450,90,0,0,1,0,38025,7133,6084,4777,20031,38025,
DangerDeMort,282,450,90,0,0,2,0,38025,7010,6004,4727,20284,38025,
DangerDeMort,283,465,90,0,0,0,0,38025,7909,5618,3996,20502,38025,
DangerDeMort,283,465,90,0,0,1,0,38025,8480,6742,4871,17932,38025,
DangerDeMort,283,465,90,0,0,2,0,38025,9572,7248,4824,16381,38025,
DangerDeMort,284,480,90,0,0,0,0,38025,7604,5425,3939,21057,38025,
DangerDeMort,284,480,90,0,0,1,0,38025,8429,6536,4718,18342,38025,
DangerDeMort,284,480,90,0,0,2,0,38025,9697,6987,4644,16697,38025,
DangerDeMort,285,495,90,0,0,0,0,38025,7527,5418,4071,21009,38025,
DangerDeMort,285,495,90,0,0,1,0,38025,8653,6664,4812,17896,38025,
DangerDeMort,285,495,90,0,0,2,0,38025,9295,6935,4873,16922,38025,
DangerDeMort,286,510,90,0,0,0,0,38025,7406,5623,4028,20968,38025,
DangerDeMort,286,510,90,0,0,1,0,38025,8925,6901,5031,17168,38025,
DangerDeMort,286,510,90,0,0,2,0,38025,8860,6612,4641,17912,38025,
DangerDeMort,287,525,90,0,0,0,0,38025,4552,3942,3499,26032,38025,
DangerDeMort,287,525,90,0,0,1,0,38025,5613,5113,4332,22967,38025,
DangerDeMort,287,525,90,0,0,2,0,38025,4845,4659,4019,24502,38025,
DangerDeMort,288,540,90,0,0,0,0,38025,5690,4726,3760,23849,38025,
DangerDeMort,288,540,90,0,0,1,0,38025,7132,5931,4608,20354,38025,
DangerDeMort,288,540,90,0,0,2,0,38025,7048,5613,4576,20788,38025,
DangerDeMort,289,555,90,0,0,0,0,38025,4530,4144,3483,25868,38025,
DangerDeMort,289,555,90,0,0,1,0,38025,5826,5087,4475,22637,38025,
DangerDeMort,289,555,90,0,0,2,0,38025,4690,4419,3964,24952,38025,
DangerDeMort,290,570,90,0,0,0,0,38025,5299,4554,3569,24603,38025,
DangerDeMort,290,570,90,0,0,1,0,38025,6981,5776,4650,20618,38025,
DangerDeMort,290,570,90,0,0,2,0,38025,5735,5117,4225,22948,38025,
DangerDeMort,291,585,90,0,0,0,0,38025,5382,4695,3774,24174,38025,
DangerDeMort,291,585,90,0,0,1,0,38025,6570,5599,4642,21214,38025,
DangerDeMort,291,585,90,0,0,2,0,38025,6034,5309,4314,22368,38025,
DangerDeMort,292,600,90,0,0,0,0,38025,5439,4480,3617,24489,38025,
DangerDeMort,292,600,90,0,0,1,0,38025,6861,5582,4455,21127,38025,
DangerDeMort,292,600,90,0,0,2,0,38025,5556,4889,4174,23406,38025,
DangerDeMort,293,615,90,0,0,0,0,38025,15304,2353,2103,18265,38025,
DangerDeMort,293,615,90,0,0,1,0,38025,16355,3202,2814,15654,38025,
DangerDeMort,293,615,90,0,0,2,0,38025,15958,3121,2661,16285,38025,
DangerDeMort,294,0,105,0,0,0,0,38025,4649,4104,3457,25815,38025,
DangerDeMort,294,0,105,0,0,1,0,38025,5656,5059,4213,23097,38025,
DangerDeMort,294,0,105,0,0,2,0,38025,6003,5137,4322,22563,38025,
DangerDeMort,295,15,105,0,0,0,0,38025,4045,3660,3128,27192,38025,
DangerDeMort,295,15,105,0,0,1,0,38025,4662,4226,3774,25363,38025,
DangerDeMort,295,15,105,0,0,2,0,38025,4245,4005,3500,26275,38025,
DangerDeMort,296,30,105,0,0,0,0,38025,4085,3705,3182,27053,38025,
DangerDeMort,296,30,105,0,0,1,0,38025,5234,4725,3977,24089,38025,
DangerDeMort,296,30,105,0,0,2,0,38025,5241,4689,3919,24176,38025,
DangerDeMort,297,45,105,0,0,0,0,38025,3527,3459,3151,27888,38025,
DangerDeMort,297,45,105,0,0,1,0,38025,5232,4906,4095,23792,38025,
DangerDeMort,297,45,105,0,0,2,0,38025,4467,4037,3709,25812,38025,
DangerDeMort,298,60,105,0,0,0,0,38025,7639,5758,4248,20380,38025,
DangerDeMort,298,60,105,0,0,1,0,38025,9425,7201,4901,16498,38025,
DangerDeMort,298,60,105,0,0,2,0,38025,8046,6685,4977,18317,38025,
DangerDeMort,299,75,105,0,0,0,0,38025,4287,3812,3339,26587,38025,
DangerDeMort,299,75,105,0,0,1,0,38025,5949,5203,4431,22442,38025,
DangerDeMort,299,75,105,0,0,2,0,38025,5375,4895,4269,23486,38025,
DangerDeMort,300,90,105,0,0,0,0,38025,4533,4009,3358,26125,38025,
DangerDeMort,300,90,105,0,0,1,0,38025,6755,5665,4434,21171,38025,
DangerDeMort,300,90,105,0,0,2,0,38025,5590,4935,4075,23425,38025,
DangerDeMort,301,105,105,0,0,0,0,38025,4072,3677,3320,26956,38025,
DangerDeMort,301,105,105,0,0,1,0,38025,5764,5175,4234,22852,38025,
DangerDeMort,301,105,105,0,0,2,0,38025,5031,4652,4006,24336,38025,
DangerDeMort,302,120,105,0,0,0,0,38025,5380,4379,3555,24711,38025,
DangerDeMort,302,120,105,0,0,1,0,38025,7013,5892,4486,20634,38025,
DangerDeMort,302,120,105,0,0,2,0,38025,6391,5482,4366,21786,38025,
DangerDeMort,303,135,105,0,0,0,0,38025,4191,3870,3398,26566,38025,
DangerDeMort,303,135,105,0,0,1,0,38025,5942,5385,4438,22260,38025,
DangerDeMort,303,135,105,0,0,2,0,38025,5488,5037,4337,23163,38025,
DangerDeMort,304,150,105,0,0,0,0,38025,5433,4605,3602,24385,38025,
DangerDeMort,304,150,105,0,0,1,0,38025,6898,5758,4457,20912,38025,
DangerDeMort,304,150,105,0,0,2,0,38025,6221,5634,4492,21678,38025,
DangerDeMort,305,165,105,0,0,0,0,38025,5146,4356,3555,24968,38025,
DangerDeMort,305,165,105,0,0,1,0,38025,6658,5787,4415,21165,38025,
DangerDeMort,305,165,105,0,0,2,0,38025,6373,5704,4382,21566,38025,
DangerDeMort,306,180,105,0,0,0,0,38025,7635,6208,4417,19765,38025,
DangerDeMort,306,180,105,0,0,1,0,38025,2489,2439,2474,30623,38025,
DangerDeMort,306,180,105,0,0,2,0,38025,10623,7997,5251,14154,38025,
DangerDeMort,307,195,105,0,0,0,0,38025,10072,7237,4933,15783,38025,
DangerDeMort,307,195,105,0,0,1,0,38025,2903,2869,2806,29447,38025,
DangerDeMort,307,195,105,0,0,2,0,38025,12874,8646,4847,11658,38025,
DangerDeMort,308,210,105,0,0,0,0,38025,10366,7387,4995,15277,38025,
DangerDeMort,308,210,105,0,0,1,0,38025,3268,3239,3115,28403,38025,
DangerDeMort,308,210,105,0,0,2,0,38025,12750,8263,4795,12217,38025,
DangerDeMort,309,225,105,0,0,0,0,38025,10871,7365,4627,15162,38025,
DangerDeMort,309,225,105,0,0,1,0,38025,4521,4395,4012,25097,38025,
DangerDeMort,309,225,105,0,0,2,0,38025,12722,8007,4647,12649,38025,
DangerDeMort,310,240,105,0,0,0,0,38025,7851,5896,4275,20003,38025,
DangerDeMort,310,240,105,0,0,1,0,38025,4586,4433,4004,25002,38025,
DangerDeMort,310,240,105,0,0,2,0,38025,10995,7941,4885,14204,38025,
DangerDeMort,311,255,105,0,0,0,0,38025,9946,6789,4768,16522,38025,
DangerDeMort,311,255,105,0,0,1,0,38025,8910,7135,5081,16899,38025,
DangerDeMort,311,255,105,0,0,2,0,38025,12525,8075,4603,12822,38025,
DangerDeMort,312,270,105,0,0,0,0,38025,9490,6700,4643,17192,38025,
DangerDeMort,312,270,105,0,0,1,0,38025,5246,4756,4256,23767,38025,
DangerDeMort,312,270,105,0,0,2,0,38025,12615,7905,4672,12833,38025,
DangerDeMort,313,285,105,0,0,0,0,38025,9285,6577,4521,17642,38025,
DangerDeMort,313,285,105,0,0,1,0,38025,3930,3754,3463,26878,38025,
DangerDeMort,313,285,105,0,0,2,0,38025,12054,8158,4700,13113,38025,
DangerDeMort,314,300,105,0,0,0,0,38025,8771,6030,4542,18682,38025,
DangerDeMort,314,300,105,0,0,1,0,38025,7952,6734,5009,18330,38025,
DangerDeMort,314,300,105,0,0,2,0,38025,11739,7877,4799,13610,38025,
DangerDeMort,315,315,105,0,0,0,0,38025,9868,6757,4819,16581,38025,
DangerDeMort,315,315,105,0,0,1,0,38025,5264,4856,4450,23455,38025,
DangerDeMort,315,315,105,0,0,2,0,38025,12631,8094,4798,12502,38025,
DangerDeMort,316,330,105,0,0,0,0,38025,9003,6482,4510,18030,38025,
DangerDeMort,316,330,105,0,0,1,0,38025,4327,4150,3776,25772,38025,
DangerDeMort,316,330,105,0,0,2,0,38025,11790,8033,4899,13303,38025,
DangerDeMort,317,345,105,0,0,0,0,38025,9455,6701,4550,17319,38025,
DangerDeMort,317,345,105,0,0,1,0,38025,3763,3675,3397,27190,38025,
DangerDeMort,317,345,105,0,0,2,0,38025,12130,8280,4790,12825,38025,
DangerDeMort,318,360,105,0,0,0,0,38025,8669,6142,4489,18725,38025,
DangerDeMort,318,360,105,0,0,1,0,38025,5259,4870,4296,23600,38025,
DangerDeMort,318,360,105,0,0,2,0,38025,10630,7865,4941,14589,38025,
DangerDeMort,319,375,105,0,0,0,0,38025,7926,6224,4523,19352,38025,
DangerDeMort,319,375,105,0,0,1,0,38025,3177,3101,3105,28642,38025,
DangerDeMort,319,375,105,0,0,2,0,38025,10182,7635,5154,15054,38025,
DangerDeMort,320,390,105,0,0,0,0,38025,7997,6078,4352,19598,38025,
DangerDeMort,320,390,105,0,0,1,0,38025,3526,3495,3167,27837,38025,
DangerDeMort,320,390,105,0,0,2,0,38025,9828,7478,5209,15510,38025,
DangerDeMort,321,405,105,0,0,0,0,38025,5854,5001,3938,23232,38025,
DangerDeMort,321,405,105,0,0,1,0,38025,3542,3415,3228,27840,38025,
DangerDeMort,321,405,105,0,0,2,0,38025,7182,6234,4999,19610,38025,
DangerDeMort,322,420,105,0,0,0,0,38025,4607,4234,3475,25709,38025,
DangerDeMort,322,420,105,0,0,1,0,38025,5397,4970,4295,23363,38025,
DangerDeMort,322,420,105,0,0,2,0,38025,4767,4528,4199,24531,38025,
DangerDeMort,323,435,105,0,0,0,0,38025,4491,4009,3332,26193,38025,
DangerDeMort,323,435,105,0,0,1,0,38025,5204,4695,4166,23960,38025,
DangerDeMort,323,435,105,0,0,2,0,38025,4972,4772,4103,24178,38025,
DangerDeMort,324,450,105,0,0,0,0,38025,6327,4977,3854,22867,38025,
DangerDeMort,324,450,105,0,0,1,0,38025,7104,6078,4866,19977,38025,
DangerDeMort,324,450,105,0,0,2,0,38025,7344,6146,4811,19724,38025,
DangerDeMort,325,465,105,0,0,0,0,38025,8156,5700,4071,20098,38025,
DangerDeMort,325,465,105,0,0,1,0,38025,8818,6857,4760,17590,38025,
DangerDeMort,325,465,105,0,0,2,0,38025,9747,7257,4948,16073,38025,
DangerDeMort,326,480,105,0,0,0,0,38025,8036,5674,4008,20307,38025,
DangerDeMort,326,480,105,0,0,1,0,38025,8728,6943,4696,17658,38025,
DangerDeMort,326,480,105,0,0,2,0,38025,10022,7138,4652,16213,38025,
DangerDeMort,327,495,105,0,0,0,0,38025,8747,6038,4266,18974,38025,
DangerDeMort,327,495,105,0,0,1,0,38025,9888,7129,4875,16133,38025,
DangerDeMort,327,495,105,0,0,2,0,38025,10822,7569,4752,14882,38025,
DangerDeMort,328,510,105,0,0,0,0,38025,9671,6491,4387,17476,38025,
DangerDeMort,328,510,105,0,0,1,0,38025,10945,7629,4913,14538,38025,
DangerDeMort,328,510,105,0,0,2,0,38025,11450,7752,4906,13917,38025,
DangerDeMort,329,525,105,0,0,0,0,38025,6849,5273,3961,21942,38025,
DangerDeMort,329,525,105,0,0,1,0,38025,8132,6638,5016,18239,38025,
DangerDeMort,329,525,105,0,0,2,0,38025,7565,6037,4582,19841,38025,
DangerDeMort,330,540,105,0,0,0,0,38025,5848,4761,3643,23773,38025,
DangerDeMort,330,540,105,0,0,1,0,38025,7680,6063,4553,19729,38025,
DangerDeMort,330,540,105,0,0,2,0,38025,6656,5469,4298,21602,38025,
DangerDeMort,331,555,105,0,0,0,0,38025,4909,4482,3664,24970,38025,
DangerDeMort,331,555,105,0,0,1,0,38025,5641,5134,4390,22860,38025,
DangerDeMort,331,555,105,0,0,2,0,38025,5310,4896,4288,23531,38025,
DangerDeMort,332,570,105,0,0,0,0,38025,5584,4599,3669,24173,38025,
DangerDeMort,332,570,105,0,0,1,0,38025,7546,6088,4571,19820,38025,
DangerDeMort,332,570,105,0,0,2,0,38025,5646,5171,4262,22946,38025,
DangerDeMort,333,585,105,0,0,0,0,38025,6074,4854,3788,23309,38025,
DangerDeMort,333,585,105,0,0,1,0,38025,7121,5828,4525,20551,38025,
DangerDeMort,333,585,105,0,0,2,0,38025,6331,5474,4485,21735,38025,
DangerDeMort,334,600,105,0,0,0,0,38025,4886,4341,3520,25278,38025,
DangerDeMort,334,600,105,0,0,1,0,38025,6181,5318,4367,22159,38025,
DangerDeMort,334,600,105,0,0,2,0,38025,4716,4500,3921,24888,38025,
DangerDeMort,335,615,105,0,0,0,0,38025,15840,2696,2300,17189,38025,
DangerDeMort,335,615,105,0,0,1,0,38025,16908,3727,2795,14595,38025,
DangerDeMort,335,615,105,0,0,2,0,38025,16485,3345,2790,15405,38025,
DangerDeMort,336,0,120,0,0,0,0,38025,4625,4318,3585,25497,38025,
DangerDeMort,336,0,120,0,0,1,0,38025,6403,5682,4410,21530,38025,
DangerDeMort,336,0,120,0,0,2,0,38025,5876,5206,4288,22655,38025,
DangerDeMort,337,15,120,0,0,0,0,38025,4913,3999,3233,25880,38025,
DangerDeMort,337,15,120,0,0,1,0,38025,6447,5301,4118,22159,38025,
DangerDeMort,337,15,120,0,0,2,0,38025,5760,4672,3929,23664,38025,
DangerDeMort,338,30,120,0,0,0,0,38025,4450,4083,3501,25991,38025,
DangerDeMort,338,30,120,0,0,1,0,38025,4832,4509,3946,24738,38025,
DangerDeMort,338,30,120,0,0,2,0,38025,5123,4852,4207,23843,38025,
DangerDeMort,339,45,120,0,0,0,0,38025,6531,4958,3775,22761,38025,
DangerDeMort,339,45,120,0,0,1,0,38025,8141,5976,4526,19382,38025,
DangerDeMort,339,45,120,0,0,2,0,38025,7173,5629,4350,20873,38025,
DangerDeMort,340,60,120,0,0,0,0,38025,7532,5786,4300,20407,38025,
DangerDeMort,340,60,120,0,0,1,0,38025,8819,7013,4991,17202,38025,
DangerDeMort,340,60,120,0,0,2,0,38025,9141,7179,4993,16712,38025,
DangerDeMort,341,75,120,0,0,0,0,38025,7658,5526,4031,20810,38025,
DangerDeMort,341,75,120,0,0,1,0,38025,7764,6367,4968,18926,38025,
DangerDeMort,341,75,120,0,0,2,0,38025,9141,6768,4837,17279,38025,
DangerDeMort,342,90,120,0,0,0,0,38025,5434,4636,3702,24253,38025,
DangerDeMort,342,90,120,0,0,1,0,38025,6632,5885,4617,20891,38025,
DangerDeMort,342,90,120,0,0,2,0,38025,6377,5566,4628,21454,38025,
DangerDeMort,343,105,120,0,0,0,0,38025,6275,5071,3718,22961,38025,
DangerDeMort,343,105,120,0,0,1,0,38025,8492,6625,4714,18194,38025,
DangerDeMort,343,105,120,0,0,2,0,38025,7528,6076,4646,19775,38025,
DangerDeMort,344,120,120,0,0,0,0,38025,5486,4768,3796,23975,38025,
DangerDeMort,344,120,120,0,0,1,0,38025,7044,6061,4930,19990,38025,
DangerDeMort,344,120,120,0,0,2,0,38025,6932,5820,4775,20498,38025,
DangerDeMort,345,135,120,0,0,0,0,38025,6134,5277,4006,22608,38025,
DangerDeMort,345,135,120,0,0,1,0,38025,7284,6119,4732,19890,38025,
DangerDeMort,345,135,120,0,0,2,0,38025,6815,5784,4754,20672,38025,
DangerDeMort,346,150,120,0,0,0,0,38025,8267,5955,4102,19701,38025,
DangerDeMort,346,150,120,0,0,1,0,38025,9859,7204,4801,16161,38025,
DangerDeMort,346,150,120,0,0,2,0,38025,10017,7404,4848,15756,38025,
DangerDeMort,347,165,120,0,0,0,0,38025,4947,4260,3535,25283,38025,
DangerDeMort,347,165,120,0,0,1,0,38025,6124,5507,4401,21993,38025,
DangerDeMort,347,165,120,0,0,2,0,38025,6008,5354,4565,22098,38025,
DangerDeMort,348,180,120,0,0,0,0,38025,7292,5915,4433,20385,38025,
DangerDeMort,348,180,120,0,0,1,0,38025,2745,2628,2706,29946,38025,
DangerDeMort,348,180,120,0,0,2,0,38025,10466,7995,5180,14384,38025,
DangerDeMort,349,195,120,0,0,0,0,38025,10233,7506,4958,15328,38025,
DangerDeMort,349,195,120,0,0,1,0,38025,2976,2997,2981,29071,38025,
DangerDeMort,349,195,120,0,0,2,0,38025,12844,8302,4687,12192,38025,
DangerDeMort,350,210,120,0,0,0,0,38025,11317,7125,4782,14801,38025,
DangerDeMort,350,210,120,0,0,1,0,38025,5946,5486,4672,21921,38025,
DangerDeMort,350,210,120,0,0,2,0,38025,12169,7902,4610,13344,38025,
DangerDeMort,351,225,120,0,0,0,0,38025,9298,7104,4828,16795,38025,
DangerDeMort,351,225,120,0,0,1,0,38025,3199,3041,2988,28797,38025,
DangerDeMort,351,225,120,0,0,2,0,38025,12383,8445,4776,12421,38025,
DangerDeMort,352,240,120,0,0,0,0,38025,7827,5960,4437,19801,38025,
DangerDeMort,352,240,120,0,0,1,0,38025,6278,5434,4357,21956,38025,
DangerDeMort,352,240,120,0,0,2,0,38025,10825,7796,5049,14355,38025,
DangerDeMort,353,255,120,0,0,0,0,38025,9838,6743,4970,16474,38025,
DangerDeMort,353,255,120,0,0,1,0,38025,9820,7324,5092,15789,38025,
DangerDeMort,353,255,120,0,0,2,0,38025,13102,7932,4595,12396,38025,
DangerDeMort,354,270,120,0,0,0,0,38025,9531,6801,4788,16905,38025,
DangerDeMort,354,270,120,0,0,1,0,38025,6097,5726,4810,21392,38025,
DangerDeMort,354,270,120,0,0,2,0,38025,11816,7855,4763,13591,38025,
DangerDeMort,355,285,120,0,0,0,0,38025,10053,7041,4834,16097,38025,
DangerDeMort,355,285,120,0,0,1,0,38025,3583,3473,3217,27752,38025,
DangerDeMort,355,285,120,0,0,2,0,38025,12415,8000,4776,12834,38025,
DangerDeMort,356,300,120,0,0,0,0,38025,10261,6739,4783,16242,38025,
