Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
FountainVincent2,219,135,75,0,0,1,0,38025,11486,7495,4730,14314,38025,
FountainVincent2,219,135,75,0,0,2,0,38025,12137,7493,4691,13704,38025,
FountainVincent2,220,150,75,0,0,0,0,38025,10376,6781,4437,16431,38025,
FountainVincent2,220,150,75,0,0,1,0,38025,12775,7924,4636,12690,38025,
FountainVincent2,220,150,75,0,0,2,0,38025,11272,7362,4596,14795,38025,
FountainVincent2,221,165,75,0,0,0,0,38025,9759,6724,4686,16856,38025,
FountainVincent2,221,165,75,0,0,1,0,38025,9573,6892,4962,16598,38025,
FountainVincent2,221,165,75,0,0,2,0,38025,11078,7475,4732,14740,38025,
FountainVincent2,222,180,75,0,0,0,0,38025,10191,6648,4520,16666,38025,
FountainVincent2,222,180,75,0,0,1,0,38025,9924,7223,4933,15945,38025,
FountainVincent2,222,180,75,0,0,2,0,38025,11867,7827,4537,13794,38025,
FountainVincent2,223,195,75,0,0,0,0,38025,11336,7310,4807,14572,38025,
FountainVincent2,223,195,75,0,0,1,0,38025,12924,8016,4479,12606,38025,
FountainVincent2,223,195,75,0,0,2,0,38025,11968,7473,4619,13965,38025,
FountainVincent2,224,210,75,0,0,0,0,38025,12445,7718,4889,12973,38025,
FountainVincent2,224,210,75,0,0,1,0,38025,14273,7855,4321,11576,38025,
FountainVincent2,224,210,75,0,0,2,0,38025,13063,7705,4486,12771,38025,
FountainVincent2,225,225,75,0,0,0,0,38025,12189,7594,4802,13440,38025,
FountainVincent2,225,225,75,0,0,1,0,38025,13952,7950,4304,11819,38025,
FountainVincent2,225,225,75,0,0,2,0,38025,13286,7677,4408,12654,38025,
FountainVincent2,226,240,75,0,0,0,0,38025,10825,6975,4634,15591,38025,
FountainVincent2,226,240,75,0,0,1,0,38025,12321,7692,4697,13315,38025,
FountainVincent2,226,240,75,0,0,2,0,38025,12025,7588,4842,13570,38025,
FountainVincent2,227,255,75,0,0,0,0,38025,9784,6961,4683,16597,38025,
FountainVincent2,227,255,75,0,0,1,0,38025,11220,7686,4778,14341,38025,
FountainVincent2,227,255,75,0,0,2,0,38025,10438,7290,4745,15552,38025,
FountainVincent2,228,270,75,0,0,0,0,38025,11568,7279,4754,14424,38025,
FountainVincent2,228,270,75,0,0,1,0,38025,13393,7909,4385,12338,38025,
FountainVincent2,228,270,75,0,0,2,0,38025,12635,7590,4747,13053,38025,
FountainVincent2,229,285,75,0,0,0,0,38025,8908,6602,4601,17914,38025,
FountainVincent2,229,285,75,0,0,1,0,38025,9400,7140,4917,16568,38025,
FountainVincent2,229,285,75,0,0,2,0,38025,9956,7343,4956,15770,38025,
FountainVincent2,230,300,75,0,0,0,0,38025,8790,6497,4535,18203,38025,
FountainVincent2,230,300,75,0,0,1,0,38025,9445,7133,4952,16495,38025,
FountainVincent2,230,300,75,0,0,2,0,38025,10049,7134,4841,16001,38025,
FountainVincent2,231,315,75,0,0,0,0,38025,9112,6523,4641,17749,38025,
FountainVincent2,231,315,75,0,0,1,0,38025,10093,7252,4847,15833,38025,
FountainVincent2,231,315,75,0,0,2,0,38025,10572,7376,4821,15256,38025,
FountainVincent2,232,330,75,0,0,0,0,38025,9631,6644,4590,17160,38025,
FountainVincent2,232,330,75,0,0,1,0,38025,10730,7425,4883,14987,38025,
FountainVincent2,232,330,75,0,0,2,0,38025,11134,7697,4773,14421,38025,
FountainVincent2,233,345,75,0,0,0,0,38025,8490,6329,4658,18548,38025,
FountainVincent2,233,345,75,0,0,1,0,38025,9189,7038,4996,16802,38025,
FountainVincent2,233,345,75,0,0,2,0,38025,8705,6822,4793,17705,38025,
FountainVincent2,234,360,75,0,0,0,0,38025,8848,6385,4662,18130,38025,
FountainVincent2,234,360,75,0,0,1,0,38025,10257,7583,4985,15200,38025,
FountainVincent2,234,360,75,0,0,2,0,38025,8714,6643,4847,17821,38025,
FountainVincent2,235,375,75,0,0,0,0,38025,8212,6244,4706,18863,38025,
FountainVincent2,235,375,75,0,0,1,0,38025,10057,7420,4933,15615,38025,
FountainVincent2,235,375,75,0,0,2,0,38025,7603,6389,4940,19093,38025,
FountainVincent2,236,390,75,0,0,0,0,38025,8652,6396,4695,18282,38025,
FountainVincent2,236,390,75,0,0,1,0,38025,9906,7235,5087,15797,38025,
FountainVincent2,236,390,75,0,0,2,0,38025,8980,7099,4867,17079,38025,
FountainVincent2,237,405,75,0,0,0,0,38025,7990,6219,4581,19235,38025,
FountainVincent2,237,405,75,0,0,1,0,38025,9530,7210,4959,16326,38025,
FountainVincent2,237,405,75,0,0,2,0,38025,7965,6414,4848,18798,38025,
FountainVincent2,238,420,75,0,0,0,0,38025,8903,6313,4598,18211,38025,
FountainVincent2,238,420,75,0,0,1,0,38025,10749,7427,4981,14868,38025,
FountainVincent2,238,420,75,0,0,2,0,38025,8951,7026,4884,17164,38025,
FountainVincent2,239,435,75,0,0,0,0,38025,9758,6591,4540,17136,38025,
FountainVincent2,239,435,75,0,0,1,0,38025,10711,7322,4824,15168,38025,
FountainVincent2,239,435,75,0,0,2,0,38025,10876,7396,4719,15034,38025,
FountainVincent2,240,450,75,0,0,0,0,38025,9061,6592,4699,17673,38025,
FountainVincent2,240,450,75,0,0,1,0,38025,10161,7260,4867,15737,38025,
FountainVincent2,240,450,75,0,0,2,0,38025,10138,7242,4838,15807,38025,
FountainVincent2,241,465,75,0,0,0,0,38025,9054,6423,4710,17838,38025,
FountainVincent2,241,465,75,0,0,1,0,38025,10205,7070,4855,15895,38025,
FountainVincent2,241,465,75,0,0,2,0,38025,10199,7172,4687,15967,38025,
FountainVincent2,242,480,75,0,0,0,0,38025,8954,6524,4616,17931,38025,
FountainVincent2,242,480,75,0,0,1,0,38025,10193,7191,4923,15718,38025,
FountainVincent2,242,480,75,0,0,2,0,38025,10313,7295,4751,15666,38025,
FountainVincent2,243,495,75,0,0,0,0,38025,9597,6693,4692,17043,38025,
FountainVincent2,243,495,75,0,0,1,0,38025,10979,7320,4760,14966,38025,
FountainVincent2,243,495,75,0,0,2,0,38025,10667,7383,4712,15263,38025,
FountainVincent2,244,510,75,0,0,0,0,38025,10743,7091,4701,15490,38025,
FountainVincent2,244,510,75,0,0,1,0,38025,12027,7578,4609,13811,38025,
FountainVincent2,244,510,75,0,0,2,0,38025,11766,7388,4620,14251,38025,
FountainVincent2,245,525,75,0,0,0,0,38025,10669,7000,4853,15503,38025,
FountainVincent2,245,525,75,0,0,1,0,38025,11773,7516,4632,14104,38025,
FountainVincent2,245,525,75,0,0,2,0,38025,11069,7347,4711,14898,38025,
FountainVincent2,246,540,75,0,0,0,0,38025,10402,6963,4725,15935,38025,
FountainVincent2,246,540,75,0,0,1,0,38025,11796,7562,4603,14064,38025,
FountainVincent2,246,540,75,0,0,2,0,38025,11302,7380,4535,14808,38025,
FountainVincent2,247,555,75,0,0,0,0,38025,8635,6313,4521,18556,38025,
FountainVincent2,247,555,75,0,0,1,0,38025,9381,6886,4904,16854,38025,
FountainVincent2,247,555,75,0,0,2,0,38025,9401,6961,4801,16862,38025,
FountainVincent2,248,570,75,0,0,0,0,38025,8471,6179,4573,18802,38025,
FountainVincent2,248,570,75,0,0,1,0,38025,8826,6878,4891,17430,38025,
FountainVincent2,248,570,75,0,0,2,0,38025,9934,7052,4805,16234,38025,
FountainVincent2,249,585,75,0,0,0,0,38025,8168,5999,4640,19218,38025,
FountainVincent2,249,585,75,0,0,1,0,38025,9127,6939,4852,17107,38025,
FountainVincent2,249,585,75,0,0,2,0,38025,9893,7149,4859,16124,38025,
FountainVincent2,250,600,75,0,0,0,0,38025,8271,6229,4486,19039,38025,
FountainVincent2,250,600,75,0,0,1,0,38025,8649,6788,4811,17777,38025,
FountainVincent2,250,600,75,0,0,2,0,38025,7732,6509,4869,18915,38025,
FountainVincent2,251,615,75,0,0,0,0,38025,17037,3609,2883,14496,38025,
FountainVincent2,251,615,75,0,0,1,0,38025,17320,3978,3056,13671,38025,
FountainVincent2,251,615,75,0,0,2,0,38025,17057,3738,2963,14267,38025,
FountainVincent2,252,0,90,0,0,0,0,38025,9185,6050,4145,18645,38025,
FountainVincent2,252,0,90,0,0,1,0,38025,13496,7905,4273,12351,38025,
FountainVincent2,252,0,90,0,0,2,0,38025,11389,7275,4505,14856,38025,
FountainVincent2,253,15,90,0,0,0,0,38025,10608,6775,4569,16073,38025,
FountainVincent2,253,15,90,0,0,1,0,38025,10713,7295,4797,15220,38025,
FountainVincent2,253,15,90,0,0,2,0,38025,11344,7309,4628,14744,38025,
FountainVincent2,254,30,90,0,0,0,0,38025,9232,6297,4261,18235,38025,
FountainVincent2,254,30,90,0,0,1,0,38025,8963,6851,4765,17446,38025,
FountainVincent2,254,30,90,0,0,2,0,38025,10452,7286,4807,15480,38025,
FountainVincent2,255,45,90,0,0,0,0,38025,9794,6392,4373,17466,38025,
FountainVincent2,255,45,90,0,0,1,0,38025,10096,7259,4934,15736,38025,
FountainVincent2,255,45,90,0,0,2,0,38025,10381,7312,4955,15377,38025,
FountainVincent2,256,60,90,0,0,0,0,38025,10333,6666,4710,16316,38025,
FountainVincent2,256,60,90,0,0,1,0,38025,11166,7671,4735,14453,38025,
FountainVincent2,256,60,90,0,0,2,0,38025,10228,7262,4784,15751,38025,
FountainVincent2,257,75,90,0,0,0,0,38025,5885,4763,3692,23685,38025,
FountainVincent2,257,75,90,0,0,1,0,38025,4112,4055,3682,26176,38025,
FountainVincent2,257,75,90,0,0,2,0,38025,5969,5421,4409,22226,38025,
FountainVincent2,258,90,90,0,0,0,0,38025,6072,5211,3942,22800,38025,
FountainVincent2,258,90,90,0,0,1,0,38025,3281,3371,3172,28201,38025,
FountainVincent2,258,90,90,0,0,2,0,38025,6151,5566,4692,21616,38025,
FountainVincent2,259,105,90,0,0,0,0,38025,6944,5436,3975,21670,38025,
FountainVincent2,259,105,90,0,0,1,0,38025,3229,3128,2953,28715,38025,
FountainVincent2,259,105,90,0,0,2,0,38025,7328,6100,4901,19696,38025,
FountainVincent2,260,120,90,0,0,0,0,38025,6857,5300,4053,21815,38025,
FountainVincent2,260,120,90,0,0,1,0,38025,4946,4672,4152,24255,38025,
FountainVincent2,260,120,90,0,0,2,0,38025,7038,5987,4679,20321,38025,
FountainVincent2,261,135,90,0,0,0,0,38025,10478,7189,4749,15609,38025,
FountainVincent2,261,135,90,0,0,1,0,38025,11433,7511,4801,14280,38025,
FountainVincent2,261,135,90,0,0,2,0,38025,12054,7548,4520,13903,38025,
FountainVincent2,262,150,90,0,0,0,0,38025,11240,7117,4603,15065,38025,
FountainVincent2,262,150,90,0,0,1,0,38025,13596,7850,4556,12023,38025,
FountainVincent2,262,150,90,0,0,2,0,38025,11919,7428,4559,14119,38025,
FountainVincent2,263,165,90,0,0,0,0,38025,9425,6583,4517,17500,38025,
FountainVincent2,263,165,90,0,0,1,0,38025,9063,6786,4871,17305,38025,
FountainVincent2,263,165,90,0,0,2,0,38025,11157,7426,4689,14753,38025,
FountainVincent2,264,180,90,0,0,0,0,38025,9386,6394,4335,17910,38025,
FountainVincent2,264,180,90,0,0,1,0,38025,10001,7183,4843,15998,38025,
FountainVincent2,264,180,90,0,0,2,0,38025,10612,7376,4802,15235,38025,
FountainVincent2,265,195,90,0,0,0,0,38025,10402,6801,4584,16238,38025,
FountainVincent2,265,195,90,0,0,1,0,38025,12839,7692,4713,12781,38025,
FountainVincent2,265,195,90,0,0,2,0,38025,11898,7518,4595,14014,38025,
FountainVincent2,266,210,90,0,0,0,0,38025,12619,7536,4926,12944,38025,
FountainVincent2,266,210,90,0,0,1,0,38025,14386,7891,4233,11515,38025,
FountainVincent2,266,210,90,0,0,2,0,38025,13426,7676,4344,12579,38025,
FountainVincent2,267,225,90,0,0,0,0,38025,12359,7535,4758,13373,38025,
FountainVincent2,267,225,90,0,0,1,0,38025,14018,7812,4353,11842,38025,
FountainVincent2,267,225,90,0,0,2,0,38025,13109,7727,4383,12806,38025,
FountainVincent2,268,240,90,0,0,0,0,38025,10982,6938,4611,15494,38025,
FountainVincent2,268,240,90,0,0,1,0,38025,12269,7850,4627,13279,38025,
FountainVincent2,268,240,90,0,0,2,0,38025,11955,7551,4733,13786,38025,
FountainVincent2,269,255,90,0,0,0,0,38025,9990,6761,4718,16556,38025,
FountainVincent2,269,255,90,0,0,1,0,38025,11577,7594,4774,14080,38025,
FountainVincent2,269,255,90,0,0,2,0,38025,10731,7169,4734,15391,38025,
FountainVincent2,270,270,90,0,0,0,0,38025,11716,7379,4830,14100,38025,
FountainVincent2,270,270,90,0,0,1,0,38025,13449,7990,4462,12124,38025,
FountainVincent2,270,270,90,0,0,2,0,38025,12973,7749,4428,12875,38025,
FountainVincent2,271,285,90,0,0,0,0,38025,9176,6639,4717,17493,38025,
FountainVincent2,271,285,90,0,0,1,0,38025,9285,7249,4882,16609,38025,
FountainVincent2,271,285,90,0,0,2,0,38025,10369,7287,4799,15570,38025,
FountainVincent2,272,300,90,0,0,0,0,38025,9384,6492,4538,17611,38025,
FountainVincent2,272,300,90,0,0,1,0,38025,10334,7388,4868,15435,38025,
FountainVincent2,272,300,90,0,0,2,0,38025,10583,7422,4787,15233,38025,
FountainVincent2,273,315,90,0,0,0,0,38025,9536,6451,4543,17495,38025,
FountainVincent2,273,315,90,0,0,1,0,38025,10238,7297,4868,15622,38025,
FountainVincent2,273,315,90,0,0,2,0,38025,11071,7273,4762,14919,38025,
FountainVincent2,274,330,90,0,0,0,0,38025,9921,6689,4558,16857,38025,
FountainVincent2,274,330,90,0,0,1,0,38025,11231,7535,4752,14507,38025,
FountainVincent2,274,330,90,0,0,2,0,38025,11541,7822,4766,13896,38025,
FountainVincent2,275,345,90,0,0,0,0,38025,8575,6231,4615,18604,38025,
FountainVincent2,275,345,90,0,0,1,0,38025,9098,6953,5106,16868,38025,
FountainVincent2,275,345,90,0,0,2,0,38025,8933,6819,4884,17389,38025,
FountainVincent2,276,360,90,0,0,0,0,38025,9032,6468,4671,17854,38025,
FountainVincent2,276,360,90,0,0,1,0,38025,9837,7419,4986,15783,38025,
FountainVincent2,276,360,90,0,0,2,0,38025,8990,6995,4793,17247,38025,
FountainVincent2,277,375,90,0,0,0,0,38025,8603,6182,4594,18646,38025,
FountainVincent2,277,375,90,0,0,1,0,38025,9707,7328,4952,16038,38025,
FountainVincent2,277,375,90,0,0,2,0,38025,8863,6891,4823,17448,38025,
FountainVincent2,278,390,90,0,0,0,0,38025,7992,5959,4212,19862,38025,
FountainVincent2,278,390,90,0,0,1,0,38025,9514,6951,4852,16708,38025,
FountainVincent2,278,390,90,0,0,2,0,38025,9196,6939,4792,17098,38025,
FountainVincent2,279,405,90,0,0,0,0,38025,8418,5959,4276,19372,38025,
FountainVincent2,279,405,90,0,0,1,0,38025,9251,6853,4773,17148,38025,
FountainVincent2,279,405,90,0,0,2,0,38025,9387,6956,4730,16952,38025,
FountainVincent2,280,420,90,0,0,0,0,38025,7894,5931,4356,19844,38025,
FountainVincent2,280,420,90,0,0,1,0,38025,9805,6976,4920,16324,38025,
FountainVincent2,280,420,90,0,0,2,0,38025,8763,6676,4894,17692,38025,
FountainVincent2,281,435,90,0,0,0,0,38025,9559,6543,4394,17529,38025,
FountainVincent2,281,435,90,0,0,1,0,38025,10382,7314,4784,15545,38025,
FountainVincent2,281,435,90,0,0,2,0,38025,10730,7434,4705,15156,38025,
FountainVincent2,282,450,90,0,0,0,0,38025,9105,6848,4740,17332,38025,
FountainVincent2,282,450,90,0,0,1,0,38025,10200,7245,4926,15654,38025,
FountainVincent2,282,450,90,0,0,2,0,38025,10116,7289,4823,15797,38025,
FountainVincent2,283,465,90,0,0,0,0,38025,9077,6553,4621,17774,38025,
FountainVincent2,283,465,90,0,0,1,0,38025,10116,7126,4892,15891,38025,
FountainVincent2,283,465,90,0,0,2,0,38025,10343,7122,4753,15807,38025,
FountainVincent2,284,480,90,0,0,0,0,38025,8848,6424,4593,18160,38025,
FountainVincent2,284,480,90,0,0,1,0,38025,9716,7199,4966,16144,38025,
FountainVincent2,284,480,90,0,0,2,0,38025,9949,7168,4915,15993,38025,
FountainVincent2,285,495,90,0,0,0,0,38025,9650,6830,4690,16855,38025,
FountainVincent2,285,495,90,0,0,1,0,38025,10937,7446,4661,14981,38025,
FountainVincent2,285,495,90,0,0,2,0,38025,10826,7312,4712,15175,38025,
FountainVincent2,286,510,90,0,0,0,0,38025,10416,7054,4754,15801,38025,
FountainVincent2,286,510,90,0,0,1,0,38025,11698,7683,4549,14095,38025,
FountainVincent2,286,510,90,0,0,2,0,38025,11309,7422,4689,14605,38025,
FountainVincent2,287,525,90,0,0,0,0,38025,10573,6954,4810,15688,38025,
FountainVincent2,287,525,90,0,0,1,0,38025,11925,7711,4464,13925,38025,
FountainVincent2,287,525,90,0,0,2,0,38025,10990,7404,4719,14912,38025,
FountainVincent2,288,540,90,0,0,0,0,38025,10468,6946,4733,15878,38025,
FountainVincent2,288,540,90,0,0,1,0,38025,12018,7650,4520,13837,38025,
FountainVincent2,288,540,90,0,0,2,0,38025,11360,7350,4678,14637,38025,
FountainVincent2,289,555,90,0,0,0,0,38025,8591,6570,4616,18248,38025,
FountainVincent2,289,555,90,0,0,1,0,38025,9592,7042,4853,16538,38025,
FountainVincent2,289,555,90,0,0,2,0,38025,9660,7094,4821,16450,38025,
FountainVincent2,290,570,90,0,0,0,0,38025,8340,6289,4610,18786,38025,
FountainVincent2,290,570,90,0,0,1,0,38025,8797,6860,4901,17467,38025,
FountainVincent2,290,570,90,0,0,2,0,38025,9084,6713,4757,17471,38025,
FountainVincent2,291,585,90,0,0,0,0,38025,8184,6160,4525,19156,38025,
FountainVincent2,291,585,90,0,0,1,0,38025,8916,6777,4849,17483,38025,
FountainVincent2,291,585,90,0,0,2,0,38025,9525,7073,4753,16674,38025,
FountainVincent2,292,600,90,0,0,0,0,38025,8276,6246,4481,19022,38025,
FountainVincent2,292,600,90,0,0,1,0,38025,8957,6852,4775,17441,38025,
FountainVincent2,292,600,90,0,0,2,0,38025,8161,6567,4879,18418,38025,
FountainVincent2,293,615,90,0,0,0,0,38025,17253,3476,2800,14496,38025,
FountainVincent2,293,615,90,0,0,1,0,38025,17676,4244,3324,12781,38025,
FountainVincent2,293,615,90,0,0,2,0,38025,17392,3968,3162,13503,38025,
FountainVincent2,294,0,105,0,0,0,0,38025,4433,3991,3209,26392,38025,
FountainVincent2,294,0,105,0,0,1,0,38025,7660,6454,4613,19298,38025,
FountainVincent2,294,0,105,0,0,2,0,38025,4611,4408,3975,25031,38025,
FountainVincent2,295,15,105,0,0,0,0,38025,7190,5491,3977,21367,38025,
FountainVincent2,295,15,105,0,0,1,0,38025,7839,6130,4585,19471,38025,
FountainVincent2,295,15,105,0,0,2,0,38025,6718,5944,4621,20742,38025,
FountainVincent2,296,30,105,0,0,0,0,38025,8577,6053,4155,19240,38025,
FountainVincent2,296,30,105,0,0,1,0,38025,9327,6905,4771,17022,38025,
FountainVincent2,296,30,105,0,0,2,0,38025,9967,6956,4811,16291,38025,
FountainVincent2,297,45,105,0,0,0,0,38025,9879,6477,4475,17194,38025,
FountainVincent2,297,45,105,0,0,1,0,38025,10794,7455,5093,14683,38025,
FountainVincent2,297,45,105,0,0,2,0,38025,10174,7558,4953,15340,38025,
FountainVincent2,298,60,105,0,0,0,0,38025,9563,6614,4584,17264,38025,
FountainVincent2,298,60,105,0,0,1,0,38025,11272,7502,4789,14462,38025,
FountainVincent2,298,60,105,0,0,2,0,38025,9654,7190,4859,16322,38025,
FountainVincent2,299,75,105,0,0,0,0,38025,6974,5549,4112,21390,38025,
FountainVincent2,299,75,105,0,0,1,0,38025,8206,6597,4743,18479,38025,
FountainVincent2,299,75,105,0,0,2,0,38025,6405,5649,4668,21303,38025,
FountainVincent2,300,90,105,0,0,0,0,38025,7147,5710,4225,20943,38025,
FountainVincent2,300,90,105,0,0,1,0,38025,7475,6298,4885,19367,38025,
FountainVincent2,300,90,105,0,0,2,0,38025,6534,5897,4799,20795,38025,
FountainVincent2,301,105,105,0,0,0,0,38025,7286,5611,4148,20980,38025,
FountainVincent2,301,105,105,0,0,1,0,38025,5526,4939,4607,22953,38025,
FountainVincent2,301,105,105,0,0,2,0,38025,7055,6111,4788,20071,38025,
FountainVincent2,302,120,105,0,0,0,0,38025,5690,4606,3810,23919,38025,
FountainVincent2,302,120,105,0,0,1,0,38025,4595,4348,3956,25126,38025,
FountainVincent2,302,120,105,0,0,2,0,38025,5371,4860,4173,23621,38025,
FountainVincent2,303,135,105,0,0,0,0,38025,7016,5478,3959,21572,38025,
FountainVincent2,303,135,105,0,0,1,0,38025,7831,6366,4884,18944,38025,
FountainVincent2,303,135,105,0,0,2,0,38025,6510,5590,4512,21413,38025,
FountainVincent2,304,150,105,0,0,0,0,38025,6489,5375,4032,22129,38025,
FountainVincent2,304,150,105,0,0,1,0,38025,8073,6486,4633,18833,38025,
FountainVincent2,304,150,105,0,0,2,0,38025,5018,4686,4106,24215,38025,
FountainVincent2,305,165,105,0,0,0,0,38025,5632,4778,3804,23811,38025,
FountainVincent2,305,165,105,0,0,1,0,38025,6086,5353,4414,22172,38025,
FountainVincent2,305,165,105,0,0,2,0,38025,4895,4521,3939,24670,38025,
FountainVincent2,306,180,105,0,0,0,0,38025,7660,5848,4081,20436,38025,
FountainVincent2,306,180,105,0,0,1,0,38025,8732,6585,4867,17841,38025,
FountainVincent2,306,180,105,0,0,2,0,38025,7425,6110,4760,19730,38025,
FountainVincent2,307,195,105,0,0,0,0,38025,9586,6552,4275,17612,38025,
FountainVincent2,307,195,105,0,0,1,0,38025,12009,7693,4679,13644,38025,
FountainVincent2,307,195,105,0,0,2,0,38025,10456,7138,4600,15831,38025,
FountainVincent2,308,210,105,0,0,0,0,38025,12676,7774,4754,12821,38025,
FountainVincent2,308,210,105,0,0,1,0,38025,14401,7978,4333,11313,38025,
FountainVincent2,308,210,105,0,0,2,0,38025,13268,7873,4493,12391,38025,
FountainVincent2,309,225,105,0,0,0,0,38025,12155,7371,4870,13629,38025,
FountainVincent2,309,225,105,0,0,1,0,38025,13856,7796,4481,11892,38025,
FountainVincent2,309,225,105,0,0,2,0,38025,13006,7811,4530,12678,38025,
FountainVincent2,310,240,105,0,0,0,0,38025,10629,6941,4791,15664,38025,
FountainVincent2,310,240,105,0,0,1,0,38025,12028,7798,4739,13460,38025,
FountainVincent2,310,240,105,0,0,2,0,38025,11700,7718,4711,13896,38025,
FountainVincent2,311,255,105,0,0,0,0,38025,9681,6802,4737,16805,38025,
FountainVincent2,311,255,105,0,0,1,0,38025,11203,7517,4876,14429,38025,
FountainVincent2,311,255,105,0,0,2,0,38025,10463,7395,4662,15505,38025,
FountainVincent2,312,270,105,0,0,0,0,38025,11718,7324,4716,14267,38025,
FountainVincent2,312,270,105,0,0,1,0,38025,13584,7768,4487,12186,38025,
FountainVincent2,312,270,105,0,0,2,0,38025,12987,7705,4601,12732,38025,
FountainVincent2,313,285,105,0,0,0,0,38025,9290,6816,4728,17191,38025,
FountainVincent2,313,285,105,0,0,1,0,38025,9973,7417,4737,15898,38025,
FountainVincent2,313,285,105,0,0,2,0,38025,10807,7366,4938,14914,38025,
FountainVincent2,314,300,105,0,0,0,0,38025,9268,6401,4615,17741,38025,
FountainVincent2,314,300,105,0,0,1,0,38025,9841,7056,4970,16158,38025,
FountainVincent2,314,300,105,0,0,2,0,38025,10446,7340,4938,15301,38025,
FountainVincent2,315,315,105,0,0,0,0,38025,9148,6683,4657,17537,38025,
FountainVincent2,315,315,105,0,0,1,0,38025,10085,7274,4783,15883,38025,
FountainVincent2,315,315,105,0,0,2,0,38025,10509,7502,4850,15164,38025,
FountainVincent2,316,330,105,0,0,0,0,38025,9623,6444,4427,17531,38025,
FountainVincent2,316,330,105,0,0,1,0,38025,11060,7625,4827,14513,38025,
FountainVincent2,316,330,105,0,0,2,0,38025,11168,7817,4860,14180,38025,
FountainVincent2,317,345,105,0,0,0,0,38025,8721,6395,4532,18377,38025,
FountainVincent2,317,345,105,0,0,1,0,38025,8938,7084,5004,16999,38025,
FountainVincent2,317,345,105,0,0,2,0,38025,8940,6884,4938,17263,38025,
FountainVincent2,318,360,105,0,0,0,0,38025,8450,6321,4720,18534,38025,
FountainVincent2,318,360,105,0,0,1,0,38025,9958,7340,5079,15648,38025,
FountainVincent2,318,360,105,0,0,2,0,38025,8359,6803,4931,17932,38025,
FountainVincent2,319,375,105,0,0,0,0,38025,8512,6299,4531,18683,38025,
FountainVincent2,319,375,105,0,0,1,0,38025,10083,7457,5050,15435,38025,
FountainVincent2,319,375,105,0,0,2,0,38025,9055,6987,5018,16965,38025,
FountainVincent2,320,390,105,0,0,0,0,38025,9529,6311,4527,17658,38025,
FountainVincent2,320,390,105,0,0,1,0,38025,10979,7300,4679,15067,38025,
FountainVincent2,320,390,105,0,0,2,0,38025,11470,7422,4504,14629,38025,
FountainVincent2,321,405,105,0,0,0,0,38025,10129,6969,4741,16186,38025,
FountainVincent2,321,405,105,0,0,1,0,38025,11982,7595,4637,13811,38025,
FountainVincent2,321,405,105,0,0,2,0,38025,11979,7645,4666,13735,38025,
FountainVincent2,322,420,105,0,0,0,0,38025,9383,6487,4493,17662,38025,
FountainVincent2,322,420,105,0,0,1,0,38025,11441,7638,4711,14235,38025,
FountainVincent2,322,420,105,0,0,2,0,38025,10687,7381,4718,15239,38025,
FountainVincent2,323,435,105,0,0,0,0,38025,8714,6258,4376,18677,38025,
FountainVincent2,323,435,105,0,0,1,0,38025,10157,7273,4836,15759,38025,
FountainVincent2,323,435,105,0,0,2,0,38025,9902,7047,4942,16134,38025,
FountainVincent2,324,450,105,0,0,0,0,38025,9041,6584,4632,17768,38025,
FountainVincent2,324,450,105,0,0,1,0,38025,10113,7173,4986,15753,38025,
FountainVincent2,324,450,105,0,0,2,0,38025,10461,7372,4801,15391,38025,
FountainVincent2,325,465,105,0,0,0,0,38025,9019,6348,4741,17917,38025,
FountainVincent2,325,465,105,0,0,1,0,38025,9765,7157,4997,16106,38025,
FountainVincent2,325,465,105,0,0,2,0,38025,10247,7253,4787,15738,38025,
FountainVincent2,326,480,105,0,0,0,0,38025,9093,6305,4618,18009,38025,
FountainVincent2,326,480,105,0,0,1,0,38025,10080,7371,4736,15838,38025,
FountainVincent2,326,480,105,0,0,2,0,38025,10283,7138,4841,15763,38025,
FountainVincent2,327,495,105,0,0,0,0,38025,9598,6858,4632,16937,38025,
FountainVincent2,327,495,105,0,0,1,0,38025,10920,7345,4800,14960,38025,
FountainVincent2,327,495,105,0,0,2,0,38025,10970,7297,4800,14958,38025,
FountainVincent2,328,510,105,0,0,0,0,38025,10753,6940,4762,15570,38025,
FountainVincent2,328,510,105,0,0,1,0,38025,12179,7594,4581,13671,38025,
FountainVincent2,328,510,105,0,0,2,0,38025,11698,7508,4558,14261,38025,
FountainVincent2,329,525,105,0,0,0,0,38025,10456,6983,4723,15863,38025,
FountainVincent2,329,525,105,0,0,1,0,38025,12264,7574,4460,13727,38025,
FountainVincent2,329,525,105,0,0,2,0,38025,11337,7344,4634,14710,38025,
FountainVincent2,330,540,105,0,0,0,0,38025,10244,6823,4697,16261,38025,
FountainVincent2,330,540,105,0,0,1,0,38025,11759,7612,4558,14096,38025,
FountainVincent2,330,540,105,0,0,2,0,38025,11178,7297,4636,14914,38025,
FountainVincent2,331,555,105,0,0,0,0,38025,8820,6582,4648,17975,38025,
FountainVincent2,331,555,105,0,0,1,0,38025,9942,7299,4918,15866,38025,
FountainVincent2,331,555,105,0,0,2,0,38025,9958,7033,4741,16293,38025,
FountainVincent2,332,570,105,0,0,0,0,38025,8721,6242,4604,18458,38025,
