Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
StonePillarsOutside,325,465,105,0,0,2,0,38025,35624,1300,467,634,38025,
StonePillarsOutside,326,480,105,0,0,0,0,38025,34016,1745,644,1620,38025,
StonePillarsOutside,326,480,105,0,0,1,0,38025,35516,1383,468,658,38025,
StonePillarsOutside,326,480,105,0,0,2,0,38025,35284,1485,543,713,38025,
StonePillarsOutside,327,495,105,0,0,0,0,38025,37124,552,109,240,38025,
StonePillarsOutside,327,495,105,0,0,1,0,38025,36244,1180,328,273,38025,
StonePillarsOutside,327,495,105,0,0,2,0,38025,36540,1029,245,211,38025,
StonePillarsOutside,328,510,105,0,0,0,0,38025,37020,616,114,275,38025,
StonePillarsOutside,328,510,105,0,0,1,0,38025,36150,1193,378,304,38025,
StonePillarsOutside,328,510,105,0,0,2,0,38025,36467,1069,279,210,38025,
StonePillarsOutside,329,525,105,0,0,0,0,38025,35914,1101,353,657,38025,
StonePillarsOutside,329,525,105,0,0,1,0,38025,36069,1252,371,333,38025,
StonePillarsOutside,329,525,105,0,0,2,0,38025,36149,1153,369,354,38025,
StonePillarsOutside,330,540,105,0,0,0,0,38025,34737,1484,551,1253,38025,
StonePillarsOutside,330,540,105,0,0,1,0,38025,35689,1423,411,502,38025,
StonePillarsOutside,330,540,105,0,0,2,0,38025,35650,1298,488,589,38025,
StonePillarsOutside,331,555,105,0,0,0,0,38025,37124,556,110,235,38025,
StonePillarsOutside,331,555,105,0,0,1,0,38025,36012,1312,381,320,38025,
StonePillarsOutside,331,555,105,0,0,2,0,38025,36472,1034,304,215,38025,
StonePillarsOutside,332,570,105,0,0,0,0,38025,35450,1256,406,913,38025,
StonePillarsOutside,332,570,105,0,0,1,0,38025,35942,1257,377,449,38025,
StonePillarsOutside,332,570,105,0,0,2,0,38025,35967,1219,382,457,38025,
StonePillarsOutside,333,585,105,0,0,0,0,38025,35679,1180,366,800,38025,
StonePillarsOutside,333,585,105,0,0,1,0,38025,35828,1335,404,458,38025,
StonePillarsOutside,333,585,105,0,0,2,0,38025,36016,1241,375,393,38025,
StonePillarsOutside,334,600,105,0,0,0,0,38025,34995,1512,497,1021,38025,
StonePillarsOutside,334,600,105,0,0,1,0,38025,35684,1376,453,512,38025,
StonePillarsOutside,334,600,105,0,0,2,0,38025,35632,1430,462,501,38025,
StonePillarsOutside,335,615,105,0,0,0,0,38025,35545,1168,397,915,38025,
StonePillarsOutside,335,615,105,0,0,1,0,38025,36203,1100,331,391,38025,
StonePillarsOutside,335,615,105,0,0,2,0,38025,36546,966,258,255,38025,
StonePillarsOutside,336,0,120,0,0,0,0,38025,35187,1391,478,969,38025,
StonePillarsOutside,336,0,120,0,0,1,0,38025,35874,1324,417,410,38025,
StonePillarsOutside,336,0,120,0,0,2,0,38025,36269,1132,304,320,38025,
StonePillarsOutside,337,15,120,0,0,0,0,38025,36693,782,191,359,38025,
StonePillarsOutside,337,15,120,0,0,1,0,38025,36109,1219,380,317,38025,
StonePillarsOutside,337,15,120,0,0,2,0,38025,36420,1095,279,231,38025,
StonePillarsOutside,338,30,120,0,0,0,0,38025,36686,759,189,391,38025,
StonePillarsOutside,338,30,120,0,0,1,0,38025,36318,1083,310,314,38025,
StonePillarsOutside,338,30,120,0,0,2,0,38025,36429,1050,288,258,38025,
StonePillarsOutside,339,45,120,0,0,0,0,38025,34695,1622,596,1112,38025,
StonePillarsOutside,339,45,120,0,0,1,0,38025,35939,1264,393,429,38025,
StonePillarsOutside,339,45,120,0,0,2,0,38025,35923,1287,397,418,38025,
StonePillarsOutside,340,60,120,0,0,0,0,38025,32966,2283,885,1891,38025,
StonePillarsOutside,340,60,120,0,0,1,0,38025,35394,1441,516,674,38025,
StonePillarsOutside,340,60,120,0,0,2,0,38025,35253,1452,553,767,38025,
StonePillarsOutside,341,75,120,0,0,0,0,38025,32427,2473,999,2126,38025,
StonePillarsOutside,341,75,120,0,0,1,0,38025,35309,1523,468,725,38025,
StonePillarsOutside,341,75,120,0,0,2,0,38025,34865,1691,599,870,38025,
StonePillarsOutside,342,90,120,0,0,0,0,38025,32472,2467,1000,2086,38025,
StonePillarsOutside,342,90,120,0,0,1,0,38025,35343,1488,502,692,38025,
StonePillarsOutside,342,90,120,0,0,2,0,38025,34845,1676,609,895,38025,
StonePillarsOutside,343,105,120,0,0,0,0,38025,32929,2367,893,1836,38025,
StonePillarsOutside,343,105,120,0,0,1,0,38025,35649,1349,465,562,38025,
StonePillarsOutside,343,105,120,0,0,2,0,38025,35047,1647,589,742,38025,
StonePillarsOutside,344,120,120,0,0,0,0,38025,33310,2219,789,1707,38025,
StonePillarsOutside,344,120,120,0,0,1,0,38025,35910,1222,414,479,38025,
StonePillarsOutside,344,120,120,0,0,2,0,38025,35219,1553,553,700,38025,
StonePillarsOutside,345,135,120,0,0,0,0,38025,33129,2152,816,1928,38025,
StonePillarsOutside,345,135,120,0,0,1,0,38025,35699,1271,422,633,38025,
StonePillarsOutside,345,135,120,0,0,2,0,38025,35315,1483,533,694,38025,
StonePillarsOutside,346,150,120,0,0,0,0,38025,36602,696,211,516,38025,
StonePillarsOutside,346,150,120,0,0,1,0,38025,36430,1057,261,277,38025,
StonePillarsOutside,346,150,120,0,0,2,0,38025,36399,1081,273,272,38025,
StonePillarsOutside,347,165,120,0,0,0,0,38025,36811,604,184,426,38025,
StonePillarsOutside,347,165,120,0,0,1,0,38025,36279,1093,324,329,38025,
StonePillarsOutside,347,165,120,0,0,2,0,38025,36526,954,258,287,38025,
StonePillarsOutside,348,180,120,0,0,0,0,38025,36884,583,162,396,38025,
StonePillarsOutside,348,180,120,0,0,1,0,38025,36437,989,295,304,38025,
StonePillarsOutside,348,180,120,0,0,2,0,38025,36518,980,262,265,38025,
StonePillarsOutside,349,195,120,0,0,0,0,38025,36800,590,170,465,38025,
StonePillarsOutside,349,195,120,0,0,1,0,38025,36342,1042,323,318,38025,
StonePillarsOutside,349,195,120,0,0,2,0,38025,36530,961,280,254,38025,
StonePillarsOutside,350,210,120,0,0,0,0,38025,36788,598,196,443,38025,
StonePillarsOutside,350,210,120,0,0,1,0,38025,36380,1060,269,316,38025,
StonePillarsOutside,350,210,120,0,0,2,0,38025,36499,976,288,262,38025,
StonePillarsOutside,351,225,120,0,0,0,0,38025,36838,602,175,410,38025,
StonePillarsOutside,351,225,120,0,0,1,0,38025,36402,1032,297,294,38025,
StonePillarsOutside,351,225,120,0,0,2,0,38025,36544,1002,239,240,38025,
StonePillarsOutside,352,240,120,0,0,0,0,38025,33291,2228,802,1704,38025,
StonePillarsOutside,352,240,120,0,0,1,0,38025,35698,1338,391,598,38025,
StonePillarsOutside,352,240,120,0,0,2,0,38025,35741,1320,412,552,38025,
StonePillarsOutside,353,255,120,0,0,0,0,38025,33159,2310,851,1705,38025,
StonePillarsOutside,353,255,120,0,0,1,0,38025,35672,1263,447,643,38025,
StonePillarsOutside,353,255,120,0,0,2,0,38025,35732,1236,434,623,38025,
StonePillarsOutside,354,270,120,0,0,0,0,38025,34788,1452,533,1252,38025,
StonePillarsOutside,354,270,120,0,0,1,0,38025,35921,1250,377,477,38025,
StonePillarsOutside,354,270,120,0,0,2,0,38025,36091,1180,343,411,38025,
StonePillarsOutside,355,285,120,0,0,0,0,38025,36818,694,177,336,38025,
StonePillarsOutside,355,285,120,0,0,1,0,38025,36174,1209,326,316,38025,
StonePillarsOutside,355,285,120,0,0,2,0,38025,36507,1044,244,230,38025,
StonePillarsOutside,356,300,120,0,0,0,0,38025,36732,747,188,358,38025,
StonePillarsOutside,356,300,120,0,0,1,0,38025,36154,1190,364,317,38025,
StonePillarsOutside,356,300,120,0,0,2,0,38025,36434,1043,284,264,38025,
StonePillarsOutside,357,315,120,0,0,0,0,38025,36667,789,197,372,38025,
StonePillarsOutside,357,315,120,0,0,1,0,38025,36290,1130,308,297,38025,
StonePillarsOutside,357,315,120,0,0,2,0,38025,36530,1006,264,225,38025,
StonePillarsOutside,358,330,120,0,0,0,0,38025,34566,1577,556,1326,38025,
StonePillarsOutside,358,330,120,0,0,1,0,38025,35986,1197,414,428,38025,
StonePillarsOutside,358,330,120,0,0,2,0,38025,35939,1189,411,486,38025,
StonePillarsOutside,359,345,120,0,0,0,0,38025,33581,2039,689,1716,38025,
StonePillarsOutside,359,345,120,0,0,1,0,38025,35715,1291,437,582,38025,
StonePillarsOutside,359,345,120,0,0,2,0,38025,35567,1287,523,648,38025,
StonePillarsOutside,360,360,120,0,0,0,0,38025,34604,1609,545,1267,38025,
StonePillarsOutside,360,360,120,0,0,1,0,38025,36050,1153,378,444,38025,
StonePillarsOutside,360,360,120,0,0,2,0,38025,35719,1294,430,582,38025,
StonePillarsOutside,361,375,120,0,0,0,0,38025,33812,1865,666,1682,38025,
StonePillarsOutside,361,375,120,0,0,1,0,38025,35643,1347,466,569,38025,
StonePillarsOutside,361,375,120,0,0,2,0,38025,35401,1469,522,633,38025,
StonePillarsOutside,362,390,120,0,0,0,0,38025,36177,1072,284,492,38025,
StonePillarsOutside,362,390,120,0,0,1,0,38025,35993,1269,376,387,38025,
StonePillarsOutside,362,390,120,0,0,2,0,38025,35746,1425,459,395,38025,
StonePillarsOutside,363,405,120,0,0,0,0,38025,36166,974,284,601,38025,
StonePillarsOutside,363,405,120,0,0,1,0,38025,36066,1260,357,342,38025,
StonePillarsOutside,363,405,120,0,0,2,0,38025,36123,1214,370,318,38025,
StonePillarsOutside,364,420,120,0,0,0,0,38025,36692,758,184,391,38025,
StonePillarsOutside,364,420,120,0,0,1,0,38025,36067,1253,371,334,38025,
StonePillarsOutside,364,420,120,0,0,2,0,38025,36514,964,282,265,38025,
StonePillarsOutside,365,435,120,0,0,0,0,38025,36730,733,186,376,38025,
StonePillarsOutside,365,435,120,0,0,1,0,38025,36062,1272,371,320,38025,
StonePillarsOutside,365,435,120,0,0,2,0,38025,36403,1056,306,260,38025,
StonePillarsOutside,366,450,120,0,0,0,0,38025,36188,1022,278,537,38025,
StonePillarsOutside,366,450,120,0,0,1,0,38025,36054,1227,403,341,38025,
StonePillarsOutside,366,450,120,0,0,2,0,38025,36262,1085,351,327,38025,
StonePillarsOutside,367,465,120,0,0,0,0,38025,34862,1552,553,1058,38025,
StonePillarsOutside,367,465,120,0,0,1,0,38025,35816,1292,421,496,38025,
StonePillarsOutside,367,465,120,0,0,2,0,38025,35682,1313,454,576,38025,
StonePillarsOutside,368,480,120,0,0,0,0,38025,34087,1742,632,1564,38025,
StonePillarsOutside,368,480,120,0,0,1,0,38025,35665,1296,453,611,38025,
StonePillarsOutside,368,480,120,0,0,2,0,38025,35430,1369,477,749,38025,
StonePillarsOutside,369,495,120,0,0,0,0,38025,37057,573,118,277,38025,
StonePillarsOutside,369,495,120,0,0,1,0,38025,36292,1154,319,260,38025,
StonePillarsOutside,369,495,120,0,0,2,0,38025,36515,990,296,224,38025,
StonePillarsOutside,370,510,120,0,0,0,0,38025,37087,586,105,247,38025,
StonePillarsOutside,370,510,120,0,0,1,0,38025,36248,1190,343,244,38025,
StonePillarsOutside,370,510,120,0,0,2,0,38025,36461,1034,302,228,38025,
StonePillarsOutside,371,525,120,0,0,0,0,38025,35846,1126,369,684,38025,
StonePillarsOutside,371,525,120,0,0,1,0,38025,36155,1233,326,311,38025,
StonePillarsOutside,371,525,120,0,0,2,0,38025,36042,1194,410,379,38025,
StonePillarsOutside,372,540,120,0,0,0,0,38025,34219,1715,645,1446,38025,
StonePillarsOutside,372,540,120,0,0,1,0,38025,35726,1339,416,544,38025,
StonePillarsOutside,372,540,120,0,0,2,0,38025,35534,1313,513,665,38025,
StonePillarsOutside,373,555,120,0,0,0,0,38025,37105,590,88,242,38025,
StonePillarsOutside,373,555,120,0,0,1,0,38025,36102,1286,354,283,38025,
StonePillarsOutside,373,555,120,0,0,2,0,38025,36481,1043,275,226,38025,
StonePillarsOutside,374,570,120,0,0,0,0,38025,35654,1219,378,774,38025,
StonePillarsOutside,374,570,120,0,0,1,0,38025,36121,1203,346,355,38025,
StonePillarsOutside,374,570,120,0,0,2,0,38025,36084,1232,376,333,38025,
StonePillarsOutside,375,585,120,0,0,0,0,38025,34930,1408,501,1186,38025,
StonePillarsOutside,375,585,120,0,0,1,0,38025,35734,1359,416,516,38025,
StonePillarsOutside,375,585,120,0,0,2,0,38025,35825,1296,387,517,38025,
StonePillarsOutside,376,600,120,0,0,0,0,38025,34379,1750,635,1261,38025,
StonePillarsOutside,376,600,120,0,0,1,0,38025,35742,1352,418,513,38025,
StonePillarsOutside,376,600,120,0,0,2,0,38025,35543,1454,479,549,38025,
StonePillarsOutside,377,615,120,0,0,0,0,38025,35469,1183,411,962,38025,
StonePillarsOutside,377,615,120,0,0,1,0,38025,36331,1024,316,354,38025,
StonePillarsOutside,377,615,120,0,0,2,0,38025,36598,900,269,258,38025,
StonePillarsOutside,378,0,135,0,0,0,0,38025,34866,1570,503,1086,38025,
StonePillarsOutside,378,0,135,0,0,1,0,38025,35887,1305,408,425,38025,
StonePillarsOutside,378,0,135,0,0,2,0,38025,36237,1145,324,319,38025,
StonePillarsOutside,379,15,135,0,0,0,0,38025,36567,819,229,410,38025,
StonePillarsOutside,379,15,135,0,0,1,0,38025,36197,1217,312,299,38025,
StonePillarsOutside,379,15,135,0,0,2,0,38025,36403,1095,266,261,38025,
StonePillarsOutside,380,30,135,0,0,0,0,38025,36727,746,184,368,38025,
StonePillarsOutside,380,30,135,0,0,1,0,38025,36320,1102,310,293,38025,
StonePillarsOutside,380,30,135,0,0,2,0,38025,36417,1058,302,248,38025,
StonePillarsOutside,381,45,135,0,0,0,0,38025,34688,1626,560,1151,38025,
StonePillarsOutside,381,45,135,0,0,1,0,38025,35977,1254,398,396,38025,
StonePillarsOutside,381,45,135,0,0,2,0,38025,35775,1367,417,466,38025,
StonePillarsOutside,382,60,135,0,0,0,0,38025,33059,2291,853,1822,38025,
StonePillarsOutside,382,60,135,0,0,1,0,38025,35616,1396,424,589,38025,
StonePillarsOutside,382,60,135,0,0,2,0,38025,35286,1523,528,688,38025,
StonePillarsOutside,383,75,135,0,0,0,0,38025,32280,2525,991,2229,38025,
StonePillarsOutside,383,75,135,0,0,1,0,38025,35175,1551,554,745,38025,
StonePillarsOutside,383,75,135,0,0,2,0,38025,34867,1559,628,971,38025,
StonePillarsOutside,384,90,135,0,0,0,0,38025,32445,2505,1025,2050,38025,
StonePillarsOutside,384,90,135,0,0,1,0,38025,35527,1448,420,630,38025,
StonePillarsOutside,384,90,135,0,0,2,0,38025,35013,1653,585,774,38025,
StonePillarsOutside,385,105,135,0,0,0,0,38025,32943,2297,979,1806,38025,
StonePillarsOutside,385,105,135,0,0,1,0,38025,35845,1280,407,493,38025,
StonePillarsOutside,385,105,135,0,0,2,0,38025,35048,1738,577,662,38025,
StonePillarsOutside,386,120,135,0,0,0,0,38025,33136,2231,890,1768,38025,
StonePillarsOutside,386,120,135,0,0,1,0,38025,35942,1225,378,480,38025,
StonePillarsOutside,386,120,135,0,0,2,0,38025,35184,1615,547,679,38025,
StonePillarsOutside,387,135,135,0,0,0,0,38025,33125,2116,889,1895,38025,
StonePillarsOutside,387,135,135,0,0,1,0,38025,35937,1199,384,505,38025,
StonePillarsOutside,387,135,135,0,0,2,0,38025,35225,1506,556,738,38025,
StonePillarsOutside,388,150,135,0,0,0,0,38025,35227,1431,477,890,38025,
StonePillarsOutside,388,150,135,0,0,1,0,38025,36465,992,269,299,38025,
StonePillarsOutside,388,150,135,0,0,2,0,38025,36372,1053,293,307,38025,
StonePillarsOutside,389,165,135,0,0,0,0,38025,35250,1375,427,973,38025,
StonePillarsOutside,389,165,135,0,0,1,0,38025,36288,1066,315,356,38025,
StonePillarsOutside,389,165,135,0,0,2,0,38025,36074,1210,338,403,38025,
StonePillarsOutside,390,180,135,0,0,0,0,38025,36536,774,203,512,38025,
StonePillarsOutside,390,180,135,0,0,1,0,38025,36500,1003,271,251,38025,
StonePillarsOutside,390,180,135,0,0,2,0,38025,36530,1014,246,235,38025,
StonePillarsOutside,391,195,135,0,0,0,0,38025,36296,901,238,590,38025,
StonePillarsOutside,391,195,135,0,0,1,0,38025,36451,1025,262,287,38025,
StonePillarsOutside,391,195,135,0,0,2,0,38025,36507,983,264,271,38025,
StonePillarsOutside,392,210,135,0,0,0,0,38025,35077,1390,447,1111,38025,
StonePillarsOutside,392,210,135,0,0,1,0,38025,36248,1096,300,381,38025,
StonePillarsOutside,392,210,135,0,0,2,0,38025,36134,1166,309,416,38025,
StonePillarsOutside,393,225,135,0,0,0,0,38025,36763,658,187,417,38025,
StonePillarsOutside,393,225,135,0,0,1,0,38025,36468,998,307,252,38025,
StonePillarsOutside,393,225,135,0,0,2,0,38025,36497,1036,263,229,38025,
StonePillarsOutside,394,240,135,0,0,0,0,38025,32650,2508,902,1965,38025,
StonePillarsOutside,394,240,135,0,0,1,0,38025,35379,1485,510,651,38025,
StonePillarsOutside,394,240,135,0,0,2,0,38025,35562,1401,429,633,38025,
StonePillarsOutside,395,255,135,0,0,0,0,38025,32475,2600,949,2001,38025,
StonePillarsOutside,395,255,135,0,0,1,0,38025,35353,1497,479,696,38025,
StonePillarsOutside,395,255,135,0,0,2,0,38025,35447,1433,496,649,38025,
StonePillarsOutside,396,270,135,0,0,0,0,38025,35697,1183,395,750,38025,
StonePillarsOutside,396,270,135,0,0,1,0,38025,36127,1168,364,366,38025,
StonePillarsOutside,396,270,135,0,0,2,0,38025,36435,1027,281,282,38025,
StonePillarsOutside,397,285,135,0,0,0,0,38025,36729,713,188,395,38025,
StonePillarsOutside,397,285,135,0,0,1,0,38025,36255,1141,332,297,38025,
StonePillarsOutside,397,285,135,0,0,2,0,38025,36489,1006,273,257,38025,
StonePillarsOutside,398,300,135,0,0,0,0,38025,36856,676,165,328,38025,
StonePillarsOutside,398,300,135,0,0,1,0,38025,36218,1185,316,306,38025,
StonePillarsOutside,398,300,135,0,0,2,0,38025,36502,1003,278,242,38025,
StonePillarsOutside,399,315,135,0,0,0,0,38025,36572,778,226,449,38025,
StonePillarsOutside,399,315,135,0,0,1,0,38025,36314,1137,302,272,38025,
StonePillarsOutside,399,315,135,0,0,2,0,38025,36469,1056,265,235,38025,
StonePillarsOutside,400,330,135,0,0,0,0,38025,34262,1734,592,1437,38025,
StonePillarsOutside,400,330,135,0,0,1,0,38025,35860,1273,422,470,38025,
StonePillarsOutside,400,330,135,0,0,2,0,38025,35816,1243,423,543,38025,
StonePillarsOutside,401,345,135,0,0,0,0,38025,33993,1831,638,1563,38025,
StonePillarsOutside,401,345,135,0,0,1,0,38025,35880,1225,453,467,38025,
StonePillarsOutside,401,345,135,0,0,2,0,38025,35664,1272,494,595,38025,
StonePillarsOutside,402,360,135,0,0,0,0,38025,34783,1466,550,1226,38025,
StonePillarsOutside,402,360,135,0,0,1,0,38025,36157,1109,377,382,38025,
StonePillarsOutside,402,360,135,0,0,2,0,38025,35950,1172,414,489,38025,
StonePillarsOutside,403,375,135,0,0,0,0,38025,33051,2088,814,2072,38025,
StonePillarsOutside,403,375,135,0,0,1,0,38025,35509,1378,477,661,38025,
StonePillarsOutside,403,375,135,0,0,2,0,38025,35294,1474,527,730,38025,
StonePillarsOutside,404,390,135,0,0,0,0,38025,34836,1608,561,1020,38025,
StonePillarsOutside,404,390,135,0,0,1,0,38025,36092,1190,315,428,38025,
StonePillarsOutside,404,390,135,0,0,2,0,38025,35747,1350,428,500,38025,
StonePillarsOutside,405,405,135,0,0,0,0,38025,35761,1200,344,720,38025,
StonePillarsOutside,405,405,135,0,0,1,0,38025,36126,1179,355,365,38025,
StonePillarsOutside,405,405,135,0,0,2,0,38025,36287,1121,303,314,38025,
StonePillarsOutside,406,420,135,0,0,0,0,38025,36945,602,172,306,38025,
StonePillarsOutside,406,420,135,0,0,1,0,38025,36090,1250,360,325,38025,
StonePillarsOutside,406,420,135,0,0,2,0,38025,36563,943,286,233,38025,
StonePillarsOutside,407,435,135,0,0,0,0,38025,37000,614,129,282,38025,
StonePillarsOutside,407,435,135,0,0,1,0,38025,36159,1194,346,326,38025,
StonePillarsOutside,407,435,135,0,0,2,0,38025,36517,1003,268,237,38025,
StonePillarsOutside,408,450,135,0,0,0,0,38025,35552,1273,415,785,38025,
StonePillarsOutside,408,450,135,0,0,1,0,38025,35978,1272,419,356,38025,
StonePillarsOutside,408,450,135,0,0,2,0,38025,36097,1192,350,386,38025,
StonePillarsOutside,409,465,135,0,0,0,0,38025,34074,1851,701,1399,38025,
StonePillarsOutside,409,465,135,0,0,1,0,38025,35621,1348,460,596,38025,
StonePillarsOutside,409,465,135,0,0,2,0,38025,35531,1296,519,679,38025,
StonePillarsOutside,410,480,135,0,0,0,0,38025,34074,1746,638,1567,38025,
StonePillarsOutside,410,480,135,0,0,1,0,38025,35764,1241,422,598,38025,
StonePillarsOutside,410,480,135,0,0,2,0,38025,35641,1248,464,672,38025,
StonePillarsOutside,411,495,135,0,0,0,0,38025,36672,755,195,403,38025,
StonePillarsOutside,411,495,135,0,0,1,0,38025,36162,1172,346,345,38025,
StonePillarsOutside,411,495,135,0,0,2,0,38025,36449,1065,281,230,38025,
StonePillarsOutside,412,510,135,0,0,0,0,38025,37004,633,121,267,38025,
StonePillarsOutside,412,510,135,0,0,1,0,38025,36300,1135,329,261,38025,
StonePillarsOutside,412,510,135,0,0,2,0,38025,36458,1064,284,219,38025,
StonePillarsOutside,413,525,135,0,0,0,0,38025,35294,1329,458,944,38025,
StonePillarsOutside,413,525,135,0,0,1,0,38025,36055,1224,387,359,38025,
StonePillarsOutside,413,525,135,0,0,2,0,38025,35775,1310,432,508,38025,
StonePillarsOutside,414,540,135,0,0,0,0,38025,34178,1792,586,1469,38025,
StonePillarsOutside,414,540,135,0,0,1,0,38025,35800,1251,419,555,38025,
StonePillarsOutside,414,540,135,0,0,2,0,38025,35484,1316,491,734,38025,
StonePillarsOutside,415,555,135,0,0,0,0,38025,35014,1336,521,1154,38025,
StonePillarsOutside,415,555,135,0,0,1,0,38025,36006,1186,362,471,38025,
StonePillarsOutside,415,555,135,0,0,2,0,38025,36013,1171,349,492,38025,
StonePillarsOutside,416,570,135,0,0,0,0,38025,35320,1400,465,840,38025,
StonePillarsOutside,416,570,135,0,0,1,0,38025,36140,1171,371,343,38025,
StonePillarsOutside,416,570,135,0,0,2,0,38025,35853,1308,436,428,38025,
StonePillarsOutside,417,585,135,0,0,0,0,38025,33963,1745,682,1635,38025,
StonePillarsOutside,417,585,135,0,0,1,0,38025,35634,1326,485,580,38025,
StonePillarsOutside,417,585,135,0,0,2,0,38025,35390,1403,496,736,38025,
StonePillarsOutside,418,600,135,0,0,0,0,38025,34382,1739,609,1295,38025,
StonePillarsOutside,418,600,135,0,0,1,0,38025,35824,1273,371,557,38025,
StonePillarsOutside,418,600,135,0,0,2,0,38025,35469,1453,515,588,38025,
StonePillarsOutside,419,615,135,0,0,0,0,38025,34045,1752,635,1593,38025,
StonePillarsOutside,419,615,135,0,0,1,0,38025,36149,1020,325,531,38025,
StonePillarsOutside,419,615,135,0,0,2,0,38025,36037,1047,411,530,38025,
StonePillarsOutside,420,0,150,0,0,0,0,38025,35159,1492,458,916,38025,
StonePillarsOutside,420,0,150,0,0,1,0,38025,36120,1207,357,341,38025,
StonePillarsOutside,420,0,150,0,0,2,0,38025,36293,1120,299,313,38025,
StonePillarsOutside,421,15,150,0,0,0,0,38025,36586,772,239,428,38025,
StonePillarsOutside,421,15,150,0,0,1,0,38025,36240,1155,334,296,38025,
StonePillarsOutside,421,15,150,0,0,2,0,38025,36333,1140,309,243,38025,
StonePillarsOutside,422,30,150,0,0,0,0,38025,35591,1271,440,723,38025,
StonePillarsOutside,422,30,150,0,0,1,0,38025,36243,1141,317,324,38025,
StonePillarsOutside,422,30,150,0,0,2,0,38025,36138,1179,359,349,38025,
StonePillarsOutside,423,45,150,0,0,0,0,38025,33622,2072,668,1663,38025,
StonePillarsOutside,423,45,150,0,0,1,0,38025,35662,1358,411,594,38025,
StonePillarsOutside,423,45,150,0,0,2,0,38025,35472,1426,501,626,38025,
StonePillarsOutside,424,60,150,0,0,0,0,38025,32973,2313,879,1860,38025,
StonePillarsOutside,424,60,150,0,0,1,0,38025,35511,1453,457,604,38025,
StonePillarsOutside,424,60,150,0,0,2,0,38025,35198,1581,526,720,38025,
StonePillarsOutside,425,75,150,0,0,0,0,38025,32225,2556,1018,2226,38025,
StonePillarsOutside,425,75,150,0,0,1,0,38025,35274,1522,491,738,38025,
StonePillarsOutside,425,75,150,0,0,2,0,38025,34857,1599,662,907,38025,
StonePillarsOutside,426,90,150,0,0,0,0,38025,32442,2452,1021,2110,38025,
StonePillarsOutside,426,90,150,0,0,1,0,38025,35570,1375,466,614,38025,
StonePillarsOutside,426,90,150,0,0,2,0,38025,34811,1692,690,832,38025,
StonePillarsOutside,427,105,150,0,0,0,0,38025,32938,2361,871,1855,38025,
StonePillarsOutside,427,105,150,0,0,1,0,38025,35877,1247,415,486,38025,
StonePillarsOutside,427,105,150,0,0,2,0,38025,34987,1746,569,723,38025,
StonePillarsOutside,428,120,150,0,0,0,0,38025,33492,2184,796,1553,38025,
StonePillarsOutside,428,120,150,0,0,1,0,38025,35989,1241,370,425,38025,
StonePillarsOutside,428,120,150,0,0,2,0,38025,35265,1628,555,577,38025,
StonePillarsOutside,429,135,150,0,0,0,0,38025,33792,2040,746,1447,38025,
StonePillarsOutside,429,135,150,0,0,1,0,38025,36143,1127,364,391,38025,
StonePillarsOutside,429,135,150,0,0,2,0,38025,35529,1472,468,556,38025,
StonePillarsOutside,430,150,150,0,0,0,0,38025,34036,1703,652,1634,38025,
StonePillarsOutside,430,150,150,0,0,1,0,38025,36068,1210,328,419,38025,
StonePillarsOutside,430,150,150,0,0,2,0,38025,35697,1383,455,490,38025,
StonePillarsOutside,431,165,150,0,0,0,0,38025,35276,1273,441,1035,38025,
StonePillarsOutside,431,165,150,0,0,1,0,38025,36497,955,272,301,38025,
StonePillarsOutside,431,165,150,0,0,2,0,38025,36179,1107,355,384,38025,
StonePillarsOutside,432,180,150,0,0,0,0,38025,36075,950,295,705,38025,
StonePillarsOutside,432,180,150,0,0,1,0,38025,36418,1040,286,281,38025,
StonePillarsOutside,432,180,150,0,0,2,0,38025,36294,1147,274,310,38025,
StonePillarsOutside,433,195,150,0,0,0,0,38025,36654,694,207,470,38025,
StonePillarsOutside,433,195,150,0,0,1,0,38025,36522,1007,273,223,38025,
StonePillarsOutside,433,195,150,0,0,2,0,38025,36450,1068,267,240,38025,
StonePillarsOutside,434,210,150,0,0,0,0,38025,36405,797,234,589,38025,
StonePillarsOutside,434,210,150,0,0,1,0,38025,36679,873,228,245,38025,
StonePillarsOutside,434,210,150,0,0,2,0,38025,36422,1076,290,237,38025,
StonePillarsOutside,435,225,150,0,0,0,0,38025,36354,830,250,591,38025,
StonePillarsOutside,435,225,150,0,0,1,0,38025,36500,1037,260,228,38025,
StonePillarsOutside,435,225,150,0,0,2,0,38025,36463,1010,291,261,38025,
StonePillarsOutside,436,240,150,0,0,0,0,38025,32541,2557,841,2086,38025,
StonePillarsOutside,436,240,150,0,0,1,0,38025,35474,1460,424,667,38025,
StonePillarsOutside,436,240,150,0,0,2,0,38025,35439,1481,464,641,38025,
StonePillarsOutside,437,255,150,0,0,0,0,38025,32105,2620,1060,2240,38025,
StonePillarsOutside,437,255,150,0,0,1,0,38025,35558,1335,463,669,38025,
StonePillarsOutside,437,255,150,0,0,2,0,38025,35489,1427,473,636,38025,
StonePillarsOutside,438,270,150,0,0,0,0,38025,36861,657,175,332,38025,
StonePillarsOutside,438,270,150,0,0,1,0,38025,36300,1115,326,284,38025,
