Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
Bikes,268,240,90,0,0,1,0,38025,12289,7744,4837,13155,38025,
Bikes,268,240,90,0,0,2,0,38025,10432,7403,4834,15356,38025,
Bikes,269,255,90,0,0,0,0,38025,10878,6883,4642,15622,38025,
Bikes,269,255,90,0,0,1,0,38025,14511,8141,4312,11061,38025,
Bikes,269,255,90,0,0,2,0,38025,11707,7446,4625,14247,38025,
Bikes,270,270,90,0,0,0,0,38025,10565,6932,4572,15956,38025,
Bikes,270,270,90,0,0,1,0,38025,13265,8150,4629,11981,38025,
Bikes,270,270,90,0,0,2,0,38025,11961,7831,4738,13495,38025,
Bikes,271,285,90,0,0,0,0,38025,10410,6885,4665,16065,38025,
Bikes,271,285,90,0,0,1,0,38025,12965,8078,4647,12335,38025,
Bikes,271,285,90,0,0,2,0,38025,12086,8095,4785,13059,38025,
Bikes,272,300,90,0,0,0,0,38025,9853,6648,4602,16922,38025,
Bikes,272,300,90,0,0,1,0,38025,12315,8130,4788,12792,38025,
Bikes,272,300,90,0,0,2,0,38025,11667,7813,4800,13745,38025,
Bikes,273,315,90,0,0,0,0,38025,9639,6439,4397,17550,38025,
Bikes,273,315,90,0,0,1,0,38025,12127,7831,4793,13274,38025,
Bikes,273,315,90,0,0,2,0,38025,11520,7754,4912,13839,38025,
Bikes,274,330,90,0,0,0,0,38025,5343,4392,3731,24559,38025,
Bikes,274,330,90,0,0,1,0,38025,6578,5744,4485,21218,38025,
Bikes,274,330,90,0,0,2,0,38025,4616,4432,3788,25189,38025,
Bikes,275,345,90,0,0,0,0,38025,3180,2925,2605,29315,38025,
Bikes,275,345,90,0,0,1,0,38025,3725,3453,3256,27591,38025,
Bikes,275,345,90,0,0,2,0,38025,3259,3112,2856,28798,38025,
Bikes,276,360,90,0,0,0,0,38025,8009,6026,4391,19599,38025,
Bikes,276,360,90,0,0,1,0,38025,8994,7054,5105,16872,38025,
Bikes,276,360,90,0,0,2,0,38025,9223,6961,5037,16804,38025,
Bikes,277,375,90,0,0,0,0,38025,4658,4104,3369,25894,38025,
Bikes,277,375,90,0,0,1,0,38025,5396,4831,4079,23719,38025,
Bikes,277,375,90,0,0,2,0,38025,3693,3717,3472,27143,38025,
Bikes,278,390,90,0,0,0,0,38025,4050,3647,3002,27326,38025,
Bikes,278,390,90,0,0,1,0,38025,5018,4581,3804,24622,38025,
Bikes,278,390,90,0,0,2,0,38025,4487,4180,3646,25712,38025,
Bikes,279,405,90,0,0,0,0,38025,3140,2999,2660,29226,38025,
Bikes,279,405,90,0,0,1,0,38025,2233,2205,2259,31328,38025,
Bikes,279,405,90,0,0,2,0,38025,3858,3497,3253,27417,38025,
Bikes,280,420,90,0,0,0,0,38025,5680,4917,3743,23685,38025,
Bikes,280,420,90,0,0,1,0,38025,5701,5074,4148,23102,38025,
Bikes,280,420,90,0,0,2,0,38025,5941,5134,4084,22866,38025,
Bikes,281,435,90,0,0,0,0,38025,8866,6398,4531,18230,38025,
Bikes,281,435,90,0,0,1,0,38025,11477,7699,4832,14017,38025,
Bikes,281,435,90,0,0,2,0,38025,9185,6982,4846,17012,38025,
Bikes,282,450,90,0,0,0,0,38025,10544,6951,4644,15886,38025,
Bikes,282,450,90,0,0,1,0,38025,13739,8139,4576,11571,38025,
Bikes,282,450,90,0,0,2,0,38025,11920,7636,4786,13683,38025,
Bikes,283,465,90,0,0,0,0,38025,10247,6553,4401,16824,38025,
Bikes,283,465,90,0,0,1,0,38025,12188,7675,4846,13316,38025,
Bikes,283,465,90,0,0,2,0,38025,11356,7667,4910,14092,38025,
Bikes,284,480,90,0,0,0,0,38025,8754,6403,4503,18365,38025,
Bikes,284,480,90,0,0,1,0,38025,10004,7299,5024,15698,38025,
Bikes,284,480,90,0,0,2,0,38025,9698,7255,4866,16206,38025,
Bikes,285,495,90,0,0,0,0,38025,8455,6220,4483,18867,38025,
Bikes,285,495,90,0,0,1,0,38025,10016,7481,5043,15485,38025,
Bikes,285,495,90,0,0,2,0,38025,9719,7339,4960,16007,38025,
Bikes,286,510,90,0,0,0,0,38025,10307,6915,4547,16256,38025,
Bikes,286,510,90,0,0,1,0,38025,11732,7704,4745,13844,38025,
Bikes,286,510,90,0,0,2,0,38025,12168,7897,4684,13276,38025,
Bikes,287,525,90,0,0,0,0,38025,9711,6544,4337,17433,38025,
Bikes,287,525,90,0,0,1,0,38025,11653,7729,4602,14041,38025,
Bikes,287,525,90,0,0,2,0,38025,11118,7637,4820,14450,38025,
Bikes,288,540,90,0,0,0,0,38025,10213,6689,4519,16604,38025,
Bikes,288,540,90,0,0,1,0,38025,13447,7860,4419,12299,38025,
Bikes,288,540,90,0,0,2,0,38025,10616,7439,4621,15349,38025,
Bikes,289,555,90,0,0,0,0,38025,7209,5650,4226,20940,38025,
Bikes,289,555,90,0,0,1,0,38025,8000,6505,4964,18556,38025,
Bikes,289,555,90,0,0,2,0,38025,8090,6409,4705,18821,38025,
Bikes,290,570,90,0,0,0,0,38025,7335,5696,4193,20801,38025,
Bikes,290,570,90,0,0,1,0,38025,9117,7107,4940,16861,38025,
Bikes,290,570,90,0,0,2,0,38025,7778,6391,4842,19014,38025,
Bikes,291,585,90,0,0,0,0,38025,6696,5361,4123,21845,38025,
Bikes,291,585,90,0,0,1,0,38025,7815,6396,4768,19046,38025,
Bikes,291,585,90,0,0,2,0,38025,6190,5590,4434,21811,38025,
Bikes,292,600,90,0,0,0,0,38025,6182,5035,3943,22865,38025,
Bikes,292,600,90,0,0,1,0,38025,6919,5735,4491,20880,38025,
Bikes,292,600,90,0,0,2,0,38025,5664,5046,4168,23147,38025,
Bikes,293,615,90,0,0,0,0,38025,17431,3547,2669,14378,38025,
Bikes,293,615,90,0,0,1,0,38025,19163,4874,3322,10666,38025,
Bikes,293,615,90,0,0,2,0,38025,17967,4218,3158,12682,38025,
Bikes,294,0,105,0,0,0,0,38025,8547,5857,4199,19422,38025,
Bikes,294,0,105,0,0,1,0,38025,13602,7860,4408,12155,38025,
Bikes,294,0,105,0,0,2,0,38025,9785,6790,4578,16872,38025,
Bikes,295,15,105,0,0,0,0,38025,10148,6695,4725,16457,38025,
Bikes,295,15,105,0,0,1,0,38025,13849,7921,4401,11854,38025,
Bikes,295,15,105,0,0,2,0,38025,10897,7118,4635,15375,38025,
Bikes,296,30,105,0,0,0,0,38025,9220,6224,4368,18213,38025,
Bikes,296,30,105,0,0,1,0,38025,10797,7543,4784,14901,38025,
Bikes,296,30,105,0,0,2,0,38025,10810,7631,4833,14751,38025,
Bikes,297,45,105,0,0,0,0,38025,10881,6834,4783,15527,38025,
Bikes,297,45,105,0,0,1,0,38025,13654,7982,4625,11764,38025,
Bikes,297,45,105,0,0,2,0,38025,12293,7848,4628,13256,38025,
Bikes,298,60,105,0,0,0,0,38025,9628,6388,4331,17678,38025,
Bikes,298,60,105,0,0,1,0,38025,12390,7809,4523,13303,38025,
Bikes,298,60,105,0,0,2,0,38025,11588,7714,4792,13931,38025,
Bikes,299,75,105,0,0,0,0,38025,9472,6465,4303,17785,38025,
Bikes,299,75,105,0,0,1,0,38025,12034,7856,4807,13328,38025,
Bikes,299,75,105,0,0,2,0,38025,11930,7914,4749,13432,38025,
Bikes,300,90,105,0,0,0,0,38025,10153,6493,4257,17122,38025,
Bikes,300,90,105,0,0,1,0,38025,12953,7955,4612,12505,38025,
Bikes,300,90,105,0,0,2,0,38025,11943,8075,4689,13318,38025,
Bikes,301,105,105,0,0,0,0,38025,6775,5351,4088,21811,38025,
Bikes,301,105,105,0,0,1,0,38025,8847,6974,4860,17344,38025,
Bikes,301,105,105,0,0,2,0,38025,8639,6831,4916,17639,38025,
Bikes,302,120,105,0,0,0,0,38025,7268,5484,3916,21357,38025,
Bikes,302,120,105,0,0,1,0,38025,9605,7035,4957,16428,38025,
Bikes,302,120,105,0,0,2,0,38025,9003,6984,5007,17031,38025,
Bikes,303,135,105,0,0,0,0,38025,10981,6823,4517,15704,38025,
Bikes,303,135,105,0,0,1,0,38025,14002,8109,4434,11480,38025,
Bikes,303,135,105,0,0,2,0,38025,12920,8047,4521,12537,38025,
Bikes,304,150,105,0,0,0,0,38025,12035,7400,4803,13787,38025,
Bikes,304,150,105,0,0,1,0,38025,15372,8041,4346,10266,38025,
Bikes,304,150,105,0,0,2,0,38025,12788,7744,4547,12946,38025,
Bikes,305,165,105,0,0,0,0,38025,10085,6485,4371,17084,38025,
Bikes,305,165,105,0,0,1,0,38025,13316,8040,4500,12169,38025,
Bikes,305,165,105,0,0,2,0,38025,11890,7773,4800,13562,38025,
Bikes,306,180,105,0,0,0,0,38025,10266,6576,4356,16827,38025,
Bikes,306,180,105,0,0,1,0,38025,12238,7743,4604,13440,38025,
Bikes,306,180,105,0,0,2,0,38025,12507,8000,4689,12829,38025,
Bikes,307,195,105,0,0,0,0,38025,11095,6819,4438,15673,38025,
Bikes,307,195,105,0,0,1,0,38025,11834,7633,4670,13888,38025,
Bikes,307,195,105,0,0,2,0,38025,13195,7907,4548,12375,38025,
Bikes,308,210,105,0,0,0,0,38025,11627,7159,4801,14438,38025,
Bikes,308,210,105,0,0,1,0,38025,11833,7645,4699,13848,38025,
Bikes,308,210,105,0,0,2,0,38025,13830,8097,4463,11635,38025,
Bikes,309,225,105,0,0,0,0,38025,11186,7168,4738,14933,38025,
Bikes,309,225,105,0,0,1,0,38025,11665,7552,4652,14156,38025,
Bikes,309,225,105,0,0,2,0,38025,13541,7923,4579,11982,38025,
Bikes,310,240,105,0,0,0,0,38025,9406,6340,4315,17964,38025,
Bikes,310,240,105,0,0,1,0,38025,12661,7953,4767,12644,38025,
Bikes,310,240,105,0,0,2,0,38025,10427,7692,4895,15011,38025,
Bikes,311,255,105,0,0,0,0,38025,9224,6245,4279,18277,38025,
Bikes,311,255,105,0,0,1,0,38025,12574,8118,4675,12658,38025,
Bikes,311,255,105,0,0,2,0,38025,10520,7410,4943,15152,38025,
Bikes,312,270,105,0,0,0,0,38025,10758,6875,4768,15624,38025,
Bikes,312,270,105,0,0,1,0,38025,12946,8129,4760,12190,38025,
Bikes,312,270,105,0,0,2,0,38025,12104,7890,4680,13351,38025,
Bikes,313,285,105,0,0,0,0,38025,9720,6431,4424,17450,38025,
Bikes,313,285,105,0,0,1,0,38025,12670,8065,4711,12579,38025,
Bikes,313,285,105,0,0,2,0,38025,11356,7858,4858,13953,38025,
Bikes,314,300,105,0,0,0,0,38025,10520,6916,4780,15809,38025,
Bikes,314,300,105,0,0,1,0,38025,12788,8062,4603,12572,38025,
Bikes,314,300,105,0,0,2,0,38025,12049,7911,4662,13403,38025,
Bikes,315,315,105,0,0,0,0,38025,8617,6121,4374,18913,38025,
Bikes,315,315,105,0,0,1,0,38025,11068,7793,4919,14245,38025,
Bikes,315,315,105,0,0,2,0,38025,9761,7567,5004,15693,38025,
Bikes,316,330,105,0,0,0,0,38025,6127,4724,3565,23609,38025,
Bikes,316,330,105,0,0,1,0,38025,7827,6005,4598,19595,38025,
Bikes,316,330,105,0,0,2,0,38025,6528,5222,4246,22029,38025,
Bikes,317,345,105,0,0,0,0,38025,3364,3070,2665,28926,38025,
Bikes,317,345,105,0,0,1,0,38025,4149,3899,3391,26586,38025,
Bikes,317,345,105,0,0,2,0,38025,3737,3479,3297,27512,38025,
Bikes,318,360,105,0,0,0,0,38025,8266,5958,4317,19484,38025,
Bikes,318,360,105,0,0,1,0,38025,8859,6864,4957,17345,38025,
Bikes,318,360,105,0,0,2,0,38025,9609,7023,4825,16568,38025,
Bikes,319,375,105,0,0,0,0,38025,7137,5657,4320,20911,38025,
Bikes,319,375,105,0,0,1,0,38025,8624,6698,4857,17846,38025,
Bikes,319,375,105,0,0,2,0,38025,7693,6387,4711,19234,38025,
Bikes,320,390,105,0,0,0,0,38025,5674,4824,3805,23722,38025,
Bikes,320,390,105,0,0,1,0,38025,6948,5970,4702,20405,38025,
Bikes,320,390,105,0,0,2,0,38025,5982,5398,4398,22247,38025,
Bikes,321,405,105,0,0,0,0,38025,3555,3400,3111,27959,38025,
Bikes,321,405,105,0,0,1,0,38025,2066,1934,1953,32072,38025,
Bikes,321,405,105,0,0,2,0,38025,4658,4132,3745,25490,38025,
Bikes,322,420,105,0,0,0,0,38025,7409,5584,4261,20771,38025,
Bikes,322,420,105,0,0,1,0,38025,8944,6662,4855,17564,38025,
Bikes,322,420,105,0,0,2,0,38025,7631,6173,4659,19562,38025,
Bikes,323,435,105,0,0,0,0,38025,9211,6650,4691,17473,38025,
Bikes,323,435,105,0,0,1,0,38025,11049,7845,5023,14108,38025,
Bikes,323,435,105,0,0,2,0,38025,9795,7255,4919,16056,38025,
Bikes,324,450,105,0,0,0,0,38025,10409,6831,4598,16187,38025,
Bikes,324,450,105,0,0,1,0,38025,13782,8140,4507,11596,38025,
Bikes,324,450,105,0,0,2,0,38025,11925,7775,4538,13787,38025,
Bikes,325,465,105,0,0,0,0,38025,10364,6506,4422,16733,38025,
Bikes,325,465,105,0,0,1,0,38025,11821,7649,4787,13768,38025,
Bikes,325,465,105,0,0,2,0,38025,11794,7787,4718,13726,38025,
Bikes,326,480,105,0,0,0,0,38025,4623,4063,3355,25984,38025,
Bikes,326,480,105,0,0,1,0,38025,4921,4636,4004,24464,38025,
Bikes,326,480,105,0,0,2,0,38025,4445,4153,3847,25580,38025,
Bikes,327,495,105,0,0,0,0,38025,4942,4523,3692,24868,38025,
Bikes,327,495,105,0,0,1,0,38025,7059,5878,4605,20483,38025,
Bikes,327,495,105,0,0,2,0,38025,5002,4754,3998,24271,38025,
Bikes,328,510,105,0,0,0,0,38025,9379,6548,4455,17643,38025,
Bikes,328,510,105,0,0,1,0,38025,11737,7749,4923,13616,38025,
Bikes,328,510,105,0,0,2,0,38025,10605,7509,4815,15096,38025,
Bikes,329,525,105,0,0,0,0,38025,9929,6643,4446,17007,38025,
Bikes,329,525,105,0,0,1,0,38025,11927,7676,4736,13686,38025,
Bikes,329,525,105,0,0,2,0,38025,11780,7814,4770,13661,38025,
Bikes,330,540,105,0,0,0,0,38025,9587,6327,4262,17849,38025,
Bikes,330,540,105,0,0,1,0,38025,12439,7670,4483,13433,38025,
Bikes,330,540,105,0,0,2,0,38025,10500,7410,4673,15442,38025,
Bikes,331,555,105,0,0,0,0,38025,9320,6450,4473,17782,38025,
Bikes,331,555,105,0,0,1,0,38025,12094,7894,4791,13246,38025,
Bikes,331,555,105,0,0,2,0,38025,9797,7246,4927,16055,38025,
Bikes,332,570,105,0,0,0,0,38025,7703,5845,4213,20264,38025,
Bikes,332,570,105,0,0,1,0,38025,9717,7241,4912,16155,38025,
Bikes,332,570,105,0,0,2,0,38025,8047,6563,4791,18624,38025,
Bikes,333,585,105,0,0,0,0,38025,7063,5813,4363,20786,38025,
Bikes,333,585,105,0,0,1,0,38025,8984,7056,5091,16894,38025,
Bikes,333,585,105,0,0,2,0,38025,7752,6542,4845,18886,38025,
Bikes,334,600,105,0,0,0,0,38025,6364,4978,3801,22882,38025,
Bikes,334,600,105,0,0,1,0,38025,7649,6063,4721,19592,38025,
Bikes,334,600,105,0,0,2,0,38025,6443,5479,4395,21708,38025,
Bikes,335,615,105,0,0,0,0,38025,16997,3064,2402,15562,38025,
Bikes,335,615,105,0,0,1,0,38025,18939,4794,3277,11015,38025,
Bikes,335,615,105,0,0,2,0,38025,18634,4634,3240,11517,38025,
Bikes,336,0,120,0,0,0,0,38025,8607,5888,4065,19465,38025,
Bikes,336,0,120,0,0,1,0,38025,13503,7674,4393,12455,38025,
Bikes,336,0,120,0,0,2,0,38025,9756,6771,4588,16910,38025,
Bikes,337,15,120,0,0,0,0,38025,10353,6889,4673,16110,38025,
Bikes,337,15,120,0,0,1,0,38025,14247,7911,4285,11582,38025,
Bikes,337,15,120,0,0,2,0,38025,11065,7150,4670,15140,38025,
Bikes,338,30,120,0,0,0,0,38025,4713,3855,3165,26292,38025,
Bikes,338,30,120,0,0,1,0,38025,3753,3608,3369,27295,38025,
Bikes,338,30,120,0,0,2,0,38025,4726,4391,3763,25145,38025,
Bikes,339,45,120,0,0,0,0,38025,7473,5453,4042,21057,38025,
Bikes,339,45,120,0,0,1,0,38025,6981,5895,4673,20476,38025,
Bikes,339,45,120,0,0,2,0,38025,8344,6410,4593,18678,38025,
Bikes,340,60,120,0,0,0,0,38025,10917,7020,4622,15466,38025,
Bikes,340,60,120,0,0,1,0,38025,13367,8036,4636,11986,38025,
Bikes,340,60,120,0,0,2,0,38025,13014,7750,4567,12694,38025,
Bikes,341,75,120,0,0,0,0,38025,9165,6225,4335,18300,38025,
Bikes,341,75,120,0,0,1,0,38025,11711,7590,4794,13930,38025,
Bikes,341,75,120,0,0,2,0,38025,11402,7837,4821,13965,38025,
Bikes,342,90,120,0,0,0,0,38025,10346,6433,4294,16952,38025,
Bikes,342,90,120,0,0,1,0,38025,13241,7840,4603,12341,38025,
Bikes,342,90,120,0,0,2,0,38025,12454,7944,4653,12974,38025,
Bikes,343,105,120,0,0,0,0,38025,8884,6021,4269,18851,38025,
Bikes,343,105,120,0,0,1,0,38025,11916,7804,4786,13519,38025,
Bikes,343,105,120,0,0,2,0,38025,10972,7728,4880,14445,38025,
Bikes,344,120,120,0,0,0,0,38025,6730,5283,4006,22006,38025,
Bikes,344,120,120,0,0,1,0,38025,8959,6782,4925,17359,38025,
Bikes,344,120,120,0,0,2,0,38025,8540,6843,4914,17728,38025,
Bikes,345,135,120,0,0,0,0,38025,8612,6010,4142,19261,38025,
Bikes,345,135,120,0,0,1,0,38025,11411,7895,4732,13987,38025,
Bikes,345,135,120,0,0,2,0,38025,10439,7739,4913,14934,38025,
Bikes,346,150,120,0,0,0,0,38025,11232,6895,4553,15345,38025,
Bikes,346,150,120,0,0,1,0,38025,14422,8157,4356,11090,38025,
Bikes,346,150,120,0,0,2,0,38025,13140,7879,4358,12648,38025,
Bikes,347,165,120,0,0,0,0,38025,8020,5991,4118,19896,38025,
Bikes,347,165,120,0,0,1,0,38025,11090,7808,5014,14113,38025,
Bikes,347,165,120,0,0,2,0,38025,8924,7202,5197,16702,38025,
Bikes,348,180,120,0,0,0,0,38025,7910,5832,3979,20304,38025,
Bikes,348,180,120,0,0,1,0,38025,11633,8034,4805,13553,38025,
Bikes,348,180,120,0,0,2,0,38025,8953,7063,5094,16915,38025,
Bikes,349,195,120,0,0,0,0,38025,10948,7036,4945,15096,38025,
Bikes,349,195,120,0,0,1,0,38025,14742,8232,4314,10737,38025,
Bikes,349,195,120,0,0,2,0,38025,12293,7782,4698,13252,38025,
Bikes,350,210,120,0,0,0,0,38025,10793,7007,4670,15555,38025,
Bikes,350,210,120,0,0,1,0,38025,13969,7844,4423,11789,38025,
Bikes,350,210,120,0,0,2,0,38025,11683,7801,4739,13802,38025,
Bikes,351,225,120,0,0,0,0,38025,10699,6883,4521,15922,38025,
Bikes,351,225,120,0,0,1,0,38025,13507,7969,4470,12079,38025,
Bikes,351,225,120,0,0,2,0,38025,11707,7666,4741,13911,38025,
Bikes,352,240,120,0,0,0,0,38025,8403,5774,4130,19718,38025,
Bikes,352,240,120,0,0,1,0,38025,12433,7829,4712,13051,38025,
Bikes,352,240,120,0,0,2,0,38025,10049,7518,4887,15571,38025,
Bikes,353,255,120,0,0,0,0,38025,9434,6227,4283,18081,38025,
Bikes,353,255,120,0,0,1,0,38025,12900,7985,4508,12632,38025,
Bikes,353,255,120,0,0,2,0,38025,11335,7612,4780,14298,38025,
Bikes,354,270,120,0,0,0,0,38025,10167,6799,4599,16460,38025,
Bikes,354,270,120,0,0,1,0,38025,12560,7902,4659,12904,38025,
Bikes,354,270,120,0,0,2,0,38025,12353,7873,4650,13149,38025,
Bikes,355,285,120,0,0,0,0,38025,9964,6520,4432,17109,38025,
Bikes,355,285,120,0,0,1,0,38025,12436,8111,4710,12768,38025,
Bikes,355,285,120,0,0,2,0,38025,11728,7954,4846,13497,38025,
Bikes,356,300,120,0,0,0,0,38025,8423,5791,4168,19643,38025,
Bikes,356,300,120,0,0,1,0,38025,9500,7121,4953,16451,38025,
Bikes,356,300,120,0,0,2,0,38025,9675,7178,4974,16198,38025,
Bikes,357,315,120,0,0,0,0,38025,8028,5731,4106,20160,38025,
Bikes,357,315,120,0,0,1,0,38025,9144,6978,4967,16936,38025,
Bikes,357,315,120,0,0,2,0,38025,9653,7188,4865,16319,38025,
Bikes,358,330,120,0,0,0,0,38025,7531,5480,3954,21060,38025,
Bikes,358,330,120,0,0,1,0,38025,8447,6733,4839,18006,38025,
Bikes,358,330,120,0,0,2,0,38025,8709,6532,4910,17874,38025,
Bikes,359,345,120,0,0,0,0,38025,8545,6135,4365,18980,38025,
Bikes,359,345,120,0,0,1,0,38025,8972,6844,4696,17513,38025,
Bikes,359,345,120,0,0,2,0,38025,8347,6479,4695,18504,38025,
Bikes,360,360,120,0,0,0,0,38025,10294,6778,4558,16395,38025,
Bikes,360,360,120,0,0,1,0,38025,11038,7894,4873,14220,38025,
Bikes,360,360,120,0,0,2,0,38025,11830,7798,4839,13558,38025,
Bikes,361,375,120,0,0,0,0,38025,8723,6270,4356,18676,38025,
Bikes,361,375,120,0,0,1,0,38025,9715,7151,4976,16183,38025,
Bikes,361,375,120,0,0,2,0,38025,10211,7373,4945,15496,38025,
Bikes,362,390,120,0,0,0,0,38025,6364,5043,3831,22787,38025,
Bikes,362,390,120,0,0,1,0,38025,8407,6664,4937,18017,38025,
Bikes,362,390,120,0,0,2,0,38025,6647,5855,4746,20777,38025,
Bikes,363,405,120,0,0,0,0,38025,4639,4177,3578,25631,38025,
Bikes,363,405,120,0,0,1,0,38025,2525,2450,2494,30556,38025,
Bikes,363,405,120,0,0,2,0,38025,6345,5550,4582,21548,38025,
Bikes,364,420,120,0,0,0,0,38025,8258,6128,4329,19310,38025,
Bikes,364,420,120,0,0,1,0,38025,10471,7256,4774,15524,38025,
Bikes,364,420,120,0,0,2,0,38025,8144,6516,4945,18420,38025,
Bikes,365,435,120,0,0,0,0,38025,9105,6433,4557,17930,38025,
Bikes,365,435,120,0,0,1,0,38025,10990,7612,4940,14483,38025,
Bikes,365,435,120,0,0,2,0,38025,9622,7316,4932,16155,38025,
Bikes,366,450,120,0,0,0,0,38025,10547,6998,4439,16041,38025,
Bikes,366,450,120,0,0,1,0,38025,13732,8082,4548,11663,38025,
Bikes,366,450,120,0,0,2,0,38025,11899,7727,4655,13744,38025,
Bikes,367,465,120,0,0,0,0,38025,9166,6225,4382,18252,38025,
Bikes,367,465,120,0,0,1,0,38025,11093,7592,4751,14589,38025,
Bikes,367,465,120,0,0,2,0,38025,10125,7234,4912,15754,38025,
Bikes,368,480,120,0,0,0,0,38025,4533,3859,3360,26273,38025,
Bikes,368,480,120,0,0,1,0,38025,5385,4842,4176,23622,38025,
Bikes,368,480,120,0,0,2,0,38025,4393,4108,3864,25660,38025,
Bikes,369,495,120,0,0,0,0,38025,4028,3645,3029,27323,38025,
Bikes,369,495,120,0,0,1,0,38025,4706,4333,3930,25056,38025,
Bikes,369,495,120,0,0,2,0,38025,4427,4104,3619,25875,38025,
Bikes,370,510,120,0,0,0,0,38025,5743,5146,4119,23017,38025,
Bikes,370,510,120,0,0,1,0,38025,6824,5869,4685,20647,38025,
Bikes,370,510,120,0,0,2,0,38025,7258,6069,4765,19933,38025,
Bikes,371,525,120,0,0,0,0,38025,8959,6276,4394,18396,38025,
Bikes,371,525,120,0,0,1,0,38025,10662,7448,4828,15087,38025,
Bikes,371,525,120,0,0,2,0,38025,10447,7571,4857,15150,38025,
Bikes,372,540,120,0,0,0,0,38025,9772,6513,4364,17376,38025,
Bikes,372,540,120,0,0,1,0,38025,11917,7755,4564,13789,38025,
Bikes,372,540,120,0,0,2,0,38025,11105,7508,4685,14727,38025,
Bikes,373,555,120,0,0,0,0,38025,9988,6597,4414,17026,38025,
Bikes,373,555,120,0,0,1,0,38025,13134,7876,4534,12481,38025,
Bikes,373,555,120,0,0,2,0,38025,10882,7471,4816,14856,38025,
Bikes,374,570,120,0,0,0,0,38025,6006,4631,3610,23778,38025,
Bikes,374,570,120,0,0,1,0,38025,7442,6087,4517,19979,38025,
Bikes,374,570,120,0,0,2,0,38025,7131,5896,4584,20414,38025,
Bikes,375,585,120,0,0,0,0,38025,5840,4736,3693,23756,38025,
Bikes,375,585,120,0,0,1,0,38025,7524,6096,4486,19919,38025,
Bikes,375,585,120,0,0,2,0,38025,6282,5445,4482,21816,38025,
Bikes,376,600,120,0,0,0,0,38025,4121,3529,2943,27432,38025,
Bikes,376,600,120,0,0,1,0,38025,5045,4498,3919,24563,38025,
Bikes,376,600,120,0,0,2,0,38025,4531,4090,3725,25679,38025,
Bikes,377,615,120,0,0,0,0,38025,15734,2390,1985,17916,38025,
Bikes,377,615,120,0,0,1,0,38025,17137,3735,2831,14322,38025,
Bikes,377,615,120,0,0,2,0,38025,16864,3569,2792,14800,38025,
Bikes,378,0,135,0,0,0,0,38025,7995,5768,4083,20179,38025,
Bikes,378,0,135,0,0,1,0,38025,12796,7647,4488,13094,38025,
Bikes,378,0,135,0,0,2,0,38025,9430,6773,4498,17324,38025,
Bikes,379,15,135,0,0,0,0,38025,10498,6917,4711,15899,38025,
Bikes,379,15,135,0,0,1,0,38025,14478,7985,4428,11134,38025,
Bikes,379,15,135,0,0,2,0,38025,11084,7359,4589,14993,38025,
Bikes,380,30,135,0,0,0,0,38025,6422,4929,3887,22787,38025,
Bikes,380,30,135,0,0,1,0,38025,4973,4650,4141,24261,38025,
Bikes,380,30,135,0,0,2,0,38025,6325,5238,4226,22236,38025,
Bikes,381,45,135,0,0,0,0,38025,5504,4546,3619,24356,38025,
Bikes,381,45,135,0,0,1,0,38025,3687,3556,3437,27345,38025,
Bikes,381,45,135,0,0,2,0,38025,4977,4717,3861,24470,38025,
Bikes,382,60,135,0,0,0,0,38025,6796,5071,3809,22349,38025,
Bikes,382,60,135,0,0,1,0,38025,4688,4504,3943,24890,38025,
Bikes,382,60,135,0,0,2,0,38025,6352,5378,4130,22165,38025,
Bikes,383,75,135,0,0,0,0,38025,8326,5648,4204,19847,38025,
Bikes,383,75,135,0,0,1,0,38025,7986,6301,4719,19019,38025,
Bikes,383,75,135,0,0,2,0,38025,9310,6527,4424,17764,38025,
Bikes,384,90,135,0,0,0,0,38025,8408,5924,4034,19659,38025,
Bikes,384,90,135,0,0,1,0,38025,9015,7123,5022,16865,38025,
Bikes,384,90,135,0,0,2,0,38025,10271,7387,4689,15678,38025,
Bikes,385,105,135,0,0,0,0,38025,10650,6717,4442,16216,38025,
Bikes,385,105,135,0,0,1,0,38025,13589,8121,4577,11738,38025,
Bikes,385,105,135,0,0,2,0,38025,12775,8148,4592,12510,38025,
Bikes,386,120,135,0,0,0,0,38025,8707,6016,4230,19072,38025,
Bikes,386,120,135,0,0,1,0,38025,10962,7765,4740,14558,38025,
Bikes,386,120,135,0,0,2,0,38025,10545,7606,4920,14954,38025,
Bikes,387,135,135,0,0,0,0,38025,6175,5155,3988,22707,38025,
Bikes,387,135,135,0,0,1,0,38025,7964,6679,4748,18634,38025,
Bikes,387,135,135,0,0,2,0,38025,7619,6480,4955,18971,38025,
Bikes,388,150,135,0,0,0,0,38025,8306,6107,4267,19345,38025,
Bikes,388,150,135,0,0,1,0,38025,11253,7779,4783,14210,38025,
Bikes,388,150,135,0,0,2,0,38025,10173,7735,5156,14961,38025,
Bikes,389,165,135,0,0,0,0,38025,7807,5911,4224,20083,38025,
Bikes,389,165,135,0,0,1,0,38025,8754,7089,5170,17012,38025,
Bikes,389,165,135,0,0,2,0,38025,8706,7259,5246,16814,38025,
Bikes,390,180,135,0,0,0,0,38025,5411,4618,3781,24215,38025,
