Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
Fountain_Vincent2,263,165,90,0,0,0,0,38025,37941,41,8,35,38025,
Fountain_Vincent2,263,165,90,0,0,1,0,38025,38001,7,7,10,38025,
Fountain_Vincent2,263,165,90,0,0,2,0,38025,38005,8,6,6,38025,
Fountain_Vincent2,264,180,90,0,0,0,0,38025,37946,29,17,33,38025,
Fountain_Vincent2,264,180,90,0,0,1,0,38025,38003,12,1,9,38025,
Fountain_Vincent2,264,180,90,0,0,2,0,38025,38011,7,2,5,38025,
Fountain_Vincent2,265,195,90,0,0,0,0,38025,37928,43,19,35,38025,
Fountain_Vincent2,265,195,90,0,0,1,0,38025,38014,8,1,2,38025,
Fountain_Vincent2,265,195,90,0,0,2,0,38025,38014,6,3,2,38025,
Fountain_Vincent2,266,210,90,0,0,0,0,38025,37958,26,15,26,38025,
Fountain_Vincent2,266,210,90,0,0,1,0,38025,38020,0,3,2,38025,
Fountain_Vincent2,266,210,90,0,0,2,0,38025,38023,1,0,1,38025,
Fountain_Vincent2,267,225,90,0,0,0,0,38025,37955,27,16,27,38025,
Fountain_Vincent2,267,225,90,0,0,1,0,38025,38020,0,4,1,38025,
Fountain_Vincent2,267,225,90,0,0,2,0,38025,38022,1,1,1,38025,
Fountain_Vincent2,268,240,90,0,0,0,0,38025,37947,33,16,29,38025,
Fountain_Vincent2,268,240,90,0,0,1,0,38025,38016,4,2,3,38025,
Fountain_Vincent2,268,240,90,0,0,2,0,38025,38018,3,1,3,38025,
Fountain_Vincent2,269,255,90,0,0,0,0,38025,37947,32,18,28,38025,
Fountain_Vincent2,269,255,90,0,0,1,0,38025,38012,7,2,4,38025,
Fountain_Vincent2,269,255,90,0,0,2,0,38025,38016,4,2,3,38025,
Fountain_Vincent2,270,270,90,0,0,0,0,38025,37962,22,14,27,38025,
Fountain_Vincent2,270,270,90,0,0,1,0,38025,38020,0,0,5,38025,
Fountain_Vincent2,270,270,90,0,0,2,0,38025,38020,3,1,1,38025,
Fountain_Vincent2,271,285,90,0,0,0,0,38025,37958,30,9,28,38025,
Fountain_Vincent2,271,285,90,0,0,1,0,38025,38015,5,1,4,38025,
Fountain_Vincent2,271,285,90,0,0,2,0,38025,38011,7,1,6,38025,
Fountain_Vincent2,272,300,90,0,0,0,0,38025,37982,19,9,15,38025,
Fountain_Vincent2,272,300,90,0,0,1,0,38025,38017,6,0,2,38025,
Fountain_Vincent2,272,300,90,0,0,2,0,38025,38017,2,1,5,38025,
Fountain_Vincent2,273,315,90,0,0,0,0,38025,37984,18,8,15,38025,
Fountain_Vincent2,273,315,90,0,0,1,0,38025,38021,1,1,2,38025,
Fountain_Vincent2,273,315,90,0,0,2,0,38025,38018,2,0,5,38025,
Fountain_Vincent2,274,330,90,0,0,0,0,38025,37964,32,8,21,38025,
Fountain_Vincent2,274,330,90,0,0,1,0,38025,38018,1,2,4,38025,
Fountain_Vincent2,274,330,90,0,0,2,0,38025,38013,6,1,5,38025,
Fountain_Vincent2,275,345,90,0,0,0,0,38025,37959,34,12,20,38025,
Fountain_Vincent2,275,345,90,0,0,1,0,38025,38014,7,1,3,38025,
Fountain_Vincent2,275,345,90,0,0,2,0,38025,38017,6,0,2,38025,
Fountain_Vincent2,276,360,90,0,0,0,0,38025,37989,14,5,17,38025,
Fountain_Vincent2,276,360,90,0,0,1,0,38025,38021,1,1,2,38025,
Fountain_Vincent2,276,360,90,0,0,2,0,38025,38021,1,0,3,38025,
Fountain_Vincent2,277,375,90,0,0,0,0,38025,37963,31,6,25,38025,
Fountain_Vincent2,277,375,90,0,0,1,0,38025,38017,4,2,2,38025,
Fountain_Vincent2,277,375,90,0,0,2,0,38025,38015,6,0,4,38025,
Fountain_Vincent2,278,390,90,0,0,0,0,38025,37921,51,17,36,38025,
Fountain_Vincent2,278,390,90,0,0,1,0,38025,38012,2,4,7,38025,
Fountain_Vincent2,278,390,90,0,0,2,0,38025,38010,4,4,7,38025,
Fountain_Vincent2,279,405,90,0,0,0,0,38025,37928,36,21,40,38025,
Fountain_Vincent2,279,405,90,0,0,1,0,38025,38013,4,4,4,38025,
Fountain_Vincent2,279,405,90,0,0,2,0,38025,38009,7,2,7,38025,
Fountain_Vincent2,280,420,90,0,0,0,0,38025,37919,58,13,35,38025,
Fountain_Vincent2,280,420,90,0,0,1,0,38025,38009,9,5,2,38025,
Fountain_Vincent2,280,420,90,0,0,2,0,38025,38008,6,5,6,38025,
Fountain_Vincent2,281,435,90,0,0,0,0,38025,37946,44,7,28,38025,
Fountain_Vincent2,281,435,90,0,0,1,0,38025,38009,7,1,8,38025,
Fountain_Vincent2,281,435,90,0,0,2,0,38025,38017,2,2,4,38025,
Fountain_Vincent2,282,450,90,0,0,0,0,38025,37969,28,8,20,38025,
Fountain_Vincent2,282,450,90,0,0,1,0,38025,38018,1,2,4,38025,
Fountain_Vincent2,282,450,90,0,0,2,0,38025,38013,5,3,4,38025,
Fountain_Vincent2,283,465,90,0,0,0,0,38025,37991,15,6,13,38025,
Fountain_Vincent2,283,465,90,0,0,1,0,38025,38019,3,2,1,38025,
Fountain_Vincent2,283,465,90,0,0,2,0,38025,38019,1,1,4,38025,
Fountain_Vincent2,284,480,90,0,0,0,0,38025,37988,17,5,15,38025,
Fountain_Vincent2,284,480,90,0,0,1,0,38025,38017,3,3,2,38025,
Fountain_Vincent2,284,480,90,0,0,2,0,38025,38019,0,1,5,38025,
Fountain_Vincent2,285,495,90,0,0,0,0,38025,37941,41,14,29,38025,
Fountain_Vincent2,285,495,90,0,0,1,0,38025,38014,5,2,4,38025,
Fountain_Vincent2,285,495,90,0,0,2,0,38025,38016,4,1,4,38025,
Fountain_Vincent2,286,510,90,0,0,0,0,38025,37958,28,14,25,38025,
Fountain_Vincent2,286,510,90,0,0,1,0,38025,38020,0,1,4,38025,
Fountain_Vincent2,286,510,90,0,0,2,0,38025,38020,2,2,1,38025,
Fountain_Vincent2,287,525,90,0,0,0,0,38025,37959,29,13,24,38025,
Fountain_Vincent2,287,525,90,0,0,1,0,38025,38020,0,0,5,38025,
Fountain_Vincent2,287,525,90,0,0,2,0,38025,38021,1,3,0,38025,
Fountain_Vincent2,288,540,90,0,0,0,0,38025,37951,34,13,27,38025,
Fountain_Vincent2,288,540,90,0,0,1,0,38025,38019,0,2,4,38025,
Fountain_Vincent2,288,540,90,0,0,2,0,38025,38019,3,2,1,38025,
Fountain_Vincent2,289,555,90,0,0,0,0,38025,37961,31,11,22,38025,
Fountain_Vincent2,289,555,90,0,0,1,0,38025,38016,5,1,3,38025,
Fountain_Vincent2,289,555,90,0,0,2,0,38025,38014,4,0,7,38025,
Fountain_Vincent2,290,570,90,0,0,0,0,38025,37993,16,4,12,38025,
Fountain_Vincent2,290,570,90,0,0,1,0,38025,38020,1,3,1,38025,
Fountain_Vincent2,290,570,90,0,0,2,0,38025,38019,1,2,3,38025,
Fountain_Vincent2,291,585,90,0,0,0,0,38025,37982,21,6,16,38025,
Fountain_Vincent2,291,585,90,0,0,1,0,38025,38019,0,2,4,38025,
Fountain_Vincent2,291,585,90,0,0,2,0,38025,38015,4,0,6,38025,
Fountain_Vincent2,292,600,90,0,0,0,0,38025,37952,36,11,26,38025,
Fountain_Vincent2,292,600,90,0,0,1,0,38025,38011,4,5,5,38025,
Fountain_Vincent2,292,600,90,0,0,2,0,38025,38015,5,1,4,38025,
Fountain_Vincent2,293,615,90,0,0,0,0,38025,37983,18,8,16,38025,
Fountain_Vincent2,293,615,90,0,0,1,0,38025,38020,4,0,1,38025,
Fountain_Vincent2,293,615,90,0,0,2,0,38025,38017,5,1,2,38025,
Fountain_Vincent2,294,0,105,0,0,0,0,38025,37858,86,20,61,38025,
Fountain_Vincent2,294,0,105,0,0,1,0,38025,38020,2,2,1,38025,
Fountain_Vincent2,294,0,105,0,0,2,0,38025,38009,7,4,5,38025,
Fountain_Vincent2,295,15,105,0,0,0,0,38025,37891,58,27,49,38025,
Fountain_Vincent2,295,15,105,0,0,1,0,38025,37986,20,6,13,38025,
Fountain_Vincent2,295,15,105,0,0,2,0,38025,37992,13,12,8,38025,
Fountain_Vincent2,296,30,105,0,0,0,0,38025,37953,38,11,23,38025,
Fountain_Vincent2,296,30,105,0,0,1,0,38025,38005,10,1,9,38025,
Fountain_Vincent2,296,30,105,0,0,2,0,38025,38013,7,1,4,38025,
Fountain_Vincent2,297,45,105,0,0,0,0,38025,37979,20,7,19,38025,
Fountain_Vincent2,297,45,105,0,0,1,0,38025,38014,5,2,4,38025,
Fountain_Vincent2,297,45,105,0,0,2,0,38025,38019,4,1,1,38025,
Fountain_Vincent2,298,60,105,0,0,0,0,38025,37989,19,3,14,38025,
Fountain_Vincent2,298,60,105,0,0,1,0,38025,38022,1,1,1,38025,
Fountain_Vincent2,298,60,105,0,0,2,0,38025,38020,3,1,1,38025,
Fountain_Vincent2,299,75,105,0,0,0,0,38025,37900,61,20,44,38025,
Fountain_Vincent2,299,75,105,0,0,1,0,38025,38004,14,4,3,38025,
Fountain_Vincent2,299,75,105,0,0,2,0,38025,38006,9,5,5,38025,
Fountain_Vincent2,300,90,105,0,0,0,0,38025,37940,39,15,31,38025,
Fountain_Vincent2,300,90,105,0,0,1,0,38025,38013,8,2,2,38025,
Fountain_Vincent2,300,90,105,0,0,2,0,38025,38008,12,2,3,38025,
Fountain_Vincent2,301,105,105,0,0,0,0,38025,37953,38,9,25,38025,
Fountain_Vincent2,301,105,105,0,0,1,0,38025,38004,7,5,9,38025,
Fountain_Vincent2,301,105,105,0,0,2,0,38025,38016,7,1,1,38025,
Fountain_Vincent2,302,120,105,0,0,0,0,38025,37893,65,24,43,38025,
Fountain_Vincent2,302,120,105,0,0,1,0,38025,37985,21,8,11,38025,
Fountain_Vincent2,302,120,105,0,0,2,0,38025,38012,8,1,4,38025,
Fountain_Vincent2,303,135,105,0,0,0,0,38025,37916,44,28,37,38025,
Fountain_Vincent2,303,135,105,0,0,1,0,38025,38007,5,4,9,38025,
Fountain_Vincent2,303,135,105,0,0,2,0,38025,38007,7,5,6,38025,
Fountain_Vincent2,304,150,105,0,0,0,0,38025,37881,73,20,51,38025,
Fountain_Vincent2,304,150,105,0,0,1,0,38025,38010,11,0,4,38025,
Fountain_Vincent2,304,150,105,0,0,2,0,38025,38002,14,3,6,38025,
Fountain_Vincent2,305,165,105,0,0,0,0,38025,37868,75,34,48,38025,
Fountain_Vincent2,305,165,105,0,0,1,0,38025,37990,22,7,6,38025,
Fountain_Vincent2,305,165,105,0,0,2,0,38025,37998,16,5,6,38025,
Fountain_Vincent2,306,180,105,0,0,0,0,38025,37922,57,17,29,38025,
Fountain_Vincent2,306,180,105,0,0,1,0,38025,37996,11,6,12,38025,
Fountain_Vincent2,306,180,105,0,0,2,0,38025,38006,6,4,9,38025,
Fountain_Vincent2,307,195,105,0,0,0,0,38025,37920,45,14,46,38025,
Fountain_Vincent2,307,195,105,0,0,1,0,38025,38010,10,3,2,38025,
Fountain_Vincent2,307,195,105,0,0,2,0,38025,38014,4,4,3,38025,
Fountain_Vincent2,308,210,105,0,0,0,0,38025,37958,25,16,26,38025,
Fountain_Vincent2,308,210,105,0,0,1,0,38025,38020,0,3,2,38025,
Fountain_Vincent2,308,210,105,0,0,2,0,38025,38024,0,0,1,38025,
Fountain_Vincent2,309,225,105,0,0,0,0,38025,37956,27,14,28,38025,
Fountain_Vincent2,309,225,105,0,0,1,0,38025,38020,0,4,1,38025,
Fountain_Vincent2,309,225,105,0,0,2,0,38025,38023,1,0,1,38025,
Fountain_Vincent2,310,240,105,0,0,0,0,38025,37949,31,16,29,38025,
Fountain_Vincent2,310,240,105,0,0,1,0,38025,38018,3,0,4,38025,
Fountain_Vincent2,310,240,105,0,0,2,0,38025,38017,4,2,2,38025,
Fountain_Vincent2,311,255,105,0,0,0,0,38025,37945,34,15,31,38025,
Fountain_Vincent2,311,255,105,0,0,1,0,38025,38014,5,3,3,38025,
Fountain_Vincent2,311,255,105,0,0,2,0,38025,38016,4,2,3,38025,
Fountain_Vincent2,312,270,105,0,0,0,0,38025,37962,23,13,27,38025,
Fountain_Vincent2,312,270,105,0,0,1,0,38025,38019,1,0,5,38025,
Fountain_Vincent2,312,270,105,0,0,2,0,38025,38020,4,0,1,38025,
Fountain_Vincent2,313,285,105,0,0,0,0,38025,37961,27,10,27,38025,
Fountain_Vincent2,313,285,105,0,0,1,0,38025,38016,5,0,4,38025,
Fountain_Vincent2,313,285,105,0,0,2,0,38025,38012,5,1,7,38025,
Fountain_Vincent2,314,300,105,0,0,0,0,38025,37979,23,7,16,38025,
Fountain_Vincent2,314,300,105,0,0,1,0,38025,38019,1,3,2,38025,
Fountain_Vincent2,314,300,105,0,0,2,0,38025,38015,5,1,4,38025,
Fountain_Vincent2,315,315,105,0,0,0,0,38025,37984,18,7,16,38025,
Fountain_Vincent2,315,315,105,0,0,1,0,38025,38021,0,2,2,38025,
Fountain_Vincent2,315,315,105,0,0,2,0,38025,38017,3,1,4,38025,
Fountain_Vincent2,316,330,105,0,0,0,0,38025,37962,31,7,25,38025,
Fountain_Vincent2,316,330,105,0,0,1,0,38025,38018,0,3,4,38025,
Fountain_Vincent2,316,330,105,0,0,2,0,38025,38014,4,4,3,38025,
Fountain_Vincent2,317,345,105,0,0,0,0,38025,37969,26,9,21,38025,
Fountain_Vincent2,317,345,105,0,0,1,0,38025,38014,7,1,3,38025,
Fountain_Vincent2,317,345,105,0,0,2,0,38025,38019,4,0,2,38025,
Fountain_Vincent2,318,360,105,0,0,0,0,38025,38005,5,4,11,38025,
Fountain_Vincent2,318,360,105,0,0,1,0,38025,38021,2,0,2,38025,
Fountain_Vincent2,318,360,105,0,0,2,0,38025,38021,3,0,1,38025,
Fountain_Vincent2,319,375,105,0,0,0,0,38025,37955,37,7,26,38025,
Fountain_Vincent2,319,375,105,0,0,1,0,38025,38015,7,0,3,38025,
Fountain_Vincent2,319,375,105,0,0,2,0,38025,38016,4,2,3,38025,
Fountain_Vincent2,320,390,105,0,0,0,0,38025,37917,51,20,37,38025,
Fountain_Vincent2,320,390,105,0,0,1,0,38025,38010,6,1,8,38025,
Fountain_Vincent2,320,390,105,0,0,2,0,38025,38000,11,5,9,38025,
Fountain_Vincent2,321,405,105,0,0,0,0,38025,37934,39,14,38,38025,
Fountain_Vincent2,321,405,105,0,0,1,0,38025,38015,4,0,6,38025,
Fountain_Vincent2,321,405,105,0,0,2,0,38025,38008,6,6,5,38025,
Fountain_Vincent2,322,420,105,0,0,0,0,38025,37927,48,14,36,38025,
Fountain_Vincent2,322,420,105,0,0,1,0,38025,38014,3,1,7,38025,
Fountain_Vincent2,322,420,105,0,0,2,0,38025,37999,14,3,9,38025,
Fountain_Vincent2,323,435,105,0,0,0,0,38025,37929,49,14,33,38025,
Fountain_Vincent2,323,435,105,0,0,1,0,38025,38012,4,1,8,38025,
Fountain_Vincent2,323,435,105,0,0,2,0,38025,38014,4,3,4,38025,
Fountain_Vincent2,324,450,105,0,0,0,0,38025,37963,32,10,20,38025,
Fountain_Vincent2,324,450,105,0,0,1,0,38025,38015,4,2,4,38025,
Fountain_Vincent2,324,450,105,0,0,2,0,38025,38014,2,5,4,38025,
Fountain_Vincent2,325,465,105,0,0,0,0,38025,37989,20,3,13,38025,
Fountain_Vincent2,325,465,105,0,0,1,0,38025,38020,1,2,2,38025,
Fountain_Vincent2,325,465,105,0,0,2,0,38025,38020,0,1,4,38025,
Fountain_Vincent2,326,480,105,0,0,0,0,38025,37982,23,4,16,38025,
Fountain_Vincent2,326,480,105,0,0,1,0,38025,38019,1,3,2,38025,
Fountain_Vincent2,326,480,105,0,0,2,0,38025,38018,1,2,4,38025,
Fountain_Vincent2,327,495,105,0,0,0,0,38025,37941,42,15,27,38025,
Fountain_Vincent2,327,495,105,0,0,1,0,38025,38013,6,2,4,38025,
Fountain_Vincent2,327,495,105,0,0,2,0,38025,38016,4,2,3,38025,
Fountain_Vincent2,328,510,105,0,0,0,0,38025,37958,31,11,25,38025,
Fountain_Vincent2,328,510,105,0,0,1,0,38025,38019,1,0,5,38025,
Fountain_Vincent2,328,510,105,0,0,2,0,38025,38020,2,2,1,38025,
Fountain_Vincent2,329,525,105,0,0,0,0,38025,37958,32,10,25,38025,
Fountain_Vincent2,329,525,105,0,0,1,0,38025,38019,1,0,5,38025,
Fountain_Vincent2,329,525,105,0,0,2,0,38025,38020,2,2,1,38025,
Fountain_Vincent2,330,540,105,0,0,0,0,38025,37949,34,15,27,38025,
Fountain_Vincent2,330,540,105,0,0,1,0,38025,38019,0,2,4,38025,
Fountain_Vincent2,330,540,105,0,0,2,0,38025,38019,3,2,1,38025,
Fountain_Vincent2,331,555,105,0,0,0,0,38025,37961,30,12,22,38025,
Fountain_Vincent2,331,555,105,0,0,1,0,38025,38019,2,1,3,38025,
Fountain_Vincent2,331,555,105,0,0,2,0,38025,38012,5,1,7,38025,
Fountain_Vincent2,332,570,105,0,0,0,0,38025,37993,14,7,11,38025,
Fountain_Vincent2,332,570,105,0,0,1,0,38025,38019,2,2,2,38025,
Fountain_Vincent2,332,570,105,0,0,2,0,38025,38020,0,0,5,38025,
Fountain_Vincent2,333,585,105,0,0,0,0,38025,37984,18,8,15,38025,
Fountain_Vincent2,333,585,105,0,0,1,0,38025,38017,2,2,4,38025,
Fountain_Vincent2,333,585,105,0,0,2,0,38025,38019,0,0,6,38025,
Fountain_Vincent2,334,600,105,0,0,0,0,38025,37963,27,10,25,38025,
Fountain_Vincent2,334,600,105,0,0,1,0,38025,38010,5,3,7,38025,
Fountain_Vincent2,334,600,105,0,0,2,0,38025,38016,4,2,3,38025,
Fountain_Vincent2,335,615,105,0,0,0,0,38025,37998,10,5,12,38025,
Fountain_Vincent2,335,615,105,0,0,1,0,38025,38022,2,0,1,38025,
Fountain_Vincent2,335,615,105,0,0,2,0,38025,38021,2,1,1,38025,
Fountain_Vincent2,336,0,120,0,0,0,0,38025,37866,75,31,53,38025,
Fountain_Vincent2,336,0,120,0,0,1,0,38025,38015,7,2,1,38025,
Fountain_Vincent2,336,0,120,0,0,2,0,38025,38010,7,5,3,38025,
Fountain_Vincent2,337,15,120,0,0,0,0,38025,37878,77,16,54,38025,
Fountain_Vincent2,337,15,120,0,0,1,0,38025,37994,14,10,7,38025,
Fountain_Vincent2,337,15,120,0,0,2,0,38025,37997,13,8,7,38025,
Fountain_Vincent2,338,30,120,0,0,0,0,38025,37950,33,12,30,38025,
Fountain_Vincent2,338,30,120,0,0,1,0,38025,38007,10,0,8,38025,
Fountain_Vincent2,338,30,120,0,0,2,0,38025,38012,6,2,5,38025,
Fountain_Vincent2,339,45,120,0,0,0,0,38025,37908,58,15,44,38025,
Fountain_Vincent2,339,45,120,0,0,1,0,38025,38009,9,4,3,38025,
Fountain_Vincent2,339,45,120,0,0,2,0,38025,38007,9,4,5,38025,
Fountain_Vincent2,340,60,120,0,0,0,0,38025,37922,46,21,36,38025,
Fountain_Vincent2,340,60,120,0,0,1,0,38025,38009,11,2,3,38025,
Fountain_Vincent2,340,60,120,0,0,2,0,38025,38008,8,2,7,38025,
Fountain_Vincent2,341,75,120,0,0,0,0,38025,37879,75,26,45,38025,
Fountain_Vincent2,341,75,120,0,0,1,0,38025,38010,12,2,1,38025,
Fountain_Vincent2,341,75,120,0,0,2,0,38025,38008,12,3,2,38025,
Fountain_Vincent2,342,90,120,0,0,0,0,38025,37894,64,24,43,38025,
Fountain_Vincent2,342,90,120,0,0,1,0,38025,38007,11,2,5,38025,
Fountain_Vincent2,342,90,120,0,0,2,0,38025,38009,8,4,4,38025,
Fountain_Vincent2,343,105,120,0,0,0,0,38025,37921,46,21,37,38025,
Fountain_Vincent2,343,105,120,0,0,1,0,38025,37999,14,6,6,38025,
Fountain_Vincent2,343,105,120,0,0,2,0,38025,38010,10,2,3,38025,
Fountain_Vincent2,344,120,120,0,0,0,0,38025,37888,68,25,44,38025,
Fountain_Vincent2,344,120,120,0,0,1,0,38025,38003,10,7,5,38025,
Fountain_Vincent2,344,120,120,0,0,2,0,38025,38014,7,1,3,38025,
Fountain_Vincent2,345,135,120,0,0,0,0,38025,37897,62,20,46,38025,
Fountain_Vincent2,345,135,120,0,0,1,0,38025,38004,11,2,8,38025,
Fountain_Vincent2,345,135,120,0,0,2,0,38025,38003,14,2,6,38025,
Fountain_Vincent2,346,150,120,0,0,0,0,38025,37906,56,20,43,38025,
Fountain_Vincent2,346,150,120,0,0,1,0,38025,38016,7,0,2,38025,
Fountain_Vincent2,346,150,120,0,0,2,0,38025,38013,6,3,3,38025,
Fountain_Vincent2,347,165,120,0,0,0,0,38025,37934,42,12,37,38025,
Fountain_Vincent2,347,165,120,0,0,1,0,38025,37998,13,2,12,38025,
Fountain_Vincent2,347,165,120,0,0,2,0,38025,38006,10,1,8,38025,
Fountain_Vincent2,348,180,120,0,0,0,0,38025,37941,41,18,25,38025,
Fountain_Vincent2,348,180,120,0,0,1,0,38025,37986,16,9,14,38025,
Fountain_Vincent2,348,180,120,0,0,2,0,38025,37983,18,10,14,38025,
Fountain_Vincent2,349,195,120,0,0,0,0,38025,37949,27,16,33,38025,
Fountain_Vincent2,349,195,120,0,0,1,0,38025,38015,4,4,2,38025,
Fountain_Vincent2,349,195,120,0,0,2,0,38025,38014,5,3,3,38025,
Fountain_Vincent2,350,210,120,0,0,0,0,38025,37958,25,16,26,38025,
Fountain_Vincent2,350,210,120,0,0,1,0,38025,38020,0,2,3,38025,
Fountain_Vincent2,350,210,120,0,0,2,0,38025,38024,0,0,1,38025,
Fountain_Vincent2,351,225,120,0,0,0,0,38025,37954,29,15,27,38025,
Fountain_Vincent2,351,225,120,0,0,1,0,38025,38020,0,4,1,38025,
Fountain_Vincent2,351,225,120,0,0,2,0,38025,38023,0,1,1,38025,
Fountain_Vincent2,352,240,120,0,0,0,0,38025,37949,31,17,28,38025,
Fountain_Vincent2,352,240,120,0,0,1,0,38025,38016,4,1,4,38025,
Fountain_Vincent2,352,240,120,0,0,2,0,38025,38016,6,1,2,38025,
Fountain_Vincent2,353,255,120,0,0,0,0,38025,37948,31,15,31,38025,
Fountain_Vincent2,353,255,120,0,0,1,0,38025,38014,5,3,3,38025,
Fountain_Vincent2,353,255,120,0,0,2,0,38025,38015,6,1,3,38025,
Fountain_Vincent2,354,270,120,0,0,0,0,38025,37962,23,13,27,38025,
Fountain_Vincent2,354,270,120,0,0,1,0,38025,38019,1,0,5,38025,
Fountain_Vincent2,354,270,120,0,0,2,0,38025,38020,4,0,1,38025,
Fountain_Vincent2,355,285,120,0,0,0,0,38025,37945,37,11,32,38025,
Fountain_Vincent2,355,285,120,0,0,1,0,38025,38014,5,1,5,38025,
Fountain_Vincent2,355,285,120,0,0,2,0,38025,38005,11,2,7,38025,
Fountain_Vincent2,356,300,120,0,0,0,0,38025,37946,39,14,26,38025,
Fountain_Vincent2,356,300,120,0,0,1,0,38025,38014,7,2,2,38025,
Fountain_Vincent2,356,300,120,0,0,2,0,38025,38011,5,2,7,38025,
Fountain_Vincent2,357,315,120,0,0,0,0,38025,37949,43,7,26,38025,
Fountain_Vincent2,357,315,120,0,0,1,0,38025,38018,3,2,2,38025,
Fountain_Vincent2,357,315,120,0,0,2,0,38025,38011,5,3,6,38025,
Fountain_Vincent2,358,330,120,0,0,0,0,38025,37949,45,8,23,38025,
Fountain_Vincent2,358,330,120,0,0,1,0,38025,38017,3,2,3,38025,
Fountain_Vincent2,358,330,120,0,0,2,0,38025,38011,6,1,7,38025,
Fountain_Vincent2,359,345,120,0,0,0,0,38025,37960,29,10,26,38025,
Fountain_Vincent2,359,345,120,0,0,1,0,38025,38016,4,2,3,38025,
Fountain_Vincent2,359,345,120,0,0,2,0,38025,38017,4,2,2,38025,
Fountain_Vincent2,360,360,120,0,0,0,0,38025,37978,24,5,18,38025,
Fountain_Vincent2,360,360,120,0,0,1,0,38025,38023,0,1,1,38025,
Fountain_Vincent2,360,360,120,0,0,2,0,38025,38018,6,0,1,38025,
Fountain_Vincent2,361,375,120,0,0,0,0,38025,37955,25,16,29,38025,
Fountain_Vincent2,361,375,120,0,0,1,0,38025,38014,9,0,2,38025,
Fountain_Vincent2,361,375,120,0,0,2,0,38025,38017,5,1,2,38025,
Fountain_Vincent2,362,390,120,0,0,0,0,38025,37894,60,30,41,38025,
Fountain_Vincent2,362,390,120,0,0,1,0,38025,38010,5,1,9,38025,
Fountain_Vincent2,362,390,120,0,0,2,0,38025,37994,16,4,11,38025,
Fountain_Vincent2,363,405,120,0,0,0,0,38025,37923,55,17,30,38025,
Fountain_Vincent2,363,405,120,0,0,1,0,38025,38012,5,4,4,38025,
Fountain_Vincent2,363,405,120,0,0,2,0,38025,38002,13,2,8,38025,
Fountain_Vincent2,364,420,120,0,0,0,0,38025,37906,57,23,39,38025,
Fountain_Vincent2,364,420,120,0,0,1,0,38025,38012,5,5,3,38025,
Fountain_Vincent2,364,420,120,0,0,2,0,38025,37994,21,1,9,38025,
Fountain_Vincent2,365,435,120,0,0,0,0,38025,37932,46,16,31,38025,
Fountain_Vincent2,365,435,120,0,0,1,0,38025,38010,8,0,7,38025,
Fountain_Vincent2,365,435,120,0,0,2,0,38025,38012,5,5,3,38025,
Fountain_Vincent2,366,450,120,0,0,0,0,38025,37972,28,7,18,38025,
Fountain_Vincent2,366,450,120,0,0,1,0,38025,38018,1,1,5,38025,
Fountain_Vincent2,366,450,120,0,0,2,0,38025,38017,1,1,6,38025,
Fountain_Vincent2,367,465,120,0,0,0,0,38025,37984,22,4,15,38025,
Fountain_Vincent2,367,465,120,0,0,1,0,38025,38020,1,2,2,38025,
Fountain_Vincent2,367,465,120,0,0,2,0,38025,38019,1,1,4,38025,
Fountain_Vincent2,368,480,120,0,0,0,0,38025,37978,26,6,15,38025,
Fountain_Vincent2,368,480,120,0,0,1,0,38025,38017,2,4,2,38025,
Fountain_Vincent2,368,480,120,0,0,2,0,38025,38017,2,0,6,38025,
Fountain_Vincent2,369,495,120,0,0,0,0,38025,37942,41,15,27,38025,
Fountain_Vincent2,369,495,120,0,0,1,0,38025,38015,4,2,4,38025,
Fountain_Vincent2,369,495,120,0,0,2,0,38025,38015,5,1,4,38025,
Fountain_Vincent2,370,510,120,0,0,0,0,38025,37960,29,11,25,38025,
Fountain_Vincent2,370,510,120,0,0,1,0,38025,38020,0,0,5,38025,
Fountain_Vincent2,370,510,120,0,0,2,0,38025,38020,1,3,1,38025,
Fountain_Vincent2,371,525,120,0,0,0,0,38025,37959,31,10,25,38025,
Fountain_Vincent2,371,525,120,0,0,1,0,38025,38020,0,1,4,38025,
Fountain_Vincent2,371,525,120,0,0,2,0,38025,38020,3,1,1,38025,
Fountain_Vincent2,372,540,120,0,0,0,0,38025,37953,32,14,26,38025,
Fountain_Vincent2,372,540,120,0,0,1,0,38025,38019,1,1,4,38025,
Fountain_Vincent2,372,540,120,0,0,2,0,38025,38019,3,2,1,38025,
Fountain_Vincent2,373,555,120,0,0,0,0,38025,37962,28,14,21,38025,
Fountain_Vincent2,373,555,120,0,0,1,0,38025,38016,3,2,4,38025,
Fountain_Vincent2,373,555,120,0,0,2,0,38025,38012,5,1,7,38025,
Fountain_Vincent2,374,570,120,0,0,0,0,38025,37991,17,5,12,38025,
Fountain_Vincent2,374,570,120,0,0,1,0,38025,38020,1,1,3,38025,
Fountain_Vincent2,374,570,120,0,0,2,0,38025,38019,1,2,3,38025,
Fountain_Vincent2,375,585,120,0,0,0,0,38025,37986,18,6,15,38025,
Fountain_Vincent2,375,585,120,0,0,1,0,38025,38018,1,1,5,38025,
Fountain_Vincent2,375,585,120,0,0,2,0,38025,38015,4,1,5,38025,
