Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
Fountain_Vincent2,262,150,90,0,0,1,0,38025,36637,881,239,268,38025,
Fountain_Vincent2,262,150,90,0,0,2,0,38025,36159,1168,376,322,38025,
Fountain_Vincent2,263,165,90,0,0,0,0,38025,35669,1137,361,858,38025,
Fountain_Vincent2,263,165,90,0,0,1,0,38025,35696,1415,405,509,38025,
Fountain_Vincent2,263,165,90,0,0,2,0,38025,35957,1261,379,428,38025,
Fountain_Vincent2,264,180,90,0,0,0,0,38025,35067,1410,460,1088,38025,
Fountain_Vincent2,264,180,90,0,0,1,0,38025,35870,1303,375,477,38025,
Fountain_Vincent2,264,180,90,0,0,2,0,38025,36015,1228,347,435,38025,
Fountain_Vincent2,265,195,90,0,0,0,0,38025,35710,1095,362,858,38025,
Fountain_Vincent2,265,195,90,0,0,1,0,38025,36449,1009,249,318,38025,
Fountain_Vincent2,265,195,90,0,0,2,0,38025,36137,1171,326,391,38025,
Fountain_Vincent2,266,210,90,0,0,0,0,38025,37152,504,106,263,38025,
Fountain_Vincent2,266,210,90,0,0,1,0,38025,36637,932,241,215,38025,
Fountain_Vincent2,266,210,90,0,0,2,0,38025,36433,1026,311,255,38025,
Fountain_Vincent2,267,225,90,0,0,0,0,38025,36995,579,114,337,38025,
Fountain_Vincent2,267,225,90,0,0,1,0,38025,36568,1005,243,209,38025,
Fountain_Vincent2,267,225,90,0,0,2,0,38025,36458,983,306,278,38025,
Fountain_Vincent2,268,240,90,0,0,0,0,38025,36447,820,216,542,38025,
Fountain_Vincent2,268,240,90,0,0,1,0,38025,36387,1026,304,308,38025,
Fountain_Vincent2,268,240,90,0,0,2,0,38025,36295,1109,310,311,38025,
Fountain_Vincent2,269,255,90,0,0,0,0,38025,36299,787,249,690,38025,
Fountain_Vincent2,269,255,90,0,0,1,0,38025,36350,1139,270,266,38025,
Fountain_Vincent2,269,255,90,0,0,2,0,38025,36052,1262,349,362,38025,
Fountain_Vincent2,270,270,90,0,0,0,0,38025,36890,634,151,350,38025,
Fountain_Vincent2,270,270,90,0,0,1,0,38025,36526,1014,262,223,38025,
Fountain_Vincent2,270,270,90,0,0,2,0,38025,36401,1026,323,275,38025,
Fountain_Vincent2,271,285,90,0,0,0,0,38025,35898,1053,327,747,38025,
Fountain_Vincent2,271,285,90,0,0,1,0,38025,36037,1230,402,356,38025,
Fountain_Vincent2,271,285,90,0,0,2,0,38025,36075,1230,356,364,38025,
Fountain_Vincent2,272,300,90,0,0,0,0,38025,36186,954,297,588,38025,
Fountain_Vincent2,272,300,90,0,0,1,0,38025,36120,1223,347,335,38025,
Fountain_Vincent2,272,300,90,0,0,2,0,38025,36085,1193,338,409,38025,
Fountain_Vincent2,273,315,90,0,0,0,0,38025,36137,1008,287,593,38025,
Fountain_Vincent2,273,315,90,0,0,1,0,38025,36100,1203,365,357,38025,
Fountain_Vincent2,273,315,90,0,0,2,0,38025,36027,1233,343,422,38025,
Fountain_Vincent2,274,330,90,0,0,0,0,38025,36058,964,311,692,38025,
Fountain_Vincent2,274,330,90,0,0,1,0,38025,36213,1203,292,317,38025,
Fountain_Vincent2,274,330,90,0,0,2,0,38025,36277,1103,327,318,38025,
Fountain_Vincent2,275,345,90,0,0,0,0,38025,35666,1128,369,862,38025,
Fountain_Vincent2,275,345,90,0,0,1,0,38025,35982,1283,354,406,38025,
Fountain_Vincent2,275,345,90,0,0,2,0,38025,35840,1355,417,413,38025,
Fountain_Vincent2,276,360,90,0,0,0,0,38025,36423,885,209,508,38025,
Fountain_Vincent2,276,360,90,0,0,1,0,38025,36099,1216,346,364,38025,
Fountain_Vincent2,276,360,90,0,0,2,0,38025,35760,1401,442,422,38025,
Fountain_Vincent2,277,375,90,0,0,0,0,38025,35548,1135,396,946,38025,
Fountain_Vincent2,277,375,90,0,0,1,0,38025,36036,1235,363,391,38025,
Fountain_Vincent2,277,375,90,0,0,2,0,38025,35659,1427,448,491,38025,
Fountain_Vincent2,278,390,90,0,0,0,0,38025,34149,1753,590,1533,38025,
Fountain_Vincent2,278,390,90,0,0,1,0,38025,35770,1301,405,549,38025,
Fountain_Vincent2,278,390,90,0,0,2,0,38025,35534,1373,443,675,38025,
Fountain_Vincent2,279,405,90,0,0,0,0,38025,34527,1564,557,1377,38025,
Fountain_Vincent2,279,405,90,0,0,1,0,38025,35801,1342,374,508,38025,
Fountain_Vincent2,279,405,90,0,0,2,0,38025,35760,1348,400,517,38025,
Fountain_Vincent2,280,420,90,0,0,0,0,38025,34093,1703,627,1602,38025,
Fountain_Vincent2,280,420,90,0,0,1,0,38025,35834,1281,373,537,38025,
Fountain_Vincent2,280,420,90,0,0,2,0,38025,35463,1404,480,678,38025,
Fountain_Vincent2,281,435,90,0,0,0,0,38025,35676,1209,337,803,38025,
Fountain_Vincent2,281,435,90,0,0,1,0,38025,35979,1239,375,432,38025,
Fountain_Vincent2,281,435,90,0,0,2,0,38025,36019,1237,369,400,38025,
Fountain_Vincent2,282,450,90,0,0,0,0,38025,36033,968,308,716,38025,
Fountain_Vincent2,282,450,90,0,0,1,0,38025,36158,1205,340,322,38025,
Fountain_Vincent2,282,450,90,0,0,2,0,38025,35882,1344,411,388,38025,
Fountain_Vincent2,283,465,90,0,0,0,0,38025,36185,990,277,573,38025,
Fountain_Vincent2,283,465,90,0,0,1,0,38025,35981,1279,368,397,38025,
Fountain_Vincent2,283,465,90,0,0,2,0,38025,35873,1285,398,469,38025,
Fountain_Vincent2,284,480,90,0,0,0,0,38025,35963,1097,310,655,38025,
Fountain_Vincent2,284,480,90,0,0,1,0,38025,35952,1275,374,424,38025,
Fountain_Vincent2,284,480,90,0,0,2,0,38025,35858,1291,415,461,38025,
Fountain_Vincent2,285,495,90,0,0,0,0,38025,36233,989,210,593,38025,
Fountain_Vincent2,285,495,90,0,0,1,0,38025,36078,1242,347,358,38025,
Fountain_Vincent2,285,495,90,0,0,2,0,38025,35983,1277,379,386,38025,
Fountain_Vincent2,286,510,90,0,0,0,0,38025,36688,815,185,337,38025,
Fountain_Vincent2,286,510,90,0,0,1,0,38025,36198,1151,361,315,38025,
Fountain_Vincent2,286,510,90,0,0,2,0,38025,35961,1298,379,387,38025,
Fountain_Vincent2,287,525,90,0,0,0,0,38025,36802,754,180,289,38025,
Fountain_Vincent2,287,525,90,0,0,1,0,38025,36130,1205,344,346,38025,
Fountain_Vincent2,287,525,90,0,0,2,0,38025,35960,1299,381,385,38025,
Fountain_Vincent2,288,540,90,0,0,0,0,38025,36632,816,186,391,38025,
Fountain_Vincent2,288,540,90,0,0,1,0,38025,36181,1129,360,355,38025,
Fountain_Vincent2,288,540,90,0,0,2,0,38025,35922,1341,396,366,38025,
Fountain_Vincent2,289,555,90,0,0,0,0,38025,35728,1076,366,855,38025,
Fountain_Vincent2,289,555,90,0,0,1,0,38025,35795,1408,421,401,38025,
Fountain_Vincent2,289,555,90,0,0,2,0,38025,35687,1419,442,477,38025,
Fountain_Vincent2,290,570,90,0,0,0,0,38025,36228,1024,239,534,38025,
Fountain_Vincent2,290,570,90,0,0,1,0,38025,35885,1329,406,405,38025,
Fountain_Vincent2,290,570,90,0,0,2,0,38025,35727,1397,451,450,38025,
Fountain_Vincent2,291,585,90,0,0,0,0,38025,35699,1199,373,754,38025,
Fountain_Vincent2,291,585,90,0,0,1,0,38025,35708,1439,425,453,38025,
Fountain_Vincent2,291,585,90,0,0,2,0,38025,35678,1368,461,518,38025,
Fountain_Vincent2,292,600,90,0,0,0,0,38025,35490,1314,369,852,38025,
Fountain_Vincent2,292,600,90,0,0,1,0,38025,35638,1434,451,502,38025,
Fountain_Vincent2,292,600,90,0,0,2,0,38025,35369,1597,477,582,38025,
Fountain_Vincent2,293,615,90,0,0,0,0,38025,35509,1213,442,861,38025,
Fountain_Vincent2,293,615,90,0,0,1,0,38025,36140,1127,356,402,38025,
Fountain_Vincent2,293,615,90,0,0,2,0,38025,35851,1272,429,473,38025,
Fountain_Vincent2,294,0,105,0,0,0,0,38025,30574,3021,1181,3249,38025,
Fountain_Vincent2,294,0,105,0,0,1,0,38025,35234,1524,537,730,38025,
Fountain_Vincent2,294,0,105,0,0,2,0,38025,33974,2118,771,1162,38025,
Fountain_Vincent2,295,15,105,0,0,0,0,38025,33468,1932,753,1872,38025,
Fountain_Vincent2,295,15,105,0,0,1,0,38025,35108,1565,525,827,38025,
Fountain_Vincent2,295,15,105,0,0,2,0,38025,34821,1658,601,945,38025,
Fountain_Vincent2,296,30,105,0,0,0,0,38025,34813,1534,532,1146,38025,
Fountain_Vincent2,296,30,105,0,0,1,0,38025,35648,1339,453,585,38025,
Fountain_Vincent2,296,30,105,0,0,2,0,38025,35657,1346,454,568,38025,
Fountain_Vincent2,297,45,105,0,0,0,0,38025,35828,1102,333,762,38025,
Fountain_Vincent2,297,45,105,0,0,1,0,38025,36121,1163,352,389,38025,
Fountain_Vincent2,297,45,105,0,0,2,0,38025,36012,1273,397,343,38025,
Fountain_Vincent2,298,60,105,0,0,0,0,38025,36205,950,264,606,38025,
Fountain_Vincent2,298,60,105,0,0,1,0,38025,36232,1107,335,351,38025,
Fountain_Vincent2,298,60,105,0,0,2,0,38025,35776,1419,426,404,38025,
Fountain_Vincent2,299,75,105,0,0,0,0,38025,33913,1846,655,1611,38025,
Fountain_Vincent2,299,75,105,0,0,1,0,38025,35351,1514,432,728,38025,
Fountain_Vincent2,299,75,105,0,0,2,0,38025,35006,1748,522,749,38025,
Fountain_Vincent2,300,90,105,0,0,0,0,38025,34533,1546,577,1369,38025,
Fountain_Vincent2,300,90,105,0,0,1,0,38025,35771,1341,417,496,38025,
Fountain_Vincent2,300,90,105,0,0,2,0,38025,35338,1623,458,606,38025,
Fountain_Vincent2,301,105,105,0,0,0,0,38025,34250,1857,623,1295,38025,
Fountain_Vincent2,301,105,105,0,0,1,0,38025,34988,1721,531,785,38025,
Fountain_Vincent2,301,105,105,0,0,2,0,38025,35370,1552,491,612,38025,
Fountain_Vincent2,302,120,105,0,0,0,0,38025,32496,2506,949,2074,38025,
Fountain_Vincent2,302,120,105,0,0,1,0,38025,34293,2014,686,1032,38025,
Fountain_Vincent2,302,120,105,0,0,2,0,38025,34573,1924,609,919,38025,
Fountain_Vincent2,303,135,105,0,0,0,0,38025,33815,1897,661,1652,38025,
Fountain_Vincent2,303,135,105,0,0,1,0,38025,35347,1478,461,739,38025,
Fountain_Vincent2,303,135,105,0,0,2,0,38025,34934,1681,507,903,38025,
Fountain_Vincent2,304,150,105,0,0,0,0,38025,33437,1849,772,1967,38025,
Fountain_Vincent2,304,150,105,0,0,1,0,38025,35434,1345,466,780,38025,
Fountain_Vincent2,304,150,105,0,0,2,0,38025,34351,1886,661,1127,38025,
Fountain_Vincent2,305,165,105,0,0,0,0,38025,32473,2402,887,2263,38025,
Fountain_Vincent2,305,165,105,0,0,1,0,38025,34704,1721,560,1040,38025,
Fountain_Vincent2,305,165,105,0,0,2,0,38025,34224,1990,625,1186,38025,
Fountain_Vincent2,306,180,105,0,0,0,0,38025,33986,1826,673,1540,38025,
Fountain_Vincent2,306,180,105,0,0,1,0,38025,35355,1463,429,778,38025,
Fountain_Vincent2,306,180,105,0,0,2,0,38025,35158,1585,490,792,38025,
Fountain_Vincent2,307,195,105,0,0,0,0,38025,35238,1351,438,998,38025,
Fountain_Vincent2,307,195,105,0,0,1,0,38025,36354,1019,287,365,38025,
Fountain_Vincent2,307,195,105,0,0,2,0,38025,35929,1286,369,441,38025,
Fountain_Vincent2,308,210,105,0,0,0,0,38025,37301,406,83,235,38025,
Fountain_Vincent2,308,210,105,0,0,1,0,38025,36661,943,213,208,38025,
Fountain_Vincent2,308,210,105,0,0,2,0,38025,36467,1062,269,227,38025,
Fountain_Vincent2,309,225,105,0,0,0,0,38025,36973,574,124,354,38025,
Fountain_Vincent2,309,225,105,0,0,1,0,38025,36620,947,258,200,38025,
Fountain_Vincent2,309,225,105,0,0,2,0,38025,36456,1018,307,244,38025,
Fountain_Vincent2,310,240,105,0,0,0,0,38025,36415,811,229,570,38025,
Fountain_Vincent2,310,240,105,0,0,1,0,38025,36373,1061,291,300,38025,
Fountain_Vincent2,310,240,105,0,0,2,0,38025,36314,1080,311,320,38025,
Fountain_Vincent2,311,255,105,0,0,0,0,38025,36288,836,248,653,38025,
Fountain_Vincent2,311,255,105,0,0,1,0,38025,36438,1049,250,288,38025,
Fountain_Vincent2,311,255,105,0,0,2,0,38025,36162,1170,362,331,38025,
Fountain_Vincent2,312,270,105,0,0,0,0,38025,36846,668,159,352,38025,
Fountain_Vincent2,312,270,105,0,0,1,0,38025,36503,1025,242,255,38025,
Fountain_Vincent2,312,270,105,0,0,2,0,38025,36405,1061,304,255,38025,
Fountain_Vincent2,313,285,105,0,0,0,0,38025,36020,1000,322,683,38025,
Fountain_Vincent2,313,285,105,0,0,1,0,38025,36121,1222,362,320,38025,
Fountain_Vincent2,313,285,105,0,0,2,0,38025,36107,1187,345,386,38025,
Fountain_Vincent2,314,300,105,0,0,0,0,38025,36119,1034,284,588,38025,
Fountain_Vincent2,314,300,105,0,0,1,0,38025,36008,1298,360,359,38025,
Fountain_Vincent2,314,300,105,0,0,2,0,38025,36039,1185,372,429,38025,
Fountain_Vincent2,315,315,105,0,0,0,0,38025,36132,975,293,625,38025,
Fountain_Vincent2,315,315,105,0,0,1,0,38025,36052,1273,335,365,38025,
Fountain_Vincent2,315,315,105,0,0,2,0,38025,36031,1227,349,418,38025,
Fountain_Vincent2,316,330,105,0,0,0,0,38025,35582,1195,400,848,38025,
Fountain_Vincent2,316,330,105,0,0,1,0,38025,36254,1146,317,308,38025,
Fountain_Vincent2,316,330,105,0,0,2,0,38025,36161,1182,324,358,38025,
Fountain_Vincent2,317,345,105,0,0,0,0,38025,35961,1041,331,692,38025,
Fountain_Vincent2,317,345,105,0,0,1,0,38025,35999,1355,337,334,38025,
Fountain_Vincent2,317,345,105,0,0,2,0,38025,35838,1434,376,377,38025,
Fountain_Vincent2,318,360,105,0,0,0,0,38025,36615,914,173,323,38025,
Fountain_Vincent2,318,360,105,0,0,1,0,38025,36120,1257,387,261,38025,
Fountain_Vincent2,318,360,105,0,0,2,0,38025,35585,1582,426,432,38025,
Fountain_Vincent2,319,375,105,0,0,0,0,38025,35361,1273,444,947,38025,
Fountain_Vincent2,319,375,105,0,0,1,0,38025,36160,1170,345,350,38025,
Fountain_Vincent2,319,375,105,0,0,2,0,38025,35832,1312,419,462,38025,
Fountain_Vincent2,320,390,105,0,0,0,0,38025,35108,1282,458,1177,38025,
Fountain_Vincent2,320,390,105,0,0,1,0,38025,35985,1246,345,449,38025,
Fountain_Vincent2,320,390,105,0,0,2,0,38025,35959,1188,340,538,38025,
Fountain_Vincent2,321,405,105,0,0,0,0,38025,36038,985,317,685,38025,
Fountain_Vincent2,321,405,105,0,0,1,0,38025,36205,1154,297,369,38025,
Fountain_Vincent2,321,405,105,0,0,2,0,38025,36241,1046,297,441,38025,
Fountain_Vincent2,322,420,105,0,0,0,0,38025,34912,1443,527,1143,38025,
Fountain_Vincent2,322,420,105,0,0,1,0,38025,36074,1145,370,436,38025,
Fountain_Vincent2,322,420,105,0,0,2,0,38025,35719,1313,414,579,38025,
Fountain_Vincent2,323,435,105,0,0,0,0,38025,34812,1523,493,1197,38025,
Fountain_Vincent2,323,435,105,0,0,1,0,38025,35911,1284,373,457,38025,
Fountain_Vincent2,323,435,105,0,0,2,0,38025,35767,1302,423,533,38025,
Fountain_Vincent2,324,450,105,0,0,0,0,38025,35854,1052,340,779,38025,
Fountain_Vincent2,324,450,105,0,0,1,0,38025,36141,1243,340,301,38025,
Fountain_Vincent2,324,450,105,0,0,2,0,38025,36034,1254,350,387,38025,
Fountain_Vincent2,325,465,105,0,0,0,0,38025,36222,938,258,607,38025,
Fountain_Vincent2,325,465,105,0,0,1,0,38025,35954,1300,387,384,38025,
Fountain_Vincent2,325,465,105,0,0,2,0,38025,35890,1282,389,464,38025,
Fountain_Vincent2,326,480,105,0,0,0,0,38025,35951,1069,320,685,38025,
Fountain_Vincent2,326,480,105,0,0,1,0,38025,35977,1300,354,394,38025,
Fountain_Vincent2,326,480,105,0,0,2,0,38025,35899,1274,398,454,38025,
Fountain_Vincent2,327,495,105,0,0,0,0,38025,36389,893,188,555,38025,
Fountain_Vincent2,327,495,105,0,0,1,0,38025,36049,1243,373,360,38025,
Fountain_Vincent2,327,495,105,0,0,2,0,38025,35973,1280,401,371,38025,
Fountain_Vincent2,328,510,105,0,0,0,0,38025,36749,782,178,316,38025,
Fountain_Vincent2,328,510,105,0,0,1,0,38025,36182,1205,339,299,38025,
Fountain_Vincent2,328,510,105,0,0,2,0,38025,36086,1249,345,345,38025,
Fountain_Vincent2,329,525,105,0,0,0,0,38025,36687,855,182,301,38025,
Fountain_Vincent2,329,525,105,0,0,1,0,38025,36206,1135,349,335,38025,
Fountain_Vincent2,329,525,105,0,0,2,0,38025,35909,1345,412,359,38025,
Fountain_Vincent2,330,540,105,0,0,0,0,38025,36534,878,202,411,38025,
Fountain_Vincent2,330,540,105,0,0,1,0,38025,36170,1156,353,346,38025,
Fountain_Vincent2,330,540,105,0,0,2,0,38025,35898,1317,407,403,38025,
Fountain_Vincent2,331,555,105,0,0,0,0,38025,35809,1102,329,785,38025,
Fountain_Vincent2,331,555,105,0,0,1,0,38025,35976,1290,386,373,38025,
Fountain_Vincent2,331,555,105,0,0,2,0,38025,35791,1383,417,434,38025,
Fountain_Vincent2,332,570,105,0,0,0,0,38025,36172,1054,258,541,38025,
Fountain_Vincent2,332,570,105,0,0,1,0,38025,35752,1425,416,432,38025,
Fountain_Vincent2,332,570,105,0,0,2,0,38025,35763,1379,426,457,38025,
Fountain_Vincent2,333,585,105,0,0,0,0,38025,35745,1202,342,736,38025,
Fountain_Vincent2,333,585,105,0,0,1,0,38025,35780,1416,403,426,38025,
Fountain_Vincent2,333,585,105,0,0,2,0,38025,35740,1345,438,502,38025,
Fountain_Vincent2,334,600,105,0,0,0,0,38025,35746,1257,317,705,38025,
Fountain_Vincent2,334,600,105,0,0,1,0,38025,35619,1459,459,488,38025,
Fountain_Vincent2,334,600,105,0,0,2,0,38025,35332,1638,502,553,38025,
Fountain_Vincent2,335,615,105,0,0,0,0,38025,36162,1083,274,506,38025,
Fountain_Vincent2,335,615,105,0,0,1,0,38025,36197,1132,360,336,38025,
Fountain_Vincent2,335,615,105,0,0,2,0,38025,35828,1309,458,430,38025,
Fountain_Vincent2,336,0,120,0,0,0,0,38025,31349,2592,1134,2950,38025,
Fountain_Vincent2,336,0,120,0,0,1,0,38025,35184,1527,507,807,38025,
Fountain_Vincent2,336,0,120,0,0,2,0,38025,34624,1837,635,929,38025,
Fountain_Vincent2,337,15,120,0,0,0,0,38025,32715,2278,837,2195,38025,
Fountain_Vincent2,337,15,120,0,0,1,0,38025,34644,1772,577,1032,38025,
Fountain_Vincent2,337,15,120,0,0,2,0,38025,34187,2019,686,1133,38025,
Fountain_Vincent2,338,30,120,0,0,0,0,38025,34421,1720,555,1329,38025,
Fountain_Vincent2,338,30,120,0,0,1,0,38025,35637,1409,406,573,38025,
Fountain_Vincent2,338,30,120,0,0,2,0,38025,35588,1489,431,517,38025,
Fountain_Vincent2,339,45,120,0,0,0,0,38025,33760,1847,651,1767,38025,
Fountain_Vincent2,339,45,120,0,0,1,0,38025,35546,1320,435,724,38025,
Fountain_Vincent2,339,45,120,0,0,2,0,38025,34754,1784,584,903,38025,
Fountain_Vincent2,340,60,120,0,0,0,0,38025,34983,1317,488,1237,38025,
Fountain_Vincent2,340,60,120,0,0,1,0,38025,35844,1187,373,621,38025,
Fountain_Vincent2,340,60,120,0,0,2,0,38025,35156,1608,507,754,38025,
Fountain_Vincent2,341,75,120,0,0,0,0,38025,33211,2039,734,2041,38025,
Fountain_Vincent2,341,75,120,0,0,1,0,38025,35207,1456,488,874,38025,
Fountain_Vincent2,341,75,120,0,0,2,0,38025,34456,1896,609,1064,38025,
Fountain_Vincent2,342,90,120,0,0,0,0,38025,34045,1723,590,1667,38025,
Fountain_Vincent2,342,90,120,0,0,1,0,38025,35500,1376,428,721,38025,
Fountain_Vincent2,342,90,120,0,0,2,0,38025,34973,1618,578,856,38025,
Fountain_Vincent2,343,105,120,0,0,0,0,38025,34467,1527,593,1438,38025,
Fountain_Vincent2,343,105,120,0,0,1,0,38025,35452,1392,475,706,38025,
Fountain_Vincent2,343,105,120,0,0,2,0,38025,35280,1496,440,809,38025,
Fountain_Vincent2,344,120,120,0,0,0,0,38025,33128,2065,770,2062,38025,
Fountain_Vincent2,344,120,120,0,0,1,0,38025,35278,1429,482,836,38025,
Fountain_Vincent2,344,120,120,0,0,2,0,38025,34885,1660,543,937,38025,
Fountain_Vincent2,345,135,120,0,0,0,0,38025,33750,1838,675,1762,38025,
Fountain_Vincent2,345,135,120,0,0,1,0,38025,35387,1454,448,736,38025,
Fountain_Vincent2,345,135,120,0,0,2,0,38025,35204,1492,515,814,38025,
Fountain_Vincent2,346,150,120,0,0,0,0,38025,35111,1254,437,1223,38025,
Fountain_Vincent2,346,150,120,0,0,1,0,38025,36069,1104,367,485,38025,
Fountain_Vincent2,346,150,120,0,0,2,0,38025,35908,1259,385,473,38025,
Fountain_Vincent2,347,165,120,0,0,0,0,38025,35383,1336,351,955,38025,
Fountain_Vincent2,347,165,120,0,0,1,0,38025,35753,1301,426,545,38025,
Fountain_Vincent2,347,165,120,0,0,2,0,38025,35836,1305,395,489,38025,
Fountain_Vincent2,348,180,120,0,0,0,0,38025,34278,1842,623,1282,38025,
Fountain_Vincent2,348,180,120,0,0,1,0,38025,35413,1399,405,808,38025,
Fountain_Vincent2,348,180,120,0,0,2,0,38025,34360,2021,609,1035,38025,
Fountain_Vincent2,349,195,120,0,0,0,0,38025,36274,840,271,640,38025,
Fountain_Vincent2,349,195,120,0,0,1,0,38025,36550,932,274,269,38025,
Fountain_Vincent2,349,195,120,0,0,2,0,38025,36265,1134,343,283,38025,
Fountain_Vincent2,350,210,120,0,0,0,0,38025,37272,425,77,251,38025,
Fountain_Vincent2,350,210,120,0,0,1,0,38025,36729,894,197,205,38025,
Fountain_Vincent2,350,210,120,0,0,2,0,38025,36503,1019,284,219,38025,
Fountain_Vincent2,351,225,120,0,0,0,0,38025,36975,584,129,337,38025,
Fountain_Vincent2,351,225,120,0,0,1,0,38025,36683,880,248,214,38025,
Fountain_Vincent2,351,225,120,0,0,2,0,38025,36456,1020,308,241,38025,
Fountain_Vincent2,352,240,120,0,0,0,0,38025,36425,837,205,558,38025,
Fountain_Vincent2,352,240,120,0,0,1,0,38025,36410,1025,302,288,38025,
Fountain_Vincent2,352,240,120,0,0,2,0,38025,36304,1109,297,315,38025,
Fountain_Vincent2,353,255,120,0,0,0,0,38025,36352,820,224,629,38025,
Fountain_Vincent2,353,255,120,0,0,1,0,38025,36407,1078,275,265,38025,
Fountain_Vincent2,353,255,120,0,0,2,0,38025,36155,1206,334,330,38025,
Fountain_Vincent2,354,270,120,0,0,0,0,38025,36909,616,163,337,38025,
Fountain_Vincent2,354,270,120,0,0,1,0,38025,36600,958,247,220,38025,
Fountain_Vincent2,354,270,120,0,0,2,0,38025,36366,1073,307,279,38025,
Fountain_Vincent2,355,285,120,0,0,0,0,38025,35325,1249,372,1079,38025,
Fountain_Vincent2,355,285,120,0,0,1,0,38025,36165,1194,339,327,38025,
Fountain_Vincent2,355,285,120,0,0,2,0,38025,35931,1250,347,497,38025,
Fountain_Vincent2,356,300,120,0,0,0,0,38025,35551,1140,382,952,38025,
Fountain_Vincent2,356,300,120,0,0,1,0,38025,36007,1246,355,417,38025,
Fountain_Vincent2,356,300,120,0,0,2,0,38025,35817,1267,397,544,38025,
Fountain_Vincent2,357,315,120,0,0,0,0,38025,35312,1195,446,1072,38025,
Fountain_Vincent2,357,315,120,0,0,1,0,38025,35920,1225,399,481,38025,
Fountain_Vincent2,357,315,120,0,0,2,0,38025,35796,1262,406,561,38025,
Fountain_Vincent2,358,330,120,0,0,0,0,38025,35041,1355,488,1141,38025,
Fountain_Vincent2,358,330,120,0,0,1,0,38025,36100,1225,328,372,38025,
Fountain_Vincent2,358,330,120,0,0,2,0,38025,35909,1262,347,507,38025,
Fountain_Vincent2,359,345,120,0,0,0,0,38025,35616,1112,387,910,38025,
Fountain_Vincent2,359,345,120,0,0,1,0,38025,36124,1230,330,341,38025,
Fountain_Vincent2,359,345,120,0,0,2,0,38025,35817,1385,387,436,38025,
Fountain_Vincent2,360,360,120,0,0,0,0,38025,36324,894,234,573,38025,
Fountain_Vincent2,360,360,120,0,0,1,0,38025,36195,1222,336,272,38025,
Fountain_Vincent2,360,360,120,0,0,2,0,38025,35489,1605,472,459,38025,
Fountain_Vincent2,361,375,120,0,0,0,0,38025,35150,1379,416,1080,38025,
Fountain_Vincent2,361,375,120,0,0,1,0,38025,36026,1259,352,388,38025,
Fountain_Vincent2,361,375,120,0,0,2,0,38025,35767,1390,416,452,38025,
Fountain_Vincent2,362,390,120,0,0,0,0,38025,33138,2067,761,2059,38025,
Fountain_Vincent2,362,390,120,0,0,1,0,38025,35474,1473,433,645,38025,
Fountain_Vincent2,362,390,120,0,0,2,0,38025,35154,1507,511,853,38025,
Fountain_Vincent2,363,405,120,0,0,0,0,38025,33904,1765,714,1642,38025,
Fountain_Vincent2,363,405,120,0,0,1,0,38025,35786,1375,375,489,38025,
Fountain_Vincent2,363,405,120,0,0,2,0,38025,35454,1380,496,695,38025,
Fountain_Vincent2,364,420,120,0,0,0,0,38025,33381,2033,727,1884,38025,
Fountain_Vincent2,364,420,120,0,0,1,0,38025,35592,1387,446,600,38025,
Fountain_Vincent2,364,420,120,0,0,2,0,38025,35129,1525,495,876,38025,
Fountain_Vincent2,365,435,120,0,0,0,0,38025,33899,1926,672,1528,38025,
Fountain_Vincent2,365,435,120,0,0,1,0,38025,35681,1344,446,554,38025,
Fountain_Vincent2,365,435,120,0,0,2,0,38025,35479,1378,506,662,38025,
Fountain_Vincent2,366,450,120,0,0,0,0,38025,35925,1063,324,713,38025,
Fountain_Vincent2,366,450,120,0,0,1,0,38025,36131,1230,342,322,38025,
Fountain_Vincent2,366,450,120,0,0,2,0,38025,36117,1199,358,351,38025,
Fountain_Vincent2,367,465,120,0,0,0,0,38025,36113,1003,308,601,38025,
Fountain_Vincent2,367,465,120,0,0,1,0,38025,36040,1247,369,369,38025,
Fountain_Vincent2,367,465,120,0,0,2,0,38025,35922,1233,415,455,38025,
Fountain_Vincent2,368,480,120,0,0,0,0,38025,35839,1112,359,715,38025,
Fountain_Vincent2,368,480,120,0,0,1,0,38025,35994,1275,403,353,38025,
Fountain_Vincent2,368,480,120,0,0,2,0,38025,35897,1284,385,459,38025,
Fountain_Vincent2,369,495,120,0,0,0,0,38025,36433,840,207,545,38025,
Fountain_Vincent2,369,495,120,0,0,1,0,38025,36157,1204,334,330,38025,
Fountain_Vincent2,369,495,120,0,0,2,0,38025,36079,1219,355,372,38025,
Fountain_Vincent2,370,510,120,0,0,0,0,38025,36801,747,173,304,38025,
Fountain_Vincent2,370,510,120,0,0,1,0,38025,36236,1155,337,297,38025,
Fountain_Vincent2,370,510,120,0,0,2,0,38025,36069,1223,370,363,38025,
Fountain_Vincent2,371,525,120,0,0,0,0,38025,36686,828,168,343,38025,
Fountain_Vincent2,371,525,120,0,0,1,0,38025,36224,1125,345,331,38025,
Fountain_Vincent2,371,525,120,0,0,2,0,38025,36038,1240,367,380,38025,
Fountain_Vincent2,372,540,120,0,0,0,0,38025,36610,855,172,388,38025,
Fountain_Vincent2,372,540,120,0,0,1,0,38025,36213,1127,336,349,38025,
