Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
Bikes,355,285,128,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,355,293,128,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,355,285,120,0,7,1,1,2688,2688,0,0,0,2688,
Bikes,355,293,120,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,355,285,128,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,355,293,128,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,355,285,120,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,355,293,120,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,355,285,128,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,355,293,128,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,355,285,120,0,0,2,1,3136,3135,0,0,1,3136,
Bikes,355,293,120,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,355,285,128,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,355,293,128,0,0,2,1,2401,2401,0,0,0,2401,
Bikes,355,285,120,7,0,2,1,2688,2688,0,0,0,2688,
Bikes,355,293,120,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,355,285,128,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,355,293,128,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,355,285,120,0,7,2,1,2688,2688,0,0,0,2688,
Bikes,355,293,120,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,355,285,128,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,355,293,128,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,355,285,120,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,355,293,120,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,355,285,128,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,355,293,128,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,356,300,120,0,0,0,1,3136,3135,0,0,1,3136,
Bikes,356,308,120,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,356,300,128,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,356,308,128,0,0,0,1,2401,2401,0,0,0,2401,
Bikes,356,300,120,7,0,0,1,2688,2688,0,0,0,2688,
Bikes,356,308,120,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,356,300,128,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,356,308,128,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,356,300,120,0,7,0,1,2688,2688,0,0,0,2688,
Bikes,356,308,120,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,356,300,128,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,356,308,128,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,356,300,120,7,7,0,1,2304,2304,0,0,0,2304,
Bikes,356,308,120,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,356,300,128,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,356,308,128,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,356,300,120,0,0,1,1,3136,3135,0,0,1,3136,
Bikes,356,308,120,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,356,300,128,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,356,308,128,0,0,1,1,2401,2401,0,0,0,2401,
Bikes,356,300,120,7,0,1,1,2688,2688,0,0,0,2688,
Bikes,356,308,120,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,356,300,128,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,356,308,128,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,356,300,120,0,7,1,1,2688,2688,0,0,0,2688,
Bikes,356,308,120,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,356,300,128,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,356,308,128,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,356,300,120,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,356,308,120,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,356,300,128,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,356,308,128,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,356,300,120,0,0,2,1,3136,3135,0,0,1,3136,
Bikes,356,308,120,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,356,300,128,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,356,308,128,0,0,2,1,2401,2401,0,0,0,2401,
Bikes,356,300,120,7,0,2,1,2688,2688,0,0,0,2688,
Bikes,356,308,120,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,356,300,128,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,356,308,128,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,356,300,120,0,7,2,1,2688,2688,0,0,0,2688,
Bikes,356,308,120,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,356,300,128,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,356,308,128,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,356,300,120,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,356,308,120,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,356,300,128,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,356,308,128,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,357,315,120,0,0,0,1,3136,3135,0,0,1,3136,
Bikes,357,323,120,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,357,315,128,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,357,323,128,0,0,0,1,2401,2401,0,0,0,2401,
Bikes,357,315,120,7,0,0,1,2688,2688,0,0,0,2688,
Bikes,357,323,120,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,357,315,128,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,357,323,128,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,357,315,120,0,7,0,1,2688,2688,0,0,0,2688,
Bikes,357,323,120,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,357,315,128,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,357,323,128,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,357,315,120,7,7,0,1,2304,2304,0,0,0,2304,
Bikes,357,323,120,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,357,315,128,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,357,323,128,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,357,315,120,0,0,1,1,3136,3135,0,0,1,3136,
Bikes,357,323,120,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,357,315,128,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,357,323,128,0,0,1,1,2401,2401,0,0,0,2401,
Bikes,357,315,120,7,0,1,1,2688,2688,0,0,0,2688,
Bikes,357,323,120,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,357,315,128,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,357,323,128,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,357,315,120,0,7,1,1,2688,2688,0,0,0,2688,
Bikes,357,323,120,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,357,315,128,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,357,323,128,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,357,315,120,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,357,323,120,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,357,315,128,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,357,323,128,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,357,315,120,0,0,2,1,3136,3135,0,0,1,3136,
Bikes,357,323,120,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,357,315,128,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,357,323,128,0,0,2,1,2401,2401,0,0,0,2401,
Bikes,357,315,120,7,0,2,1,2688,2688,0,0,0,2688,
Bikes,357,323,120,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,357,315,128,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,357,323,128,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,357,315,120,0,7,2,1,2688,2688,0,0,0,2688,
Bikes,357,323,120,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,357,315,128,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,357,323,128,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,357,315,120,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,357,323,120,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,357,315,128,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,357,323,128,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,358,330,120,0,0,0,1,3136,3135,0,0,1,3136,
Bikes,358,338,120,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,358,330,128,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,358,338,128,0,0,0,1,2401,2401,0,0,0,2401,
Bikes,358,330,120,7,0,0,1,2688,2688,0,0,0,2688,
Bikes,358,338,120,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,358,330,128,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,358,338,128,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,358,330,120,0,7,0,1,2688,2688,0,0,0,2688,
Bikes,358,338,120,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,358,330,128,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,358,338,128,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,358,330,120,7,7,0,1,2304,2304,0,0,0,2304,
Bikes,358,338,120,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,358,330,128,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,358,338,128,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,358,330,120,0,0,1,1,3136,3135,0,0,1,3136,
Bikes,358,338,120,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,358,330,128,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,358,338,128,0,0,1,1,2401,2401,0,0,0,2401,
Bikes,358,330,120,7,0,1,1,2688,2688,0,0,0,2688,
Bikes,358,338,120,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,358,330,128,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,358,338,128,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,358,330,120,0,7,1,1,2688,2688,0,0,0,2688,
Bikes,358,338,120,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,358,330,128,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,358,338,128,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,358,330,120,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,358,338,120,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,358,330,128,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,358,338,128,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,358,330,120,0,0,2,1,3136,3135,0,0,1,3136,
Bikes,358,338,120,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,358,330,128,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,358,338,128,0,0,2,1,2401,2401,0,0,0,2401,
Bikes,358,330,120,7,0,2,1,2688,2688,0,0,0,2688,
Bikes,358,338,120,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,358,330,128,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,358,338,128,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,358,330,120,0,7,2,1,2688,2688,0,0,0,2688,
Bikes,358,338,120,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,358,330,128,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,358,338,128,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,358,330,120,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,358,338,120,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,358,330,128,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,358,338,128,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,359,345,120,0,0,0,1,3136,3135,0,0,1,3136,
Bikes,359,353,120,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,359,345,128,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,359,353,128,0,0,0,1,2401,2401,0,0,0,2401,
Bikes,359,345,120,7,0,0,1,2688,2688,0,0,0,2688,
Bikes,359,353,120,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,359,345,128,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,359,353,128,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,359,345,120,0,7,0,1,2688,2688,0,0,0,2688,
Bikes,359,353,120,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,359,345,128,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,359,353,128,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,359,345,120,7,7,0,1,2304,2304,0,0,0,2304,
Bikes,359,353,120,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,359,345,128,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,359,353,128,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,359,345,120,0,0,1,1,3136,3135,0,0,1,3136,
Bikes,359,353,120,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,359,345,128,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,359,353,128,0,0,1,1,2401,2401,0,0,0,2401,
Bikes,359,345,120,7,0,1,1,2688,2688,0,0,0,2688,
Bikes,359,353,120,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,359,345,128,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,359,353,128,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,359,345,120,0,7,1,1,2688,2688,0,0,0,2688,
Bikes,359,353,120,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,359,345,128,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,359,353,128,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,359,345,120,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,359,353,120,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,359,345,128,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,359,353,128,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,359,345,120,0,0,2,1,3136,3135,0,0,1,3136,
Bikes,359,353,120,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,359,345,128,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,359,353,128,0,0,2,1,2401,2401,0,0,0,2401,
Bikes,359,345,120,7,0,2,1,2688,2688,0,0,0,2688,
Bikes,359,353,120,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,359,345,128,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,359,353,128,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,359,345,120,0,7,2,1,2688,2688,0,0,0,2688,
Bikes,359,353,120,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,359,345,128,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,359,353,128,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,359,345,120,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,359,353,120,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,359,345,128,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,359,353,128,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,360,360,120,0,0,0,1,3136,3135,0,0,1,3136,
Bikes,360,368,120,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,360,360,128,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,360,368,128,0,0,0,1,2401,2401,0,0,0,2401,
Bikes,360,360,120,7,0,0,1,2688,2688,0,0,0,2688,
Bikes,360,368,120,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,360,360,128,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,360,368,128,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,360,360,120,0,7,0,1,2688,2688,0,0,0,2688,
Bikes,360,368,120,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,360,360,128,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,360,368,128,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,360,360,120,7,7,0,1,2304,2304,0,0,0,2304,
Bikes,360,368,120,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,360,360,128,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,360,368,128,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,360,360,120,0,0,1,1,3136,3135,0,0,1,3136,
Bikes,360,368,120,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,360,360,128,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,360,368,128,0,0,1,1,2401,2401,0,0,0,2401,
Bikes,360,360,120,7,0,1,1,2688,2688,0,0,0,2688,
Bikes,360,368,120,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,360,360,128,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,360,368,128,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,360,360,120,0,7,1,1,2688,2688,0,0,0,2688,
Bikes,360,368,120,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,360,360,128,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,360,368,128,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,360,360,120,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,360,368,120,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,360,360,128,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,360,368,128,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,360,360,120,0,0,2,1,3136,3135,0,0,1,3136,
Bikes,360,368,120,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,360,360,128,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,360,368,128,0,0,2,1,2401,2401,0,0,0,2401,
Bikes,360,360,120,7,0,2,1,2688,2688,0,0,0,2688,
Bikes,360,368,120,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,360,360,128,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,360,368,128,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,360,360,120,0,7,2,1,2688,2688,0,0,0,2688,
Bikes,360,368,120,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,360,360,128,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,360,368,128,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,360,360,120,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,360,368,120,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,360,360,128,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,360,368,128,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,361,375,120,0,0,0,1,3136,3135,0,0,1,3136,
Bikes,361,383,120,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,361,375,128,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,361,383,128,0,0,0,1,2401,2401,0,0,0,2401,
Bikes,361,375,120,7,0,0,1,2688,2688,0,0,0,2688,
Bikes,361,383,120,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,361,375,128,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,361,383,128,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,361,375,120,0,7,0,1,2688,2688,0,0,0,2688,
Bikes,361,383,120,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,361,375,128,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,361,383,128,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,361,375,120,7,7,0,1,2304,2304,0,0,0,2304,
Bikes,361,383,120,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,361,375,128,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,361,383,128,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,361,375,120,0,0,1,1,3136,3135,0,0,1,3136,
Bikes,361,383,120,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,361,375,128,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,361,383,128,0,0,1,1,2401,2401,0,0,0,2401,
Bikes,361,375,120,7,0,1,1,2688,2688,0,0,0,2688,
Bikes,361,383,120,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,361,375,128,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,361,383,128,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,361,375,120,0,7,1,1,2688,2688,0,0,0,2688,
Bikes,361,383,120,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,361,375,128,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,361,383,128,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,361,375,120,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,361,383,120,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,361,375,128,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,361,383,128,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,361,375,120,0,0,2,1,3136,3135,0,0,1,3136,
Bikes,361,383,120,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,361,375,128,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,361,383,128,0,0,2,1,2401,2401,0,0,0,2401,
Bikes,361,375,120,7,0,2,1,2688,2688,0,0,0,2688,
Bikes,361,383,120,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,361,375,128,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,361,383,128,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,361,375,120,0,7,2,1,2688,2688,0,0,0,2688,
Bikes,361,383,120,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,361,375,128,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,361,383,128,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,361,375,120,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,361,383,120,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,361,375,128,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,361,383,128,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,362,390,120,0,0,0,1,3136,3135,0,0,1,3136,
Bikes,362,398,120,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,362,390,128,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,362,398,128,0,0,0,1,2401,2401,0,0,0,2401,
Bikes,362,390,120,7,0,0,1,2688,2688,0,0,0,2688,
Bikes,362,398,120,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,362,390,128,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,362,398,128,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,362,390,120,0,7,0,1,2688,2688,0,0,0,2688,
Bikes,362,398,120,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,362,390,128,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,362,398,128,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,362,390,120,7,7,0,1,2304,2304,0,0,0,2304,
Bikes,362,398,120,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,362,390,128,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,362,398,128,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,362,390,120,0,0,1,1,3136,3135,0,0,1,3136,
Bikes,362,398,120,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,362,390,128,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,362,398,128,0,0,1,1,2401,2401,0,0,0,2401,
Bikes,362,390,120,7,0,1,1,2688,2688,0,0,0,2688,
Bikes,362,398,120,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,362,390,128,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,362,398,128,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,362,390,120,0,7,1,1,2688,2688,0,0,0,2688,
Bikes,362,398,120,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,362,390,128,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,362,398,128,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,362,390,120,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,362,398,120,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,362,390,128,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,362,398,128,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,362,390,120,0,0,2,1,3136,3135,0,0,1,3136,
Bikes,362,398,120,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,362,390,128,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,362,398,128,0,0,2,1,2401,2401,0,0,0,2401,
Bikes,362,390,120,7,0,2,1,2688,2688,0,0,0,2688,
Bikes,362,398,120,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,362,390,128,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,362,398,128,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,362,390,120,0,7,2,1,2688,2688,0,0,0,2688,
Bikes,362,398,120,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,362,390,128,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,362,398,128,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,362,390,120,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,362,398,120,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,362,390,128,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,362,398,128,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,363,405,120,0,0,0,1,3136,3135,0,0,1,3136,
Bikes,363,413,120,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,363,405,128,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,363,413,128,0,0,0,1,2401,2401,0,0,0,2401,
Bikes,363,405,120,7,0,0,1,2688,2688,0,0,0,2688,
Bikes,363,413,120,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,363,405,128,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,363,413,128,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,363,405,120,0,7,0,1,2688,2688,0,0,0,2688,
Bikes,363,413,120,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,363,405,128,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,363,413,128,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,363,405,120,7,7,0,1,2304,2304,0,0,0,2304,
Bikes,363,413,120,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,363,405,128,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,363,413,128,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,363,405,120,0,0,1,1,3136,3135,0,0,1,3136,
Bikes,363,413,120,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,363,405,128,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,363,413,128,0,0,1,1,2401,2401,0,0,0,2401,
Bikes,363,405,120,7,0,1,1,2688,2688,0,0,0,2688,
Bikes,363,413,120,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,363,405,128,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,363,413,128,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,363,405,120,0,7,1,1,2688,2688,0,0,0,2688,
Bikes,363,413,120,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,363,405,128,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,363,413,128,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,363,405,120,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,363,413,120,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,363,405,128,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,363,413,128,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,363,405,120,0,0,2,1,3136,3135,0,0,1,3136,
Bikes,363,413,120,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,363,405,128,0,0,2,1,2744,2744,0,0,0,2744,
