Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
StonePillarsOutside,304,158,113,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,304,150,105,7,7,1,1,2304,2304,0,0,0,2304,
StonePillarsOutside,304,158,105,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,304,150,113,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,304,158,113,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,304,150,105,0,0,2,1,3136,2215,527,159,235,3136,
StonePillarsOutside,304,158,105,0,0,2,1,2744,2558,150,29,7,2744,
StonePillarsOutside,304,150,113,0,0,2,1,2744,2283,359,63,39,2744,
StonePillarsOutside,304,158,113,0,0,2,1,2401,2344,56,1,0,2401,
StonePillarsOutside,304,150,105,7,0,2,1,2688,2669,18,1,0,2688,
StonePillarsOutside,304,158,105,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,304,150,113,7,0,2,1,2352,2349,3,0,0,2352,
StonePillarsOutside,304,158,113,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,304,150,105,0,7,2,1,2688,2677,9,2,0,2688,
StonePillarsOutside,304,158,105,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,304,150,113,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,304,158,113,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,304,150,105,7,7,2,1,2304,2304,0,0,0,2304,
StonePillarsOutside,304,158,105,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,304,150,113,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,304,158,113,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,305,165,105,0,0,0,1,3136,1982,475,175,504,3136,
StonePillarsOutside,305,173,105,0,0,0,1,2744,2414,209,63,58,2744,
StonePillarsOutside,305,165,113,0,0,0,1,2744,2257,317,72,98,2744,
StonePillarsOutside,305,173,113,0,0,0,1,2401,2237,123,21,20,2401,
StonePillarsOutside,305,165,105,7,0,0,1,2688,2538,76,19,55,2688,
StonePillarsOutside,305,173,105,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,305,165,113,7,0,0,1,2352,2322,25,3,2,2352,
StonePillarsOutside,305,173,113,7,0,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,305,165,105,0,7,0,1,2688,2579,49,13,47,2688,
StonePillarsOutside,305,173,105,0,7,0,1,2352,2346,6,0,0,2352,
StonePillarsOutside,305,165,113,0,7,0,1,2352,2337,14,0,1,2352,
StonePillarsOutside,305,173,113,0,7,0,1,2058,2056,2,0,0,2058,
StonePillarsOutside,305,165,105,7,7,0,1,2304,2262,9,8,25,2304,
StonePillarsOutside,305,173,105,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,305,165,113,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,305,173,113,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,305,165,105,0,0,1,1,3136,2150,496,195,295,3136,
StonePillarsOutside,305,173,105,0,0,1,1,2744,2537,149,33,25,2744,
StonePillarsOutside,305,165,113,0,0,1,1,2744,2309,319,76,40,2744,
StonePillarsOutside,305,173,113,0,0,1,1,2401,2318,74,9,0,2401,
StonePillarsOutside,305,165,105,7,0,1,1,2688,2668,17,1,2,2688,
StonePillarsOutside,305,173,105,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,305,165,113,7,0,1,1,2352,2351,1,0,0,2352,
StonePillarsOutside,305,173,113,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,305,165,105,0,7,1,1,2688,2676,10,1,1,2688,
StonePillarsOutside,305,173,105,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,305,165,113,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,305,173,113,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,305,165,105,7,7,1,1,2304,2303,1,0,0,2304,
StonePillarsOutside,305,173,105,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,305,165,113,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,305,173,113,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,305,165,105,0,0,2,1,3136,2110,508,206,312,3136,
StonePillarsOutside,305,173,105,0,0,2,1,2744,2526,163,32,23,2744,
StonePillarsOutside,305,165,113,0,0,2,1,2744,2216,374,104,50,2744,
StonePillarsOutside,305,173,113,0,0,2,1,2401,2309,80,12,0,2401,
StonePillarsOutside,305,165,105,7,0,2,1,2688,2661,16,7,4,2688,
StonePillarsOutside,305,173,105,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,305,165,113,7,0,2,1,2352,2345,6,1,0,2352,
StonePillarsOutside,305,173,113,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,305,165,105,0,7,2,1,2688,2661,23,2,2,2688,
StonePillarsOutside,305,173,105,0,7,2,1,2352,2350,2,0,0,2352,
StonePillarsOutside,305,165,113,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,305,173,113,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,305,165,105,7,7,2,1,2304,2300,4,0,0,2304,
StonePillarsOutside,305,173,105,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,305,165,113,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,305,173,113,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,306,180,105,0,0,0,1,3136,2206,438,167,325,3136,
StonePillarsOutside,306,188,105,0,0,0,1,2744,2585,109,31,19,2744,
StonePillarsOutside,306,180,113,0,0,0,1,2744,2395,244,66,39,2744,
StonePillarsOutside,306,188,113,0,0,0,1,2401,2372,28,1,0,2401,
StonePillarsOutside,306,180,105,7,0,0,1,2688,2606,38,5,39,2688,
StonePillarsOutside,306,188,105,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,306,180,113,7,0,0,1,2352,2334,13,3,2,2352,
StonePillarsOutside,306,188,113,7,0,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,306,180,105,0,7,0,1,2688,2630,16,2,40,2688,
StonePillarsOutside,306,188,105,0,7,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,306,180,113,0,7,0,1,2352,2346,6,0,0,2352,
StonePillarsOutside,306,188,113,0,7,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,306,180,105,7,7,0,1,2304,2273,2,4,25,2304,
StonePillarsOutside,306,188,105,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,306,180,113,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,306,188,113,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,306,180,105,0,0,1,1,3136,2234,484,176,242,3136,
StonePillarsOutside,306,188,105,0,0,1,1,2744,2564,148,25,7,2744,
StonePillarsOutside,306,180,113,0,0,1,1,2744,2332,300,78,34,2744,
StonePillarsOutside,306,188,113,0,0,1,1,2401,2348,52,1,0,2401,
StonePillarsOutside,306,180,105,7,0,1,1,2688,2660,15,10,3,2688,
StonePillarsOutside,306,188,105,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,306,180,113,7,0,1,1,2352,2350,2,0,0,2352,
StonePillarsOutside,306,188,113,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,306,180,105,0,7,1,1,2688,2669,13,3,3,2688,
StonePillarsOutside,306,188,105,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,306,180,113,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,306,188,113,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,306,180,105,7,7,1,1,2304,2297,7,0,0,2304,
StonePillarsOutside,306,188,105,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,306,180,113,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,306,188,113,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,306,180,105,0,0,2,1,3136,2215,476,175,270,3136,
StonePillarsOutside,306,188,105,0,0,2,1,2744,2563,154,21,6,2744,
StonePillarsOutside,306,180,113,0,0,2,1,2744,2315,304,97,28,2744,
StonePillarsOutside,306,188,113,0,0,2,1,2401,2336,61,4,0,2401,
StonePillarsOutside,306,180,105,7,0,2,1,2688,2654,20,8,6,2688,
StonePillarsOutside,306,188,105,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,306,180,113,7,0,2,1,2352,2351,1,0,0,2352,
StonePillarsOutside,306,188,113,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,306,180,105,0,7,2,1,2688,2667,10,8,3,2688,
StonePillarsOutside,306,188,105,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,306,180,113,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,306,188,113,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,306,180,105,7,7,2,1,2304,2299,5,0,0,2304,
StonePillarsOutside,306,188,105,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,306,180,113,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,306,188,113,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,307,195,105,0,0,0,1,3136,2086,432,183,435,3136,
StonePillarsOutside,307,203,105,0,0,0,1,2744,2616,90,18,20,2744,
StonePillarsOutside,307,195,113,0,0,0,1,2744,2372,246,56,70,2744,
StonePillarsOutside,307,203,113,0,0,0,1,2401,2363,30,6,2,2401,
StonePillarsOutside,307,195,105,7,0,0,1,2688,2570,62,14,42,2688,
StonePillarsOutside,307,203,105,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,307,195,113,7,0,0,1,2352,2336,12,2,2,2352,
StonePillarsOutside,307,203,113,7,0,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,307,195,105,0,7,0,1,2688,2608,35,5,40,2688,
StonePillarsOutside,307,203,105,0,7,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,307,195,113,0,7,0,1,2352,2342,9,1,0,2352,
StonePillarsOutside,307,203,113,0,7,0,1,2058,2057,1,0,0,2058,
StonePillarsOutside,307,195,105,7,7,0,1,2304,2271,4,4,25,2304,
StonePillarsOutside,307,203,105,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,307,195,113,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,307,203,113,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,307,195,105,0,0,1,1,3136,2213,520,155,248,3136,
StonePillarsOutside,307,203,105,0,0,1,1,2744,2587,134,16,7,2744,
StonePillarsOutside,307,195,113,0,0,1,1,2744,2353,289,71,31,2744,
StonePillarsOutside,307,203,113,0,0,1,1,2401,2351,46,4,0,2401,
StonePillarsOutside,307,195,105,7,0,1,1,2688,2649,27,7,5,2688,
StonePillarsOutside,307,203,105,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,307,195,113,7,0,1,1,2352,2346,6,0,0,2352,
StonePillarsOutside,307,203,113,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,307,195,105,0,7,1,1,2688,2667,15,5,1,2688,
StonePillarsOutside,307,203,105,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,307,195,113,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,307,203,113,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,307,195,105,7,7,1,1,2304,2300,4,0,0,2304,
StonePillarsOutside,307,203,105,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,307,195,113,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,307,203,113,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,307,195,105,0,0,2,1,3136,2192,474,205,265,3136,
StonePillarsOutside,307,203,105,0,0,2,1,2744,2577,133,28,6,2744,
StonePillarsOutside,307,195,113,0,0,2,1,2744,2273,340,91,40,2744,
StonePillarsOutside,307,203,113,0,0,2,1,2401,2349,47,5,0,2401,
StonePillarsOutside,307,195,105,7,0,2,1,2688,2651,26,6,5,2688,
StonePillarsOutside,307,203,105,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,307,195,113,7,0,2,1,2352,2351,1,0,0,2352,
StonePillarsOutside,307,203,113,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,307,195,105,0,7,2,1,2688,2670,12,5,1,2688,
StonePillarsOutside,307,203,105,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,307,195,113,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,307,203,113,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,307,195,105,7,7,2,1,2304,2300,4,0,0,2304,
StonePillarsOutside,307,203,105,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,307,195,113,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,307,203,113,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,308,210,105,0,0,0,1,3136,1963,471,186,516,3136,
StonePillarsOutside,308,218,105,0,0,0,1,2744,2527,136,37,44,2744,
StonePillarsOutside,308,210,113,0,0,0,1,2744,2316,289,61,78,2744,
StonePillarsOutside,308,218,113,0,0,0,1,2401,2328,66,6,1,2401,
StonePillarsOutside,308,210,105,7,0,0,1,2688,2548,80,13,47,2688,
StonePillarsOutside,308,218,105,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,308,210,113,7,0,0,1,2352,2331,17,3,1,2352,
StonePillarsOutside,308,218,113,7,0,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,308,210,105,0,7,0,1,2688,2603,38,8,39,2688,
StonePillarsOutside,308,218,105,0,7,0,1,2352,2350,2,0,0,2352,
StonePillarsOutside,308,210,113,0,7,0,1,2352,2345,7,0,0,2352,
StonePillarsOutside,308,218,113,0,7,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,308,210,105,7,7,0,1,2304,2270,5,3,26,2304,
StonePillarsOutside,308,218,105,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,308,210,113,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,308,218,113,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,308,210,105,0,0,1,1,3136,2146,477,208,305,3136,
StonePillarsOutside,308,218,105,0,0,1,1,2744,2571,135,20,18,2744,
StonePillarsOutside,308,210,113,0,0,1,1,2744,2296,309,80,59,2744,
StonePillarsOutside,308,218,113,0,0,1,1,2401,2346,52,3,0,2401,
StonePillarsOutside,308,210,105,7,0,1,1,2688,2654,23,6,5,2688,
StonePillarsOutside,308,218,105,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,308,210,113,7,0,1,1,2352,2344,7,1,0,2352,
StonePillarsOutside,308,218,113,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,308,210,105,0,7,1,1,2688,2669,16,1,2,2688,
StonePillarsOutside,308,218,105,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,308,210,113,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,308,218,113,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,308,210,105,7,7,1,1,2304,2301,3,0,0,2304,
StonePillarsOutside,308,218,105,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,308,210,113,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,308,218,113,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,308,210,105,0,0,2,1,3136,2134,532,182,288,3136,
StonePillarsOutside,308,218,105,0,0,2,1,2744,2516,178,32,18,2744,
StonePillarsOutside,308,210,113,0,0,2,1,2744,2246,352,77,69,2744,
StonePillarsOutside,308,218,113,0,0,2,1,2401,2326,68,7,0,2401,
StonePillarsOutside,308,210,105,7,0,2,1,2688,2656,21,7,4,2688,
StonePillarsOutside,308,218,105,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,308,210,113,7,0,2,1,2352,2347,5,0,0,2352,
StonePillarsOutside,308,218,113,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,308,210,105,0,7,2,1,2688,2670,12,5,1,2688,
StonePillarsOutside,308,218,105,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,308,210,113,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,308,218,113,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,308,210,105,7,7,2,1,2304,2302,2,0,0,2304,
StonePillarsOutside,308,218,105,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,308,210,113,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,308,218,113,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,309,225,105,0,0,0,1,3136,1559,578,243,756,3136,
StonePillarsOutside,309,233,105,0,0,0,1,2744,2504,170,35,35,2744,
StonePillarsOutside,309,225,113,0,0,0,1,2744,1867,445,186,246,2744,
StonePillarsOutside,309,233,113,0,0,0,1,2401,2237,141,16,7,2401,
StonePillarsOutside,309,225,105,7,0,0,1,2688,2524,97,17,50,2688,
StonePillarsOutside,309,233,105,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,309,225,113,7,0,0,1,2352,2305,39,7,1,2352,
StonePillarsOutside,309,233,113,7,0,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,309,225,105,0,7,0,1,2688,2578,56,10,44,2688,
StonePillarsOutside,309,233,105,0,7,0,1,2352,2351,1,0,0,2352,
StonePillarsOutside,309,225,113,0,7,0,1,2352,2349,3,0,0,2352,
StonePillarsOutside,309,233,113,0,7,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,309,225,105,7,7,0,1,2304,2271,4,3,26,2304,
StonePillarsOutside,309,233,105,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,309,225,113,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,309,233,113,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,309,225,105,0,0,1,1,3136,2095,534,199,308,3136,
StonePillarsOutside,309,233,105,0,0,1,1,2744,2581,138,18,7,2744,
StonePillarsOutside,309,225,113,0,0,1,1,2744,2211,343,113,77,2744,
StonePillarsOutside,309,233,113,0,0,1,1,2401,2331,66,4,0,2401,
StonePillarsOutside,309,225,105,7,0,1,1,2688,2648,26,5,9,2688,
StonePillarsOutside,309,233,105,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,309,225,113,7,0,1,1,2352,2341,7,4,0,2352,
StonePillarsOutside,309,233,113,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,309,225,105,0,7,1,1,2688,2665,15,6,2,2688,
StonePillarsOutside,309,233,105,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,309,225,113,0,7,1,1,2352,2351,1,0,0,2352,
StonePillarsOutside,309,233,113,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,309,225,105,7,7,1,1,2304,2298,6,0,0,2304,
StonePillarsOutside,309,233,105,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,309,225,113,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,309,233,113,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,309,225,105,0,0,2,1,3136,2069,512,215,340,3136,
StonePillarsOutside,309,233,105,0,0,2,1,2744,2547,161,27,9,2744,
StonePillarsOutside,309,225,113,0,0,2,1,2744,2193,363,97,91,2744,
StonePillarsOutside,309,233,113,0,0,2,1,2401,2332,66,3,0,2401,
StonePillarsOutside,309,225,105,7,0,2,1,2688,2656,19,9,4,2688,
StonePillarsOutside,309,233,105,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,309,225,113,7,0,2,1,2352,2327,21,3,1,2352,
StonePillarsOutside,309,233,113,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,309,225,105,0,7,2,1,2688,2668,12,4,4,2688,
StonePillarsOutside,309,233,105,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,309,225,113,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,309,233,113,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,309,225,105,7,7,2,1,2304,2300,4,0,0,2304,
StonePillarsOutside,309,233,105,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,309,225,113,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,309,233,113,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,310,240,105,0,0,0,1,3136,1052,539,300,1245,3136,
StonePillarsOutside,310,248,105,0,0,0,1,2744,1845,462,164,273,2744,
StonePillarsOutside,310,240,113,0,0,0,1,2744,1470,513,305,456,2744,
StonePillarsOutside,310,248,113,0,0,0,1,2401,1807,354,137,103,2401,
StonePillarsOutside,310,240,105,7,0,0,1,2688,2106,318,97,167,2688,
StonePillarsOutside,310,248,105,7,0,0,1,2352,2347,5,0,0,2352,
StonePillarsOutside,310,240,113,7,0,0,1,2352,2244,80,15,13,2352,
StonePillarsOutside,310,248,113,7,0,0,1,2058,2057,1,0,0,2058,
StonePillarsOutside,310,240,105,0,7,0,1,2688,2233,251,81,123,2688,
StonePillarsOutside,310,248,105,0,7,0,1,2352,2312,35,5,0,2352,
StonePillarsOutside,310,240,113,0,7,0,1,2352,2241,93,13,5,2352,
StonePillarsOutside,310,248,113,0,7,0,1,2058,2041,17,0,0,2058,
StonePillarsOutside,310,240,105,7,7,0,1,2304,2163,86,14,41,2304,
StonePillarsOutside,310,248,105,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,310,240,113,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,310,248,113,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,310,240,105,0,0,1,1,3136,1786,543,239,568,3136,
StonePillarsOutside,310,248,105,0,0,1,1,2744,2370,246,64,64,2744,
StonePillarsOutside,310,240,113,0,0,1,1,2744,2011,443,136,154,2744,
StonePillarsOutside,310,248,113,0,0,1,1,2401,2211,163,23,4,2401,
StonePillarsOutside,310,240,105,7,0,1,1,2688,2600,64,11,13,2688,
StonePillarsOutside,310,248,105,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,310,240,113,7,0,1,1,2352,2297,42,10,3,2352,
StonePillarsOutside,310,248,113,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,310,240,105,0,7,1,1,2688,2646,31,4,7,2688,
StonePillarsOutside,310,248,105,0,7,1,1,2352,2343,9,0,0,2352,
StonePillarsOutside,310,240,113,0,7,1,1,2352,2345,7,0,0,2352,
StonePillarsOutside,310,248,113,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,310,240,105,7,7,1,1,2304,2295,6,3,0,2304,
StonePillarsOutside,310,248,105,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,310,240,113,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,310,248,113,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,310,240,105,0,0,2,1,3136,1777,541,273,545,3136,
StonePillarsOutside,310,248,105,0,0,2,1,2744,2341,274,73,56,2744,
StonePillarsOutside,310,240,113,0,0,2,1,2744,1991,440,143,170,2744,
StonePillarsOutside,310,248,113,0,0,2,1,2401,2246,137,17,1,2401,
StonePillarsOutside,310,240,105,7,0,2,1,2688,2606,57,14,11,2688,
StonePillarsOutside,310,248,105,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,310,240,113,7,0,2,1,2352,2294,47,6,5,2352,
StonePillarsOutside,310,248,113,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,310,240,105,0,7,2,1,2688,2661,18,4,5,2688,
StonePillarsOutside,310,248,105,0,7,2,1,2352,2348,3,1,0,2352,
StonePillarsOutside,310,240,113,0,7,2,1,2352,2348,4,0,0,2352,
StonePillarsOutside,310,248,113,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,310,240,105,7,7,2,1,2304,2299,5,0,0,2304,
StonePillarsOutside,310,248,105,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,310,240,113,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,310,248,113,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,311,255,105,0,0,0,1,3136,1088,583,313,1152,3136,
StonePillarsOutside,311,263,105,0,0,0,1,2744,1842,443,177,282,2744,
StonePillarsOutside,311,255,113,0,0,0,1,2744,1484,570,243,447,2744,
StonePillarsOutside,311,263,113,0,0,0,1,2401,1753,395,130,123,2401,
StonePillarsOutside,311,255,105,7,0,0,1,2688,2203,300,80,105,2688,
StonePillarsOutside,311,263,105,7,0,0,1,2352,2343,9,0,0,2352,
StonePillarsOutside,311,255,113,7,0,0,1,2352,2218,102,16,16,2352,
StonePillarsOutside,311,263,113,7,0,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,311,255,105,0,7,0,1,2688,2314,230,66,78,2688,
StonePillarsOutside,311,263,105,0,7,0,1,2352,2325,21,6,0,2352,
StonePillarsOutside,311,255,113,0,7,0,1,2352,2241,87,14,10,2352,
StonePillarsOutside,311,263,113,0,7,0,1,2058,2029,26,2,1,2058,
StonePillarsOutside,311,255,105,7,7,0,1,2304,2215,54,5,30,2304,
StonePillarsOutside,311,263,105,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,311,255,113,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,311,263,113,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,311,255,105,0,0,1,1,3136,1794,561,253,528,3136,
StonePillarsOutside,311,263,105,0,0,1,1,2744,2353,257,65,69,2744,
StonePillarsOutside,311,255,113,0,0,1,1,2744,2044,430,139,131,2744,
StonePillarsOutside,311,263,113,0,0,1,1,2401,2201,161,30,9,2401,
StonePillarsOutside,311,255,105,7,0,1,1,2688,2600,59,13,16,2688,
StonePillarsOutside,311,263,105,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,311,255,113,7,0,1,1,2352,2311,31,7,3,2352,
StonePillarsOutside,311,263,113,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,311,255,105,0,7,1,1,2688,2642,30,8,8,2688,
StonePillarsOutside,311,263,105,0,7,1,1,2352,2345,7,0,0,2352,
StonePillarsOutside,311,255,113,0,7,1,1,2352,2344,8,0,0,2352,
StonePillarsOutside,311,263,113,0,7,1,1,2058,2056,2,0,0,2058,
StonePillarsOutside,311,255,105,7,7,1,1,2304,2290,10,3,1,2304,
StonePillarsOutside,311,263,105,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,311,255,113,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,311,263,113,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,311,255,105,0,0,2,1,3136,1770,568,262,536,3136,
StonePillarsOutside,311,263,105,0,0,2,1,2744,2347,265,72,60,2744,
StonePillarsOutside,311,255,113,0,0,2,1,2744,2011,441,158,134,2744,
StonePillarsOutside,311,263,113,0,0,2,1,2401,2226,150,21,4,2401,
StonePillarsOutside,311,255,105,7,0,2,1,2688,2605,62,10,11,2688,
StonePillarsOutside,311,263,105,7,0,2,1,2352,2352,0,0,0,2352,
