Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
DangerDeMort,255,45,90,0,0,0,0,38025,30835,3091,1237,2862,38025,
DangerDeMort,255,45,90,0,0,1,0,38025,34113,2137,710,1065,38025,
DangerDeMort,255,45,90,0,0,2,0,38025,33972,2237,757,1059,38025,
DangerDeMort,256,60,90,0,0,0,0,38025,35542,1154,427,902,38025,
DangerDeMort,256,60,90,0,0,1,0,38025,36357,977,293,398,38025,
DangerDeMort,256,60,90,0,0,2,0,38025,35918,1337,369,401,38025,
DangerDeMort,257,75,90,0,0,0,0,38025,31689,2799,1107,2430,38025,
DangerDeMort,257,75,90,0,0,1,0,38025,34848,1704,550,923,38025,
DangerDeMort,257,75,90,0,0,2,0,38025,34940,1735,523,827,38025,
DangerDeMort,258,90,90,0,0,0,0,38025,30287,3355,1287,3096,38025,
DangerDeMort,258,90,90,0,0,1,0,38025,34580,1776,576,1093,38025,
DangerDeMort,258,90,90,0,0,2,0,38025,34202,1996,677,1150,38025,
DangerDeMort,259,105,90,0,0,0,0,38025,30373,3252,1283,3117,38025,
DangerDeMort,259,105,90,0,0,1,0,38025,34314,1983,643,1085,38025,
DangerDeMort,259,105,90,0,0,2,0,38025,33715,2346,767,1197,38025,
DangerDeMort,260,120,90,0,0,0,0,38025,30179,3298,1324,3224,38025,
DangerDeMort,260,120,90,0,0,1,0,38025,34123,2018,740,1144,38025,
DangerDeMort,260,120,90,0,0,2,0,38025,33837,2201,780,1207,38025,
DangerDeMort,261,135,90,0,0,0,0,38025,30368,3143,1325,3189,38025,
DangerDeMort,261,135,90,0,0,1,0,38025,34444,1879,622,1080,38025,
DangerDeMort,261,135,90,0,0,2,0,38025,34096,1985,718,1226,38025,
DangerDeMort,262,150,90,0,0,0,0,38025,30755,2914,1255,3101,38025,
DangerDeMort,262,150,90,0,0,1,0,38025,34514,1855,639,1017,38025,
DangerDeMort,262,150,90,0,0,2,0,38025,34476,1915,612,1022,38025,
DangerDeMort,263,165,90,0,0,0,0,38025,30932,2932,1211,2950,38025,
DangerDeMort,263,165,90,0,0,1,0,38025,34710,1748,566,1001,38025,
DangerDeMort,263,165,90,0,0,2,0,38025,34498,1788,607,1132,38025,
DangerDeMort,264,180,90,0,0,0,0,38025,34593,1670,599,1163,38025,
DangerDeMort,264,180,90,0,0,1,0,38025,32191,3272,1008,1554,38025,
DangerDeMort,264,180,90,0,0,2,0,38025,36256,1017,333,419,38025,
DangerDeMort,265,195,90,0,0,0,0,38025,35618,1195,399,813,38025,
DangerDeMort,265,195,90,0,0,1,0,38025,33004,2790,962,1269,38025,
DangerDeMort,265,195,90,0,0,2,0,38025,36408,1001,271,345,38025,
DangerDeMort,266,210,90,0,0,0,0,38025,36218,850,280,677,38025,
DangerDeMort,266,210,90,0,0,1,0,38025,33458,2467,875,1225,38025,
DangerDeMort,266,210,90,0,0,2,0,38025,36434,1005,285,301,38025,
DangerDeMort,267,225,90,0,0,0,0,38025,35955,975,313,782,38025,
DangerDeMort,267,225,90,0,0,1,0,38025,33407,2600,840,1178,38025,
DangerDeMort,267,225,90,0,0,2,0,38025,36415,977,289,344,38025,
DangerDeMort,268,240,90,0,0,0,0,38025,36088,989,302,646,38025,
DangerDeMort,268,240,90,0,0,1,0,38025,33760,2365,798,1102,38025,
DangerDeMort,268,240,90,0,0,2,0,38025,36500,998,247,280,38025,
DangerDeMort,269,255,90,0,0,0,0,38025,36003,1070,283,669,38025,
DangerDeMort,269,255,90,0,0,1,0,38025,34508,1980,664,873,38025,
DangerDeMort,269,255,90,0,0,2,0,38025,36396,1015,290,324,38025,
DangerDeMort,270,270,90,0,0,0,0,38025,34936,1303,495,1291,38025,
DangerDeMort,270,270,90,0,0,1,0,38025,33327,2533,854,1311,38025,
DangerDeMort,270,270,90,0,0,2,0,38025,36165,1049,329,482,38025,
DangerDeMort,271,285,90,0,0,0,0,38025,34449,1625,565,1386,38025,
DangerDeMort,271,285,90,0,0,1,0,38025,33767,2204,780,1274,38025,
DangerDeMort,271,285,90,0,0,2,0,38025,35830,1234,387,574,38025,
DangerDeMort,272,300,90,0,0,0,0,38025,35138,1421,500,966,38025,
DangerDeMort,272,300,90,0,0,1,0,38025,35149,1573,530,773,38025,
DangerDeMort,272,300,90,0,0,2,0,38025,35952,1216,406,451,38025,
DangerDeMort,273,315,90,0,0,0,0,38025,35085,1462,503,975,38025,
DangerDeMort,273,315,90,0,0,1,0,38025,34542,1808,670,1005,38025,
DangerDeMort,273,315,90,0,0,2,0,38025,35937,1227,361,500,38025,
DangerDeMort,274,330,90,0,0,0,0,38025,35247,1331,439,1008,38025,
DangerDeMort,274,330,90,0,0,1,0,38025,34029,2230,723,1043,38025,
DangerDeMort,274,330,90,0,0,2,0,38025,35997,1194,363,471,38025,
DangerDeMort,275,345,90,0,0,0,0,38025,35228,1335,443,1019,38025,
DangerDeMort,275,345,90,0,0,1,0,38025,33627,2372,849,1177,38025,
DangerDeMort,275,345,90,0,0,2,0,38025,36192,1072,334,427,38025,
DangerDeMort,276,360,90,0,0,0,0,38025,34385,1574,594,1472,38025,
DangerDeMort,276,360,90,0,0,1,0,38025,34331,1935,620,1139,38025,
DangerDeMort,276,360,90,0,0,2,0,38025,35755,1324,384,562,38025,
DangerDeMort,277,375,90,0,0,0,0,38025,34697,1477,555,1296,38025,
DangerDeMort,277,375,90,0,0,1,0,38025,33590,2375,772,1288,38025,
DangerDeMort,277,375,90,0,0,2,0,38025,35878,1228,390,529,38025,
DangerDeMort,278,390,90,0,0,0,0,38025,35129,1346,499,1051,38025,
DangerDeMort,278,390,90,0,0,1,0,38025,34589,1871,656,909,38025,
DangerDeMort,278,390,90,0,0,2,0,38025,36127,1128,344,426,38025,
DangerDeMort,279,405,90,0,0,0,0,38025,32782,2168,938,2137,38025,
DangerDeMort,279,405,90,0,0,1,0,38025,33968,2117,765,1175,38025,
DangerDeMort,279,405,90,0,0,2,0,38025,34971,1604,568,882,38025,
DangerDeMort,280,420,90,0,0,0,0,38025,30474,3008,1270,3273,38025,
DangerDeMort,280,420,90,0,0,1,0,38025,34222,1889,732,1182,38025,
DangerDeMort,280,420,90,0,0,2,0,38025,33670,2080,823,1452,38025,
DangerDeMort,281,435,90,0,0,0,0,38025,30699,2813,1331,3182,38025,
DangerDeMort,281,435,90,0,0,1,0,38025,34280,1951,700,1094,38025,
DangerDeMort,281,435,90,0,0,2,0,38025,33764,2105,828,1328,38025,
DangerDeMort,282,450,90,0,0,0,0,38025,32436,2401,1023,2165,38025,
DangerDeMort,282,450,90,0,0,1,0,38025,35184,1553,549,739,38025,
DangerDeMort,282,450,90,0,0,2,0,38025,34887,1703,639,796,38025,
DangerDeMort,283,465,90,0,0,0,0,38025,33543,2453,832,1197,38025,
DangerDeMort,283,465,90,0,0,1,0,38025,35787,1447,427,364,38025,
DangerDeMort,283,465,90,0,0,2,0,38025,35711,1479,437,398,38025,
DangerDeMort,284,480,90,0,0,0,0,38025,34188,2286,635,916,38025,
DangerDeMort,284,480,90,0,0,1,0,38025,35670,1498,475,382,38025,
DangerDeMort,284,480,90,0,0,2,0,38025,35672,1488,455,410,38025,
DangerDeMort,285,495,90,0,0,0,0,38025,34315,2068,605,1037,38025,
DangerDeMort,285,495,90,0,0,1,0,38025,35577,1495,468,485,38025,
DangerDeMort,285,495,90,0,0,2,0,38025,35498,1463,547,517,38025,
DangerDeMort,286,510,90,0,0,0,0,38025,33870,1926,705,1524,38025,
DangerDeMort,286,510,90,0,0,1,0,38025,35704,1368,395,558,38025,
DangerDeMort,286,510,90,0,0,2,0,38025,35467,1453,456,649,38025,
DangerDeMort,287,525,90,0,0,0,0,38025,31384,3004,1104,2533,38025,
DangerDeMort,287,525,90,0,0,1,0,38025,34683,1776,592,974,38025,
DangerDeMort,287,525,90,0,0,2,0,38025,34282,2048,679,1016,38025,
DangerDeMort,288,540,90,0,0,0,0,38025,32400,2433,900,2292,38025,
DangerDeMort,288,540,90,0,0,1,0,38025,35186,1510,496,833,38025,
DangerDeMort,288,540,90,0,0,2,0,38025,35064,1655,511,795,38025,
DangerDeMort,289,555,90,0,0,0,0,38025,31523,2800,1117,2585,38025,
DangerDeMort,289,555,90,0,0,1,0,38025,34655,1765,609,996,38025,
DangerDeMort,289,555,90,0,0,2,0,38025,34141,2046,692,1146,38025,
DangerDeMort,290,570,90,0,0,0,0,38025,32260,2664,927,2174,38025,
DangerDeMort,290,570,90,0,0,1,0,38025,35089,1622,514,800,38025,
DangerDeMort,290,570,90,0,0,2,0,38025,34481,1899,695,950,38025,
DangerDeMort,291,585,90,0,0,0,0,38025,32348,2403,938,2336,38025,
DangerDeMort,291,585,90,0,0,1,0,38025,34923,1678,575,849,38025,
DangerDeMort,291,585,90,0,0,2,0,38025,34520,1904,614,987,38025,
DangerDeMort,292,600,90,0,0,0,0,38025,32029,2669,985,2342,38025,
DangerDeMort,292,600,90,0,0,1,0,38025,34819,1688,571,947,38025,
DangerDeMort,292,600,90,0,0,2,0,38025,34215,2028,696,1086,38025,
DangerDeMort,293,615,90,0,0,0,0,38025,32779,2198,871,2177,38025,
DangerDeMort,293,615,90,0,0,1,0,38025,35342,1442,474,767,38025,
DangerDeMort,293,615,90,0,0,2,0,38025,35084,1602,563,776,38025,
DangerDeMort,294,0,105,0,0,0,0,38025,31584,2790,1050,2601,38025,
DangerDeMort,294,0,105,0,0,1,0,38025,34206,2006,712,1101,38025,
DangerDeMort,294,0,105,0,0,2,0,38025,34590,1961,647,827,38025,
DangerDeMort,295,15,105,0,0,0,0,38025,30606,3124,1151,3144,38025,
DangerDeMort,295,15,105,0,0,1,0,38025,33906,2089,749,1281,38025,
DangerDeMort,295,15,105,0,0,2,0,38025,33573,2430,725,1297,38025,
DangerDeMort,296,30,105,0,0,0,0,38025,30792,3141,1206,2886,38025,
DangerDeMort,296,30,105,0,0,1,0,38025,34082,2097,702,1144,38025,
DangerDeMort,296,30,105,0,0,2,0,38025,34116,2162,658,1089,38025,
DangerDeMort,297,45,105,0,0,0,0,38025,30487,3155,1295,3088,38025,
DangerDeMort,297,45,105,0,0,1,0,38025,34175,1924,703,1223,38025,
DangerDeMort,297,45,105,0,0,2,0,38025,33673,2344,765,1243,38025,
DangerDeMort,298,60,105,0,0,0,0,38025,34266,1774,548,1437,38025,
DangerDeMort,298,60,105,0,0,1,0,38025,36017,1167,315,526,38025,
DangerDeMort,298,60,105,0,0,2,0,38025,35415,1540,459,611,38025,
DangerDeMort,299,75,105,0,0,0,0,38025,31152,3038,1172,2663,38025,
DangerDeMort,299,75,105,0,0,1,0,38025,34727,1866,529,903,38025,
DangerDeMort,299,75,105,0,0,2,0,38025,34357,2029,657,982,38025,
DangerDeMort,300,90,105,0,0,0,0,38025,31013,3073,1167,2772,38025,
DangerDeMort,300,90,105,0,0,1,0,38025,34806,1659,568,992,38025,
DangerDeMort,300,90,105,0,0,2,0,38025,34330,1984,673,1038,38025,
DangerDeMort,301,105,105,0,0,0,0,38025,30569,3113,1329,3014,38025,
DangerDeMort,301,105,105,0,0,1,0,38025,34458,1864,603,1100,38025,
DangerDeMort,301,105,105,0,0,2,0,38025,34135,2115,745,1030,38025,
DangerDeMort,302,120,105,0,0,0,0,38025,31666,2865,1108,2386,38025,
DangerDeMort,302,120,105,0,0,1,0,38025,35044,1574,525,882,38025,
DangerDeMort,302,120,105,0,0,2,0,38025,34507,1819,677,1022,38025,
DangerDeMort,303,135,105,0,0,0,0,38025,30601,3079,1287,3058,38025,
DangerDeMort,303,135,105,0,0,1,0,38025,34545,1826,594,1060,38025,
DangerDeMort,303,135,105,0,0,2,0,38025,34233,2025,670,1097,38025,
DangerDeMort,304,150,105,0,0,0,0,38025,31228,2713,1201,2883,38025,
DangerDeMort,304,150,105,0,0,1,0,38025,34975,1616,530,904,38025,
DangerDeMort,304,150,105,0,0,2,0,38025,34634,1752,609,1030,38025,
DangerDeMort,305,165,105,0,0,0,0,38025,31028,2829,1265,2903,38025,
DangerDeMort,305,165,105,0,0,1,0,38025,34985,1644,501,895,38025,
DangerDeMort,305,165,105,0,0,2,0,38025,34665,1736,588,1036,38025,
DangerDeMort,306,180,105,0,0,0,0,38025,34570,1685,570,1200,38025,
DangerDeMort,306,180,105,0,0,1,0,38025,32172,3177,1110,1566,38025,
DangerDeMort,306,180,105,0,0,2,0,38025,36081,1138,366,440,38025,
DangerDeMort,307,195,105,0,0,0,0,38025,36526,841,197,461,38025,
DangerDeMort,307,195,105,0,0,1,0,38025,33407,2741,852,1025,38025,
DangerDeMort,307,195,105,0,0,2,0,38025,36604,923,256,242,38025,
DangerDeMort,308,210,105,0,0,0,0,38025,36709,730,181,405,38025,
DangerDeMort,308,210,105,0,0,1,0,38025,33540,2483,821,1181,38025,
DangerDeMort,308,210,105,0,0,2,0,38025,36244,1033,300,448,38025,
DangerDeMort,309,225,105,0,0,0,0,38025,36602,726,223,474,38025,
DangerDeMort,309,225,105,0,0,1,0,38025,34330,1986,622,1087,38025,
DangerDeMort,309,225,105,0,0,2,0,38025,36244,1033,311,437,38025,
DangerDeMort,310,240,105,0,0,0,0,38025,33963,1764,711,1587,38025,
DangerDeMort,310,240,105,0,0,1,0,38025,34058,2035,761,1171,38025,
DangerDeMort,310,240,105,0,0,2,0,38025,35628,1250,453,694,38025,
DangerDeMort,311,255,105,0,0,0,0,38025,36232,959,260,574,38025,
DangerDeMort,311,255,105,0,0,1,0,38025,35816,1367,421,421,38025,
DangerDeMort,311,255,105,0,0,2,0,38025,36145,1088,304,488,38025,
DangerDeMort,312,270,105,0,0,0,0,38025,35783,1098,346,798,38025,
DangerDeMort,312,270,105,0,0,1,0,38025,34540,1893,667,925,38025,
DangerDeMort,312,270,105,0,0,2,0,38025,36145,1088,319,473,38025,
DangerDeMort,313,285,105,0,0,0,0,38025,35565,1216,378,866,38025,
DangerDeMort,313,285,105,0,0,1,0,38025,34006,2163,727,1129,38025,
DangerDeMort,313,285,105,0,0,2,0,38025,36167,1138,284,436,38025,
DangerDeMort,314,300,105,0,0,0,0,38025,35069,1452,496,1008,38025,
DangerDeMort,314,300,105,0,0,1,0,38025,35615,1361,426,623,38025,
DangerDeMort,314,300,105,0,0,2,0,38025,36073,1173,343,436,38025,
DangerDeMort,315,315,105,0,0,0,0,38025,36170,925,287,643,38025,
DangerDeMort,315,315,105,0,0,1,0,38025,34703,1869,656,797,38025,
DangerDeMort,315,315,105,0,0,2,0,38025,36348,1067,273,337,38025,
DangerDeMort,316,330,105,0,0,0,0,38025,35373,1285,397,970,38025,
DangerDeMort,316,330,105,0,0,1,0,38025,34134,2114,749,1028,38025,
DangerDeMort,316,330,105,0,0,2,0,38025,36192,1132,306,395,38025,
DangerDeMort,317,345,105,0,0,0,0,38025,35710,1129,367,819,38025,
DangerDeMort,317,345,105,0,0,1,0,38025,33740,2341,821,1123,38025,
DangerDeMort,317,345,105,0,0,2,0,38025,36242,1105,313,365,38025,
DangerDeMort,318,360,105,0,0,0,0,38025,34598,1509,574,1344,38025,
DangerDeMort,318,360,105,0,0,1,0,38025,34603,1810,638,974,38025,
DangerDeMort,318,360,105,0,0,2,0,38025,35932,1244,397,452,38025,
DangerDeMort,319,375,105,0,0,0,0,38025,34448,1587,560,1430,38025,
DangerDeMort,319,375,105,0,0,1,0,38025,32998,2677,872,1478,38025,
DangerDeMort,319,375,105,0,0,2,0,38025,35945,1195,365,520,38025,
DangerDeMort,320,390,105,0,0,0,0,38025,34546,1537,588,1354,38025,
DangerDeMort,320,390,105,0,0,1,0,38025,33516,2416,809,1284,38025,
DangerDeMort,320,390,105,0,0,2,0,38025,35933,1211,381,500,38025,
DangerDeMort,321,405,105,0,0,0,0,38025,32381,2370,933,2341,38025,
DangerDeMort,321,405,105,0,0,1,0,38025,33308,2435,813,1469,38025,
DangerDeMort,321,405,105,0,0,2,0,38025,34897,1559,615,954,38025,
DangerDeMort,322,420,105,0,0,0,0,38025,30953,2786,1192,3094,38025,
DangerDeMort,322,420,105,0,0,1,0,38025,34397,1899,686,1043,38025,
DangerDeMort,322,420,105,0,0,2,0,38025,33889,2004,750,1382,38025,
DangerDeMort,323,435,105,0,0,0,0,38025,30733,2922,1229,3141,38025,
DangerDeMort,323,435,105,0,0,1,0,38025,34347,1898,716,1064,38025,
DangerDeMort,323,435,105,0,0,2,0,38025,33944,2015,782,1284,38025,
DangerDeMort,324,450,105,0,0,0,0,38025,32537,2332,1029,2127,38025,
DangerDeMort,324,450,105,0,0,1,0,38025,35166,1637,508,714,38025,
DangerDeMort,324,450,105,0,0,2,0,38025,34919,1717,594,795,38025,
DangerDeMort,325,465,105,0,0,0,0,38025,33839,2288,774,1124,38025,
DangerDeMort,325,465,105,0,0,1,0,38025,35868,1357,408,392,38025,
DangerDeMort,325,465,105,0,0,2,0,38025,35818,1405,420,382,38025,
DangerDeMort,326,480,105,0,0,0,0,38025,34605,2079,581,760,38025,
DangerDeMort,326,480,105,0,0,1,0,38025,35868,1390,390,377,38025,
DangerDeMort,326,480,105,0,0,2,0,38025,35742,1509,422,352,38025,
DangerDeMort,327,495,105,0,0,0,0,38025,35387,1516,385,737,38025,
DangerDeMort,327,495,105,0,0,1,0,38025,35834,1386,399,406,38025,
DangerDeMort,327,495,105,0,0,2,0,38025,35822,1372,393,438,38025,
DangerDeMort,328,510,105,0,0,0,0,38025,35821,1200,329,675,38025,
DangerDeMort,328,510,105,0,0,1,0,38025,36183,1155,375,312,38025,
DangerDeMort,328,510,105,0,0,2,0,38025,36008,1272,402,343,38025,
DangerDeMort,329,525,105,0,0,0,0,38025,33061,2202,784,1978,38025,
DangerDeMort,329,525,105,0,0,1,0,38025,35610,1308,430,677,38025,
DangerDeMort,329,525,105,0,0,2,0,38025,35212,1520,498,795,38025,
DangerDeMort,330,540,105,0,0,0,0,38025,32132,2574,1011,2308,38025,
DangerDeMort,330,540,105,0,0,1,0,38025,35055,1624,511,835,38025,
DangerDeMort,330,540,105,0,0,2,0,38025,34805,1692,594,934,38025,
DangerDeMort,331,555,105,0,0,0,0,38025,32113,2521,1028,2363,38025,
DangerDeMort,331,555,105,0,0,1,0,38025,34828,1672,548,977,38025,
DangerDeMort,331,555,105,0,0,2,0,38025,34594,1826,638,967,38025,
DangerDeMort,332,570,105,0,0,0,0,38025,32824,2349,842,2010,38025,
DangerDeMort,332,570,105,0,0,1,0,38025,35177,1551,500,797,38025,
DangerDeMort,332,570,105,0,0,2,0,38025,34499,1929,633,964,38025,
DangerDeMort,333,585,105,0,0,0,0,38025,32534,2388,852,2251,38025,
DangerDeMort,333,585,105,0,0,1,0,38025,35060,1587,562,816,38025,
DangerDeMort,333,585,105,0,0,2,0,38025,34716,1794,617,898,38025,
DangerDeMort,334,600,105,0,0,0,0,38025,31745,2860,973,2447,38025,
DangerDeMort,334,600,105,0,0,1,0,38025,34606,1820,595,1004,38025,
DangerDeMort,334,600,105,0,0,2,0,38025,33846,2244,784,1151,38025,
DangerDeMort,335,615,105,0,0,0,0,38025,33517,1891,701,1916,38025,
DangerDeMort,335,615,105,0,0,1,0,38025,35597,1307,411,710,38025,
DangerDeMort,335,615,105,0,0,2,0,38025,35394,1516,457,658,38025,
DangerDeMort,336,0,120,0,0,0,0,38025,32126,2590,1004,2305,38025,
DangerDeMort,336,0,120,0,0,1,0,38025,34774,1801,574,876,38025,
DangerDeMort,336,0,120,0,0,2,0,38025,34651,1949,589,836,38025,
DangerDeMort,337,15,120,0,0,0,0,38025,31289,2843,1175,2718,38025,
DangerDeMort,337,15,120,0,0,1,0,38025,34694,1707,601,1023,38025,
DangerDeMort,337,15,120,0,0,2,0,38025,34224,2042,634,1125,38025,
DangerDeMort,338,30,120,0,0,0,0,38025,31256,3005,1139,2625,38025,
DangerDeMort,338,30,120,0,0,1,0,38025,34164,2098,662,1101,38025,
DangerDeMort,338,30,120,0,0,2,0,38025,34296,2095,705,929,38025,
DangerDeMort,339,45,120,0,0,0,0,38025,32817,2263,833,2112,38025,
DangerDeMort,339,45,120,0,0,1,0,38025,35247,1399,509,870,38025,
DangerDeMort,339,45,120,0,0,2,0,38025,34886,1590,552,997,38025,
DangerDeMort,340,60,120,0,0,0,0,38025,33927,1929,658,1511,38025,
DangerDeMort,340,60,120,0,0,1,0,38025,35634,1368,403,620,38025,
DangerDeMort,340,60,120,0,0,2,0,38025,35771,1296,409,549,38025,
DangerDeMort,341,75,120,0,0,0,0,38025,33891,1892,678,1564,38025,
DangerDeMort,341,75,120,0,0,1,0,38025,35664,1311,430,620,38025,
DangerDeMort,341,75,120,0,0,2,0,38025,35753,1266,367,639,38025,
DangerDeMort,342,90,120,0,0,0,0,38025,32132,2662,974,2257,38025,
DangerDeMort,342,90,120,0,0,1,0,38025,35150,1593,488,794,38025,
DangerDeMort,342,90,120,0,0,2,0,38025,34838,1778,554,855,38025,
DangerDeMort,343,105,120,0,0,0,0,38025,32931,2317,805,1972,38025,
DangerDeMort,343,105,120,0,0,1,0,38025,35614,1364,424,623,38025,
DangerDeMort,343,105,120,0,0,2,0,38025,35227,1557,481,760,38025,
DangerDeMort,344,120,120,0,0,0,0,38025,31788,2722,1099,2416,38025,
DangerDeMort,344,120,120,0,0,1,0,38025,35261,1534,487,743,38025,
DangerDeMort,344,120,120,0,0,2,0,38025,34912,1682,545,886,38025,
DangerDeMort,345,135,120,0,0,0,0,38025,32647,2308,870,2200,38025,
DangerDeMort,345,135,120,0,0,1,0,38025,35441,1443,479,662,38025,
DangerDeMort,345,135,120,0,0,2,0,38025,35022,1680,537,786,38025,
DangerDeMort,346,150,120,0,0,0,0,38025,33889,1878,682,1576,38025,
DangerDeMort,346,150,120,0,0,1,0,38025,35968,1202,341,514,38025,
DangerDeMort,346,150,120,0,0,2,0,38025,35791,1285,388,561,38025,
DangerDeMort,347,165,120,0,0,0,0,38025,30838,2926,1231,3030,38025,
DangerDeMort,347,165,120,0,0,1,0,38025,34920,1712,538,855,38025,
DangerDeMort,347,165,120,0,0,2,0,38025,34708,1753,583,981,38025,
DangerDeMort,348,180,120,0,0,0,0,38025,34216,1841,624,1344,38025,
DangerDeMort,348,180,120,0,0,1,0,38025,32569,3016,1011,1429,38025,
DangerDeMort,348,180,120,0,0,2,0,38025,36091,1128,375,431,38025,
DangerDeMort,349,195,120,0,0,0,0,38025,36708,738,172,407,38025,
DangerDeMort,349,195,120,0,0,1,0,38025,33418,2538,858,1211,38025,
DangerDeMort,349,195,120,0,0,2,0,38025,36348,1023,254,400,38025,
DangerDeMort,350,210,120,0,0,0,0,38025,36660,713,191,461,38025,
DangerDeMort,350,210,120,0,0,1,0,38025,34803,1633,550,1039,38025,
DangerDeMort,350,210,120,0,0,2,0,38025,36079,1113,347,486,38025,
DangerDeMort,351,225,120,0,0,0,0,38025,35853,1177,322,673,38025,
DangerDeMort,351,225,120,0,0,1,0,38025,33386,2580,861,1198,38025,
DangerDeMort,351,225,120,0,0,2,0,38025,36277,1052,303,393,38025,
DangerDeMort,352,240,120,0,0,0,0,38025,34247,1691,645,1442,38025,
DangerDeMort,352,240,120,0,0,1,0,38025,34703,1820,588,914,38025,
DangerDeMort,352,240,120,0,0,2,0,38025,35672,1290,423,640,38025,
DangerDeMort,353,255,120,0,0,0,0,38025,36617,838,192,378,38025,
DangerDeMort,353,255,120,0,0,1,0,38025,35930,1377,388,330,38025,
DangerDeMort,353,255,120,0,0,2,0,38025,36396,987,283,359,38025,
DangerDeMort,354,270,120,0,0,0,0,38025,36159,1030,264,572,38025,
DangerDeMort,354,270,120,0,0,1,0,38025,35077,1633,552,763,38025,
DangerDeMort,354,270,120,0,0,2,0,38025,35965,1183,368,509,38025,
DangerDeMort,355,285,120,0,0,0,0,38025,36341,853,285,546,38025,
DangerDeMort,355,285,120,0,0,1,0,38025,33587,2424,823,1191,38025,
DangerDeMort,355,285,120,0,0,2,0,38025,36240,1103,298,384,38025,
DangerDeMort,356,300,120,0,0,0,0,38025,36306,882,277,560,38025,
DangerDeMort,356,300,120,0,0,1,0,38025,34894,1799,549,783,38025,
DangerDeMort,356,300,120,0,0,2,0,38025,36196,1159,323,347,38025,
DangerDeMort,357,315,120,0,0,0,0,38025,35997,996,310,722,38025,
DangerDeMort,357,315,120,0,0,1,0,38025,33859,2315,717,1134,38025,
DangerDeMort,357,315,120,0,0,2,0,38025,36348,1043,245,389,38025,
DangerDeMort,358,330,120,0,0,0,0,38025,36241,900,269,615,38025,
DangerDeMort,358,330,120,0,0,1,0,38025,34957,1726,531,811,38025,
DangerDeMort,358,330,120,0,0,2,0,38025,36242,1108,308,367,38025,
DangerDeMort,359,345,120,0,0,0,0,38025,36085,926,323,691,38025,
DangerDeMort,359,345,120,0,0,1,0,38025,34012,2269,750,994,38025,
DangerDeMort,359,345,120,0,0,2,0,38025,36460,1009,251,305,38025,
DangerDeMort,360,360,120,0,0,0,0,38025,35587,1187,390,861,38025,
DangerDeMort,360,360,120,0,0,1,0,38025,34103,2144,735,1043,38025,
DangerDeMort,360,360,120,0,0,2,0,38025,36412,1053,256,304,38025,
DangerDeMort,361,375,120,0,0,0,0,38025,34479,1578,601,1367,38025,
DangerDeMort,361,375,120,0,0,1,0,38025,33430,2427,856,1312,38025,
DangerDeMort,361,375,120,0,0,2,0,38025,36092,1118,354,461,38025,
DangerDeMort,362,390,120,0,0,0,0,38025,34229,1702,620,1474,38025,
DangerDeMort,362,390,120,0,0,1,0,38025,33865,2219,718,1223,38025,
DangerDeMort,362,390,120,0,0,2,0,38025,35828,1263,407,527,38025,
DangerDeMort,363,405,120,0,0,0,0,38025,32823,2154,895,2153,38025,
DangerDeMort,363,405,120,0,0,1,0,38025,33281,2500,856,1388,38025,
DangerDeMort,363,405,120,0,0,2,0,38025,35187,1517,515,806,38025,
DangerDeMort,364,420,120,0,0,0,0,38025,30858,2848,1212,3107,38025,
DangerDeMort,364,420,120,0,0,1,0,38025,34328,1930,697,1070,38025,
DangerDeMort,364,420,120,0,0,2,0,38025,33934,1960,780,1351,38025,
DangerDeMort,365,435,120,0,0,0,0,38025,30642,2926,1238,3219,38025,
DangerDeMort,365,435,120,0,0,1,0,38025,34176,1974,733,1142,38025,
DangerDeMort,365,435,120,0,0,2,0,38025,33741,1975,887,1422,38025,
DangerDeMort,366,450,120,0,0,0,0,38025,32491,2438,976,2120,38025,
DangerDeMort,366,450,120,0,0,1,0,38025,35307,1555,512,651,38025,
DangerDeMort,366,450,120,0,0,2,0,38025,35079,1705,572,669,38025,
DangerDeMort,367,465,120,0,0,0,0,38025,33740,2274,836,1175,38025,
DangerDeMort,367,465,120,0,0,1,0,38025,35828,1366,427,404,38025,
DangerDeMort,367,465,120,0,0,2,0,38025,35728,1503,430,364,38025,
DangerDeMort,368,480,120,0,0,0,0,38025,34881,1929,497,718,38025,
DangerDeMort,368,480,120,0,0,1,0,38025,35887,1402,368,368,38025,
DangerDeMort,368,480,120,0,0,2,0,38025,35874,1371,415,365,38025,
DangerDeMort,369,495,120,0,0,0,0,38025,35875,1303,316,531,38025,
DangerDeMort,369,495,120,0,0,1,0,38025,35990,1310,404,321,38025,
DangerDeMort,369,495,120,0,0,2,0,38025,36076,1257,356,336,38025,
DangerDeMort,370,510,120,0,0,0,0,38025,36162,1059,296,508,38025,
DangerDeMort,370,510,120,0,0,1,0,38025,36232,1168,349,276,38025,
DangerDeMort,370,510,120,0,0,2,0,38025,36185,1176,345,319,38025,
DangerDeMort,371,525,120,0,0,0,0,38025,34489,1694,588,1254,38025,
DangerDeMort,371,525,120,0,0,1,0,38025,36083,1180,332,430,38025,
DangerDeMort,371,525,120,0,0,2,0,38025,35670,1396,423,536,38025,
